latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.924429,80.74199,1865.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,89,94,78,18.7,15.2,16.7,18.6,15.3,16.5,9.20,9.20,55
2007-10-22,89,97,73,19.6,15.0,17.4,20.3,15.3,16.8,7.80,7.80,61
2007-10-23,90,99,74,20.7,15.4,18.3,23.0,16.0,17.3,9.30,9.30,61
2007-10-24,91,98,77,20.8,14.7,18.5,23.5,15.7,17.1,9.20,9.20,63
2007-10-25,91,99,75,21.4,15.2,19.1,24.6,16.7,17.3,41.80,41.80,65
2007-10-26,93,99,81,19.8,15.6,18.3,21.1,16.7,17.1,11.70,11.70,61
2007-10-27,89,97,72,20.4,15.5,17.9,21.7,16.3,17.1,7.90,7.90,61
2007-10-28,88,93,76,20.9,15.4,17.5,22.5,15.3,17.2,4.60,4.60,53
2007-10-29,89,95,80,20.1,15.5,17.5,20.9,15.7,17.3,8.10,8.10,55
2007-10-30,83,93,68,21.2,15.4,18.4,22.1,15.4,18.0,1.30,1.30,51
2007-10-31,84,93,69,20.8,15.5,18.5,21.8,15.9,17.8,1.70,1.70,53
2007-11-01,85,97,70,20.8,15.8,18.7,21.9,17.3,17.7,7.20,7.20,63
2007-11-02,90,98,75,20.6,15.4,18.5,22.9,16.5,17.1,5.80,5.80,55
2007-11-03,92,99,77,19.8,15.3,18.4,21.9,16.7,16.9,29.50,29.50,65
2007-11-04,91,99,78,20.6,15.1,19.0,24.0,16.3,17.2,18.90,18.90,63
2007-11-05,91,98,79,20.9,15.6,19.2,24.7,17.1,17.4,19.30,19.30,63
2007-11-06,91,99,75,20.5,15.4,18.9,23.4,16.9,17.2,16.20,16.20,63
2007-11-07,93,98,77,20.4,15.3,18.3,22.2,16.4,16.8,22.80,22.80,63
2007-11-08,89,99,73,19.8,14.9,18.3,21.6,16.1,16.9,3.30,3.30,53
2007-11-09,88,98,71,20.4,15.0,18.4,22.5,16.3,17.0,3.10,3.10,53
2007-11-10,82,97,63,20.7,14.5,18.3,22.7,15.5,17.3,0.10,0.10,51
2007-11-11,86,97,68,20.6,14.9,18.5,22.3,16.0,17.3,1.30,1.30,51
2007-11-12,87,99,68,20.4,15.0,18.6,22.2,16.4,17.2,2.90,2.90,53
2007-11-13,88,98,71,20.3,14.7,18.4,22.1,15.9,17.1,4.20,4.20,61
2007-11-14,80,98,56,20.9,14.5,17.9,21.7,15.4,17.3,0.00,0.00,3
2007-11-15,79,97,57,21.0,13.7,17.8,22.9,14.5,16.9,0.00,0.00,3
2007-11-16,80,98,59,21.2,14.5,18.2,23.4,15.4,17.3,0.00,0.00,3
2007-11-17,77,98,53,20.7,13.3,17.2,22.2,14.0,16.6,0.00,0.00,3
2007-11-18,78,95,60,21.0,13.2,17.8,22.1,13.2,17.1,0.00,0.00,3
2007-11-19,89,99,72,20.4,14.4,18.1,22.1,15.5,16.8,5.90,5.90,53
2007-11-20,92,98,78,20.4,15.4,18.3,23.1,16.6,17.0,10.30,10.30,63
2007-11-21,91,99,78,20.4,15.6,18.8,22.7,16.7,17.4,9.20,9.20,63
2007-11-22,92,99,77,20.4,15.5,18.7,23.0,16.6,17.1,21.30,21.30,63
2007-11-23,92,98,77,21.0,15.6,19.1,24.0,17.3,17.3,14.60,14.60,63
2007-11-24,91,99,78,20.3,15.9,18.9,22.3,17.5,17.5,2.70,2.70,53
2007-11-25,88,99,70,20.6,15.5,18.8,21.9,16.8,17.6,0.60,0.60,51
2007-11-26,84,98,65,20.9,14.5,18.4,22.8,15.4,17.2,0.20,0.20,51
2007-11-27,77,99,50,21.1,11.5,17.5,23.2,11.7,16.7,0.00,0.00,3
2007-11-28,85,97,66,21.3,14.5,18.9,23.7,15.5,17.5,1.00,1.00,51
2007-11-29,87,98,72,20.3,14.5,18.0,22.1,15.2,17.1,1.10,1.10,51
2007-11-30,83,98,64,20.3,13.7,16.8,22.1,13.8,16.4,0.00,0.00,2
2007-12-01,81,96,65,20.0,13.4,16.7,20.9,13.5,16.3,0.00,0.00,3
2007-12-02,88,98,71,19.5,14.0,16.9,20.3,14.0,16.3,6.70,6.70,61
2007-12-03,85,97,72,19.9,14.4,17.1,21.1,14.4,16.7,0.80,0.80,51
2007-12-04,84,95,72,19.7,13.6,16.7,20.8,13.4,16.5,1.90,1.90,51
2007-12-05,87,96,73,19.4,14.1,16.4,20.3,14.1,16.3,1.50,1.50,51
2007-12-06,86,98,65,20.1,13.7,16.2,20.7,13.7,16.3,0.00,0.00,3
2007-12-07,90,97,74,19.8,14.3,16.9,21.2,14.6,16.4,10.30,10.30,63
2007-12-08,89,96,76,19.9,14.9,17.6,21.8,15.5,16.8,2.40,2.40,51
2007-12-09,91,96,78,19.5,15.3,17.4,20.9,15.9,16.6,6.50,6.50,61
2007-12-10,85,94,73,19.7,15.1,17.7,20.6,15.9,17.0,1.40,1.40,51
2007-12-11,80,91,64,19.5,15.3,17.2,19.1,15.6,17.0,0.00,0.00,3
2007-12-12,84,98,64,19.6,15.1,17.3,20.4,15.2,16.8,9.00,9.00,61
2007-12-13,96,99,88,18.7,15.5,18.2,20.7,16.6,16.6,47.20,47.20,63
2007-12-14,93,99,77,20.8,15.6,18.6,23.6,17.0,17.0,19.10,19.10,65
2007-12-15,96,100,84,18.8,16.1,18.1,20.3,16.9,17.0,6.70,6.70,55
2007-12-16,95,99,85,18.8,15.8,17.9,19.9,16.8,16.8,9.60,9.60,61
2007-12-17,93,98,84,20.6,15.8,18.8,23.6,17.0,17.3,13.90,13.90,63
2007-12-18,95,99,84,18.9,15.9,18.5,20.6,17.1,16.9,62.30,62.30,63
2007-12-19,96,99,84,19.7,16.0,18.7,22.0,17.3,17.1,11.70,11.70,61
2007-12-20,92,99,78,19.8,15.8,18.3,21.5,16.8,17.2,12.30,12.30,63
2007-12-21,92,99,77,20.0,15.6,17.6,21.8,16.5,16.8,5.90,5.90,61
2007-12-22,96,99,87,18.4,14.8,16.8,19.3,15.3,16.0,13.30,13.30,61
2007-12-23,93,99,84,18.6,13.9,17.4,20.1,15.0,16.3,11.30,11.30,63
2007-12-24,92,99,74,21.0,14.0,18.7,24.0,15.1,17.0,5.30,5.30,63
2007-12-25,82,99,62,20.7,14.7,18.4,22.5,15.4,17.3,0.30,0.30,51
2007-12-26,71,92,42,21.3,11.9,16.6,22.2,11.7,16.4,0.00,0.00,2
2007-12-27,77,96,54,20.2,12.6,16.6,21.8,12.4,16.2,0.00,0.00,3
2007-12-28,82,99,59,20.3,13.7,17.4,21.8,14.5,16.6,0.00,0.00,3
2007-12-29,78,99,51,20.7,14.1,17.5,21.7,14.8,16.9,0.00,0.00,3
2007-12-30,75,99,50,20.3,11.9,15.9,21.5,12.0,15.8,0.00,0.00,1
2007-12-31,77,93,60,19.8,13.3,16.1,20.3,13.4,16.1,0.00,0.00,3
2008-01-01,80,96,62,19.7,12.7,15.9,20.4,12.4,15.8,0.00,0.00,2
2008-01-02,89,99,74,19.3,14.1,16.8,19.7,14.8,16.2,5.50,5.50,55
2008-01-03,94,97,85,19.6,15.3,18.0,21.5,16.5,16.6,9.00,9.00,61
2008-01-04,87,99,69,20.2,14.8,18.3,21.6,15.6,17.2,1.60,1.60,51
2008-01-05,90,99,79,19.5,14.3,17.3,20.5,14.7,16.6,5.40,5.40,63
2008-01-06,94,98,88,18.0,15.1,17.0,18.9,15.9,16.2,18.60,18.60,63
2008-01-07,96,98,89,17.4,14.9,16.7,18.3,15.4,15.8,9.80,9.80,61
2008-01-08,98,99,95,18.0,15.2,17.4,19.6,15.8,16.3,12.20,12.20,55
2008-01-09,94,99,81,19.0,15.5,17.8,20.1,16.5,16.7,5.00,5.00,61
2008-01-10,92,100,79,19.9,15.3,18.1,20.9,16.3,17.0,3.80,3.80,55
2008-01-11,95,98,84,19.3,15.6,17.8,20.8,16.7,16.7,8.70,8.70,61
2008-01-12,96,99,88,18.3,15.5,17.3,19.4,16.3,16.3,16.90,16.90,61
2008-01-13,94,99,82,19.9,15.4,17.6,22.3,16.2,16.6,8.90,8.90,63
2008-01-14,78,99,49,20.8,12.9,16.7,22.0,12.7,16.5,0.00,0.00,3
2008-01-15,75,93,55,20.2,12.5,15.7,21.6,11.9,15.8,0.00,0.00,1
2008-01-16,78,94,68,19.4,12.9,15.6,20.1,12.0,15.8,0.00,0.00,2
2008-01-17,81,96,65,20.4,13.3,16.5,22.2,12.9,16.3,0.00,0.00,1
2008-01-18,77,94,62,19.8,13.1,16.1,20.9,12.5,16.0,0.00,0.00,3
2008-01-19,80,96,62,20.8,13.2,17.3,23.2,13.2,16.5,0.00,0.00,3
2008-01-20,84,98,55,20.8,11.4,17.1,23.3,11.4,16.4,1.30,1.30,51
2008-01-21,95,100,81,19.2,15.4,17.8,20.3,16.3,16.6,27.40,27.40,65
2008-01-22,92,97,81,19.5,15.0,17.9,20.9,15.5,17.0,6.60,6.60,61
2008-01-23,83,97,65,20.9,14.3,17.9,23.7,14.7,17.0,0.00,0.00,2
2008-01-24,81,98,60,21.5,11.5,17.6,24.8,10.7,16.6,0.10,0.10,51
2008-01-25,83,100,62,21.4,14.0,18.7,24.0,14.9,17.4,0.00,0.00,3
2008-01-26,87,99,68,20.8,13.9,18.6,23.5,14.8,17.1,1.00,1.00,51
2008-01-27,85,99,63,21.4,14.9,19.1,24.1,16.0,17.6,0.50,0.50,51
2008-01-28,89,98,75,19.6,15.1,18.3,21.3,16.2,17.1,3.60,3.60,55
2008-01-29,83,99,61,21.2,14.8,18.7,23.2,15.9,17.6,0.00,0.00,3
2008-01-30,81,99,59,21.3,14.0,18.6,23.2,15.0,17.4,0.00,0.00,3
2008-01-31,80,99,60,21.5,14.0,18.8,23.5,15.2,17.6,0.00,0.00,3
2008-02-01,79,96,59,21.0,14.3,18.4,23.4,15.2,17.2,1.10,1.10,51
2008-02-02,86,97,65,20.7,15.2,18.5,23.9,16.1,17.0,3.30,3.30,53
2008-02-03,81,99,61,21.0,13.9,17.9,23.0,14.6,17.1,0.00,0.00,3
2008-02-04,77,92,60,20.5,14.2,17.7,22.1,14.6,17.1,0.00,0.00,3
2008-02-05,76,94,56,21.2,14.3,18.1,22.9,14.3,17.5,0.00,0.00,3
2008-02-06,91,99,79,20.2,15.3,18.4,22.0,16.7,16.9,15.90,15.90,63
2008-02-07,93,99,76,19.3,14.8,18.0,20.9,16.2,16.5,13.00,13.00,61
2008-02-08,93,99,78,20.9,15.3,18.8,24.0,16.7,17.1,20.70,20.70,65
2008-02-09,91,99,72,21.1,15.4,19.2,24.9,16.8,17.3,19.90,19.90,65
2008-02-10,89,99,71,20.9,14.5,19.3,24.5,15.7,17.5,4.40,4.40,61
2008-02-11,87,100,69,21.0,14.5,18.9,23.6,15.5,17.5,1.00,1.00,51
2008-02-12,86,100,67,21.2,14.3,18.4,23.7,15.1,17.2,0.90,0.90,51
2008-02-13,89,99,74,20.1,14.7,18.1,22.3,15.8,16.9,2.40,2.40,53
2008-02-14,88,99,70,20.5,14.1,17.9,22.9,14.6,16.9,5.10,5.10,61
2008-02-15,89,97,73,20.6,15.1,18.1,23.5,16.0,17.1,7.30,7.30,61
2008-02-16,89,96,76,20.0,15.1,18.0,22.1,15.8,17.0,6.70,6.70,63
2008-02-17,84,97,66,20.6,14.1,17.7,22.4,14.6,17.0,0.10,0.10,51
2008-02-18,73,97,53,20.9,13.9,17.4,23.0,13.1,16.9,0.00,0.00,3
2008-02-19,81,97,59,21.0,12.9,17.8,24.8,13.3,16.6,0.80,0.80,51
2008-02-20,84,100,62,20.4,12.5,17.7,22.8,13.1,16.6,0.10,0.10,51
2008-02-21,85,99,64,20.7,13.3,17.7,22.9,13.9,16.7,1.30,1.30,53
2008-02-22,82,98,62,20.8,13.6,17.4,22.8,13.6,16.7,0.00,0.00,2
2008-02-23,71,92,48,20.5,12.9,16.3,21.4,12.2,16.2,0.00,0.00,3
2008-02-24,73,93,46,20.2,12.4,16.1,22.1,12.5,15.9,0.00,0.00,3
2008-02-25,69,97,39,19.3,8.9,14.3,19.9,8.3,14.9,0.00,0.00,3
2008-02-26,77,98,45,20.3,11.5,16.1,21.8,10.7,15.7,6.30,6.30,55
2008-02-27,93,98,80,20.6,15.1,18.0,23.6,16.3,16.8,12.50,12.50,63
2008-02-28,93,99,77,19.6,14.8,17.6,21.7,15.6,16.6,14.20,14.20,63
2008-02-29,94,99,86,18.4,15.1,17.8,20.3,15.9,16.4,17.70,17.70,63
2008-03-01,87,100,71,20.2,14.4,18.3,23.5,15.3,17.1,29.10,29.10,63
2008-03-02,82,98,59,21.2,13.2,18.4,23.3,13.9,17.2,0.40,0.40,51
2008-03-03,90,99,71,19.9,14.4,17.8,21.9,15.5,16.6,13.60,13.60,63
2008-03-04,87,97,72,19.9,14.5,18.0,22.7,15.5,16.7,1.70,1.70,51
2008-03-05,90,98,75,20.4,14.7,18.0,23.2,15.8,16.6,13.00,13.00,63
2008-03-06,92,98,80,19.7,14.7,17.5,21.6,15.9,16.4,17.70,17.70,63
2008-03-07,89,98,73,20.3,14.5,17.7,22.6,15.1,16.8,5.10,5.10,61
2008-03-08,76,99,56,20.2,12.2,16.2,21.8,11.6,16.2,1.10,1.10,53
2008-03-09,94,98,88,18.2,15.1,17.0,19.5,15.7,16.0,30.90,30.90,63
2008-03-10,92,99,77,20.5,15.1,17.9,23.2,15.9,16.7,26.40,26.40,63
2008-03-11,94,99,84,19.3,15.3,18.0,21.9,16.4,16.5,41.30,41.30,63
2008-03-12,93,99,78,20.6,14.4,18.5,24.5,15.6,16.7,27.40,27.40,65
2008-03-13,91,98,74,21.5,15.4,19.4,25.9,16.6,17.4,41.40,41.40,65
2008-03-14,92,99,75,20.8,14.6,19.0,24.3,16.0,17.1,25.60,25.60,63
2008-03-15,93,99,79,20.2,15.7,18.5,22.6,16.9,17.0,37.10,37.10,63
2008-03-16,97,99,92,18.0,15.2,17.3,19.3,16.3,16.2,30.40,30.40,63
2008-03-17,96,100,85,19.4,15.6,17.9,21.3,16.6,16.7,14.20,14.20,63
2008-03-18,94,99,82,19.8,15.2,18.3,21.5,16.1,16.9,34.40,34.40,65
2008-03-19,93,98,77,20.9,15.2,18.6,24.2,16.2,17.1,20.20,20.20,63
2008-03-20,90,98,71,21.0,15.6,18.7,23.7,16.5,17.5,12.80,12.80,63
2008-03-21,89,98,76,20.4,15.7,19.0,23.2,16.4,17.7,4.10,4.10,55
2008-03-22,87,98,69,21.4,14.4,19.4,26.1,15.0,17.6,6.30,6.30,61
2008-03-23,86,99,67,22.0,15.6,20.2,25.4,17.0,18.4,1.90,1.90,51
2008-03-24,93,99,80,20.0,15.6,19.2,22.5,17.4,17.4,33.40,33.40,65
2008-03-25,84,98,63,21.7,14.5,19.6,24.4,15.6,18.0,0.20,0.20,51
2008-03-26,81,99,58,21.7,14.3,19.3,24.8,15.6,17.8,0.00,0.00,3
2008-03-27,82,97,64,21.6,14.9,19.6,24.4,16.2,18.1,0.10,0.10,51
2008-03-28,82,99,62,22.0,15.5,20.0,25.5,17.1,18.2,0.10,0.10,51
2008-03-29,86,98,66,21.7,15.6,19.9,25.0,17.1,18.1,0.90,0.90,51
2008-03-30,88,99,73,21.7,15.9,20.1,25.3,17.4,18.1,12.20,12.20,63
2008-03-31,90,98,74,21.4,15.3,19.2,25.3,16.4,17.5,7.30,7.30,63
2008-04-01,89,98,74,21.1,15.3,19.4,24.5,16.5,17.6,10.80,10.80,63
2008-04-02,89,98,73,20.7,15.3,19.3,23.6,16.8,17.4,11.30,11.30,63
2008-04-03,87,99,68,21.7,14.5,19.6,25.9,15.9,17.6,2.90,2.90,53
2008-04-04,84,99,65,21.6,14.7,19.7,25.0,16.1,18.0,0.70,0.70,51
2008-04-05,85,97,66,21.0,14.7,19.1,23.5,16.0,17.6,1.20,1.20,51
2008-04-06,89,99,69,20.7,15.1,18.7,22.8,16.2,17.3,6.90,6.90,63
2008-04-07,91,98,73,20.6,15.1,18.6,22.9,16.3,17.1,16.60,16.60,63
2008-04-08,91,98,80,20.3,14.7,18.1,23.3,15.6,16.8,19.70,19.70,63
2008-04-09,91,98,75,21.1,15.0,18.6,24.7,16.1,17.1,27.40,27.40,63
2008-04-10,93,98,75,20.8,15.7,18.8,23.6,17.2,17.1,33.20,33.20,65
2008-04-11,94,98,82,20.3,15.8,19.3,22.8,17.2,17.5,14.00,14.00,61
2008-04-12,92,99,80,20.7,15.2,19.4,23.2,16.3,17.5,12.70,12.70,63
2008-04-13,89,99,71,22.0,15.2,20.1,26.0,16.7,17.9,8.20,8.20,63
2008-04-14,89,99,72,21.5,15.8,20.1,25.2,17.4,18.0,10.70,10.70,63
2008-04-15,87,99,65,21.6,14.9,19.6,25.0,16.4,17.8,2.10,2.10,53
2008-04-16,90,98,72,21.7,15.5,19.9,25.1,17.1,17.8,17.40,17.40,63
2008-04-17,84,99,63,21.9,14.3,19.6,25.4,15.5,17.9,0.70,0.70,51
2008-04-18,84,99,62,22.0,14.8,20.0,25.1,16.3,18.3,0.50,0.50,51
2008-04-19,82,98,58,22.7,15.9,20.6,26.3,17.3,18.9,0.00,0.00,3
2008-04-20,83,99,59,22.3,15.0,20.0,25.1,16.3,18.4,0.00,0.00,3
2008-04-21,78,99,52,23.3,14.6,20.2,26.7,15.6,18.6,0.00,0.00,3
2008-04-22,80,99,53,22.9,15.2,20.1,25.9,16.4,18.8,0.00,0.00,3
2008-04-23,80,98,51,22.9,15.8,20.0,25.1,17.2,18.7,0.00,0.00,3
2008-04-24,84,98,62,21.7,15.7,19.7,24.3,17.0,18.2,1.20,1.20,53
2008-04-25,90,97,73,21.4,15.5,19.4,25.2,16.8,17.6,14.60,14.60,63
2008-04-26,89,99,71,21.0,15.4,19.6,24.0,16.9,17.9,12.70,12.70,63
2008-04-27,91,98,77,21.4,16.3,19.1,23.9,17.4,17.9,8.70,8.70,61
2008-04-28,90,96,81,21.8,16.7,19.3,24.9,17.5,18.3,4.90,4.90,53
2008-04-29,87,95,72,22.1,16.8,20.0,24.3,17.6,19.0,3.40,3.40,53
2008-04-30,86,96,70,22.8,17.1,20.8,25.1,18.0,19.3,2.00,2.00,53
2008-05-01,86,96,71,22.9,17.3,21.0,25.7,18.5,19.6,1.80,1.80,53
2008-05-02,87,96,72,22.6,17.0,20.7,25.4,18.0,19.4,1.60,1.60,51
2008-05-03,86,96,70,22.8,17.2,20.7,25.3,18.0,19.4,1.50,1.50,53
2008-05-04,86,95,74,22.7,17.1,20.7,26.5,18.1,19.3,1.80,1.80,53
2008-05-05,86,95,69,22.7,16.8,20.2,25.5,17.4,19.0,3.30,3.30,61
2008-05-06,86,96,73,22.0,16.6,20.0,23.8,17.6,18.8,1.80,1.80,53
2008-05-07,85,96,69,22.8,16.5,20.4,26.2,18.0,18.8,3.50,3.50,61
2008-05-08,86,96,70,22.4,16.0,19.9,26.1,17.1,18.5,6.90,6.90,63
2008-05-09,85,94,72,22.0,16.2,19.5,24.5,17.0,18.5,2.10,2.10,53
2008-05-10,80,94,66,22.4,14.9,19.3,24.5,14.9,18.5,0.30,0.30,51
2008-05-11,85,96,67,22.0,15.9,19.7,24.0,16.8,18.6,1.70,1.70,51
2008-05-12,87,95,78,22.3,16.8,20.1,25.6,17.5,18.9,2.20,2.20,53
2008-05-13,83,94,66,22.1,16.1,19.3,23.5,16.5,18.6,2.40,2.40,53
2008-05-14,83,94,68,21.9,16.6,19.3,23.6,17.2,18.8,2.80,2.80,53
2008-05-15,84,93,69,22.1,16.4,19.5,23.9,16.9,18.8,2.20,2.20,53
2008-05-16,86,94,75,22.5,16.7,19.7,25.1,17.3,18.8,2.60,2.60,55
2008-05-17,84,96,66,22.6,16.9,20.3,24.6,17.8,19.3,2.10,2.10,53
2008-05-18,84,94,68,22.6,17.2,20.5,25.2,18.2,19.4,4.10,4.10,61
2008-05-19,84,93,68,23.0,16.5,20.2,25.6,17.3,19.1,3.60,3.60,61
2008-05-20,84,95,64,22.8,16.4,20.3,25.9,17.5,19.0,4.60,4.60,63
2008-05-21,83,95,64,22.3,16.3,19.9,24.7,17.4,18.8,2.10,2.10,53
2008-05-22,84,95,69,22.0,16.0,19.6,24.7,17.2,18.5,7.40,7.40,63
2008-05-23,85,95,70,21.9,16.0,19.7,24.8,17.1,18.4,5.70,5.70,61
2008-05-24,85,96,67,23.0,15.6,20.2,26.4,16.6,18.7,4.20,4.20,61
2008-05-25,86,97,68,23.1,15.6,19.9,26.3,16.5,18.5,10.00,10.00,63
2008-05-26,86,96,69,21.8,16.0,19.7,24.1,17.0,18.4,7.80,7.80,63
2008-05-27,86,95,72,22.2,16.1,19.7,24.9,17.2,18.3,6.80,6.80,61
2008-05-28,85,95,70,22.8,16.2,20.1,25.8,17.2,18.7,3.90,3.90,61
2008-05-29,86,96,75,22.8,16.3,19.7,25.8,17.2,18.6,8.40,8.40,61
2008-05-30,85,95,71,22.0,16.0,19.3,24.3,16.8,18.5,4.00,4.00,61
2008-05-31,87,94,72,22.3,16.3,19.2,24.7,16.7,18.2,6.90,6.90,55
2008-06-01,87,94,71,22.4,16.4,19.3,25.3,17.2,18.2,20.40,20.40,65
2008-06-02,86,95,76,21.9,16.1,19.3,24.3,16.8,18.3,3.80,3.80,61
2008-06-03,88,95,75,21.7,16.2,19.2,24.4,17.1,18.1,14.50,14.50,63
2008-06-04,86,94,73,21.2,16.0,18.9,23.6,16.8,18.1,9.20,9.20,63
2008-06-05,85,93,75,21.3,15.8,19.0,22.6,15.8,18.3,11.40,11.40,61
2008-06-06,84,93,69,22.1,16.3,19.4,23.0,16.6,18.6,5.90,5.90,61
2008-06-07,88,95,77,21.2,16.5,19.2,22.3,17.6,18.2,6.60,6.60,61
2008-06-08,87,95,67,22.3,16.5,19.6,24.0,17.7,18.4,8.30,8.30,61
2008-06-09,87,96,69,21.9,16.7,19.4,24.2,17.9,18.3,9.40,9.40,63
2008-06-10,82,94,67,21.4,16.2,19.1,21.7,17.0,18.4,3.20,3.20,53
2008-06-11,82,94,64,21.7,16.4,18.9,21.8,17.1,18.4,1.40,1.40,51
2008-06-12,82,91,70,21.8,16.3,18.8,23.2,16.5,18.4,1.60,1.60,51
2008-06-13,80,90,62,22.4,16.5,18.8,23.2,17.0,18.6,0.30,0.30,51
2008-06-14,83,90,70,21.2,16.4,18.6,21.7,16.6,18.5,1.60,1.60,53
2008-06-15,82,89,67,21.6,16.4,18.7,22.4,16.5,18.5,5.60,5.60,63
2008-06-16,76,92,62,22.4,15.3,18.3,23.6,15.2,18.3,0.00,0.00,3
2008-06-17,78,91,60,22.6,14.8,18.2,23.4,14.7,18.2,0.10,0.10,51
2008-06-18,82,92,71,21.1,16.5,18.7,22.7,16.8,18.4,2.10,2.10,51
2008-06-19,82,92,64,22.1,16.4,19.7,23.8,17.0,18.8,2.40,2.40,55
2008-06-20,81,92,63,22.4,16.1,19.6,23.6,16.7,18.7,3.50,3.50,55
2008-06-21,84,95,70,21.9,16.3,19.3,24.2,17.1,18.5,5.50,5.50,61
2008-06-22,85,93,72,22.0,16.5,19.1,23.3,16.8,18.5,8.00,8.00,61
2008-06-23,85,94,68,21.6,16.4,18.5,22.5,16.6,18.2,6.90,6.90,55
2008-06-24,85,93,74,21.4,16.4,18.6,22.3,16.9,18.3,6.80,6.80,55
2008-06-25,85,92,78,21.0,16.6,18.1,22.2,16.7,18.0,8.70,8.70,61
2008-06-26,83,91,70,21.3,16.3,18.6,22.5,16.8,18.2,3.70,3.70,53
2008-06-27,78,93,60,22.2,15.3,18.4,22.8,15.3,18.3,0.00,0.00,3
2008-06-28,80,91,61,22.2,15.1,18.1,22.6,15.3,18.0,1.30,1.30,51
2008-06-29,81,92,64,22.5,15.8,19.2,24.4,16.2,18.7,1.40,1.40,51
2008-06-30,80,91,66,22.8,16.3,19.7,24.9,16.6,19.0,3.10,3.10,61
2008-07-01,84,92,68,21.7,16.2,18.2,23.4,16.2,17.8,13.10,13.10,63
2008-07-02,70,91,54,23.0,15.4,19.3,24.5,15.1,18.9,0.10,0.10,51
2008-07-03,82,93,67,22.6,15.5,19.5,25.1,16.0,18.6,2.40,2.40,53
2008-07-04,83,94,67,22.3,16.3,19.7,24.5,17.1,18.8,2.40,2.40,53
2008-07-05,81,95,63,22.5,16.3,19.7,24.0,17.3,18.9,1.90,1.90,53
2008-07-06,82,94,66,22.0,16.4,19.2,23.8,17.1,18.6,3.10,3.10,55
2008-07-07,82,93,71,22.5,16.5,18.8,24.6,16.6,18.5,5.00,5.00,55
2008-07-08,82,92,65,21.7,16.1,18.4,22.0,16.3,18.4,2.40,2.40,53
2008-07-09,78,90,61,22.3,16.1,18.9,23.0,16.2,18.8,0.70,0.70,51
2008-07-10,78,89,61,21.7,16.0,18.3,22.0,16.1,18.3,1.90,1.90,53
2008-07-11,81,91,64,21.6,15.8,18.3,22.0,16.1,18.1,5.20,5.20,55
2008-07-12,77,92,62,22.2,16.1,18.6,23.0,16.3,18.5,2.50,2.50,55
2008-07-13,79,91,61,22.4,15.4,19.0,24.6,15.8,18.2,12.70,12.70,63
2008-07-14,83,95,66,22.2,15.4,19.6,24.7,16.4,18.4,14.30,14.30,63
2008-07-15,87,93,74,21.4,16.2,18.7,23.2,16.1,18.0,18.90,18.90,63
2008-07-16,80,90,64,21.7,15.8,17.8,21.7,15.3,18.1,2.60,2.60,51
2008-07-17,84,93,71,21.1,16.3,17.9,21.6,16.2,17.9,5.60,5.60,55
2008-07-18,88,94,77,22.1,16.4,18.5,24.1,16.6,18.0,17.50,17.50,63
2008-07-19,88,96,77,20.4,16.1,17.5,21.2,16.2,17.4,8.90,8.90,61
2008-07-20,86,94,70,21.7,16.1,18.5,23.7,16.5,17.8,7.00,7.00,63
2008-07-21,86,94,72,21.1,16.0,18.6,22.5,16.7,17.8,6.00,6.00,61
2008-07-22,89,97,76,21.1,16.1,19.4,23.6,16.9,18.0,20.10,20.10,63
2008-07-23,89,97,81,20.3,16.5,18.0,20.3,16.8,17.9,9.30,9.30,61
2008-07-24,87,95,77,22.2,16.1,18.5,24.5,16.3,18.1,5.00,5.00,53
2008-07-25,85,94,72,21.1,15.9,18.0,22.5,15.8,18.0,3.70,3.70,53
2008-07-26,81,90,67,21.0,15.7,17.3,21.4,15.2,17.8,1.20,1.20,51
2008-07-27,83,89,70,20.1,16.0,16.8,20.2,15.5,17.5,6.60,6.60,53
2008-07-28,84,92,75,20.3,15.5,17.0,20.6,15.0,17.4,9.00,9.00,55
2008-07-29,80,90,67,21.0,15.7,17.6,21.4,15.6,17.8,1.70,1.70,53
2008-07-30,82,90,66,22.0,15.4,18.5,24.2,15.4,18.2,2.40,2.40,53
2008-07-31,84,91,75,20.6,16.1,18.3,21.3,16.0,18.0,7.70,7.70,61
2008-08-01,84,92,72,22.0,16.4,18.9,24.0,16.6,18.4,5.60,5.60,55
2008-08-02,84,94,67,21.8,16.4,19.1,23.6,16.5,18.4,5.70,5.70,61
2008-08-03,84,96,68,21.9,15.9,19.6,23.6,17.0,18.5,1.70,1.70,51
2008-08-04,82,93,64,22.9,16.0,19.7,25.0,16.6,18.8,1.10,1.10,51
2008-08-05,83,94,69,21.5,15.8,18.9,22.7,15.9,18.3,1.60,1.60,51
2008-08-06,80,94,61,22.6,14.4,18.5,23.9,14.1,18.2,0.10,0.10,51
2008-08-07,81,94,66,21.7,15.4,18.2,22.7,15.7,18.2,1.80,1.80,51
2008-08-08,81,89,70,20.6,16.2,17.4,20.5,15.6,17.9,3.30,3.30,51
