latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
6.8541303,81.35636,152.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2023-10-09,89,99,66,29.9,22.7,30.0,35.1,27.3,25.3,9.70,9.70,63
2023-10-10,89,100,62,31.1,22.6,29.8,37.3,26.7,25.3,10.30,10.30,63
2023-10-11,90,98,73,29.0,22.0,28.6,34.0,26.2,24.5,16.40,16.40,63
2023-10-12,90,100,66,30.4,22.4,29.8,35.3,26.6,25.0,9.80,9.80,63
2023-10-13,91,100,70,28.6,22.8,29.4,32.6,27.0,24.7,13.90,13.90,63
2023-10-14,90,99,65,30.6,21.9,30.0,37.4,25.9,25.0,5.00,5.00,63
2023-10-15,92,100,68,29.6,22.3,29.7,35.5,27.0,24.6,7.80,7.80,63
2023-10-16,83,100,55,30.9,21.5,29.4,35.3,24.6,25.3,0.40,0.40,51
2023-10-17,89,100,65,30.0,22.4,29.8,36.3,26.6,24.8,25.20,25.20,65
2023-10-18,96,100,85,25.6,22.1,28.2,29.7,26.5,23.6,10.70,10.70,61
2023-10-19,94,100,71,28.5,21.7,28.5,34.2,25.8,23.9,28.00,28.00,65
2023-10-20,93,100,72,28.5,21.9,28.4,32.3,25.5,24.1,11.70,11.70,63
2023-10-21,92,100,68,30.0,22.6,30.0,36.4,27.4,24.8,18.20,18.20,65
2023-10-22,92,100,69,29.9,22.5,29.5,36.3,26.8,24.6,41.20,41.20,65
2023-10-23,92,100,79,27.0,22.1,28.2,30.6,26.2,24.1,21.90,21.90,63
2023-10-24,84,99,57,30.6,22.1,29.7,36.2,26.1,25.3,12.70,12.70,65
2023-10-25,84,99,57,31.0,21.6,29.9,37.2,25.6,25.3,1.40,1.40,53
2023-10-26,80,96,54,31.0,21.6,30.5,36.5,25.7,25.9,1.40,1.40,53
2023-10-27,80,97,51,31.3,21.0,30.1,37.1,24.8,25.6,0.90,0.90,53
2023-10-28,91,100,68,29.7,22.7,29.4,36.8,27.1,24.4,34.90,34.90,65
2023-10-29,90,100,67,29.8,21.9,29.5,36.3,26.3,24.5,13.20,13.20,63
2023-10-30,89,99,66,30.1,22.1,29.6,37.6,26.3,24.7,11.30,11.30,63
2023-10-31,90,99,67,29.5,21.9,28.9,34.0,25.6,24.5,14.70,14.70,65
2023-11-01,93,100,76,28.1,21.6,29.3,34.2,25.8,24.3,15.40,15.40,63
2023-11-02,93,100,75,27.9,22.5,29.4,32.9,27.1,24.3,9.20,9.20,63
2023-11-03,93,100,72,29.3,22.5,28.6,35.6,26.5,24.3,10.90,10.90,63
2023-11-04,93,100,70,29.4,21.5,28.7,35.2,25.7,24.1,20.10,20.10,63
2023-11-05,93,100,75,28.2,21.8,29.1,33.9,26.0,24.1,17.50,17.50,63
2023-11-06,90,100,67,30.0,21.6,29.3,36.3,25.7,24.6,21.60,21.60,63
2023-11-07,92,99,71,29.6,21.5,29.2,36.4,25.4,24.2,21.90,21.90,65
2023-11-08,92,100,73,29.1,21.2,29.2,35.9,25.3,24.2,16.10,16.10,63
2023-11-09,93,100,71,29.6,22.0,29.5,37.4,26.5,24.3,27.30,27.30,65
2023-11-10,93,100,69,29.8,22.1,29.4,37.1,26.7,24.4,32.10,32.10,65
2023-11-11,90,99,73,29.0,22.1,29.2,33.9,25.8,24.8,6.80,6.80,63
2023-11-12,93,99,76,28.0,22.0,28.9,33.2,26.0,24.3,21.90,21.90,63
2023-11-13,90,99,71,28.9,22.1,29.3,33.9,26.0,24.6,14.10,14.10,63
2023-11-14,93,100,77,27.8,22.5,28.9,32.3,26.4,24.5,9.80,9.80,61
2023-11-15,93,100,74,30.0,22.4,30.1,36.4,27.0,25.1,5.20,5.20,63
2023-11-16,91,100,71,30.3,23.1,30.7,37.4,27.6,25.4,7.40,7.40,63
2023-11-17,93,100,72,29.9,22.8,29.9,36.9,26.5,24.9,19.40,19.40,65
2023-11-18,92,100,73,29.8,22.5,29.8,36.6,27.0,24.8,8.70,8.70,63
2023-11-19,96,100,77,28.1,22.2,29.1,34.6,26.9,23.9,67.20,67.20,65
2023-11-20,91,100,70,29.5,22.5,29.9,35.7,27.2,24.9,6.70,6.70,63
2023-11-21,92,100,70,30.3,22.8,30.3,37.6,27.6,24.9,16.90,16.90,65
2023-11-22,95,100,73,29.4,22.0,29.9,36.6,26.5,24.5,39.50,39.50,65
2023-11-23,86,100,66,30.0,22.5,30.5,35.3,27.3,25.7,9.00,9.00,63
2023-11-24,81,96,59,30.0,21.6,29.8,35.1,25.0,25.8,0.70,0.70,51
2023-11-25,85,96,73,28.5,22.8,29.4,33.5,26.4,25.4,1.90,1.90,53
2023-11-26,88,98,72,28.5,22.4,28.7,33.0,25.9,24.8,7.60,7.60,63
2023-11-27,91,99,74,28.4,22.5,28.8,33.0,26.6,24.6,25.60,25.60,65
2023-11-28,94,100,79,27.5,21.9,28.3,32.2,25.4,23.8,35.20,35.20,63
2023-11-29,92,98,76,27.9,22.5,28.0,32.2,25.9,24.1,5.70,5.70,61
2023-11-30,92,99,70,29.6,22.1,29.0,35.5,25.7,24.5,29.10,29.10,65
2023-12-01,93,100,70,29.0,22.1,29.4,34.4,26.6,24.3,39.10,39.10,63
2023-12-02,94,100,80,27.0,22.4,28.7,31.5,27.0,23.9,11.00,11.00,61
2023-12-03,89,99,70,29.5,21.7,29.9,36.0,25.7,25.1,3.00,3.00,55
2023-12-04,92,99,77,27.6,22.4,28.1,31.0,25.8,24.4,1.30,1.30,51
2023-12-05,92,99,72,29.1,22.5,29.5,34.5,26.3,24.9,9.40,9.40,63
2023-12-06,91,100,72,29.3,22.4,29.2,34.4,26.3,24.8,11.60,11.60,63
2023-12-07,91,100,76,29.3,22.6,30.2,35.8,26.8,25.0,13.90,13.90,63
2023-12-08,94,100,72,29.4,22.1,29.2,35.5,26.4,24.2,14.90,14.90,63
2023-12-09,92,100,71,29.2,21.7,29.2,36.6,26.0,24.3,13.00,13.00,63
2023-12-10,92,99,71,29.1,22.3,28.5,34.2,25.9,24.3,17.80,17.80,65
2023-12-11,87,98,67,29.5,21.9,29.1,34.3,25.8,25.1,1.80,1.80,53
2023-12-12,92,99,76,27.8,22.5,27.5,31.4,26.0,24.0,28.10,28.10,65
2023-12-13,83,97,70,28.5,22.5,27.9,31.9,25.6,25.1,1.10,1.10,53
2023-12-14,90,99,77,27.8,22.5,28.2,32.0,26.0,24.6,20.90,20.90,65
2023-12-15,95,100,83,26.0,22.2,27.1,29.6,25.4,23.6,35.10,35.10,63
2023-12-16,96,100,81,27.5,22.5,28.8,32.6,26.6,24.0,27.70,27.70,65
2023-12-17,93,100,78,28.0,22.3,29.2,33.0,25.9,24.3,14.70,14.70,63
2023-12-18,95,100,81,27.4,22.8,29.2,32.9,26.8,24.2,20.30,20.30,63
2023-12-19,90,97,75,28.2,22.8,28.3,32.9,26.3,24.6,17.10,17.10,65
2023-12-20,89,98,74,28.9,22.5,28.7,33.9,26.1,24.9,2.90,2.90,51
2023-12-21,84,95,66,29.0,23.6,29.3,32.5,27.2,25.7,2.10,2.10,53
2023-12-22,80,94,59,29.4,23.2,28.5,32.7,26.4,25.6,0.10,0.10,51
2023-12-23,79,90,63,29.2,22.7,28.7,33.1,24.9,25.6,0.30,0.30,51
2023-12-24,83,90,73,28.5,23.5,29.1,32.8,26.6,25.6,2.30,2.30,53
2023-12-25,80,89,68,28.6,23.3,28.3,31.9,25.9,25.5,0.80,0.80,51
2023-12-26,82,90,71,28.4,23.4,28.0,31.5,25.9,25.3,0.90,0.90,51
2023-12-27,89,99,81,27.0,23.0,27.4,30.3,25.9,24.5,11.60,11.60,63
2023-12-28,97,99,87,25.8,22.2,27.4,30.4,25.5,23.4,53.60,53.60,65
2023-12-29,93,99,79,26.9,22.1,27.4,30.2,25.5,23.7,11.90,11.90,63
2023-12-30,91,96,79,27.6,22.5,27.7,31.6,25.6,24.2,10.00,10.00,63
2023-12-31,90,95,77,27.2,22.5,27.7,31.6,25.5,24.3,6.50,6.50,61
2024-01-01,92,99,75,28.1,22.4,27.8,33.0,26.2,24.0,12.30,12.30,63
2024-01-02,95,99,85,26.1,22.3,27.5,29.6,26.0,23.8,10.10,10.10,61
2024-01-03,85,97,73,28.6,22.5,28.9,33.2,26.3,25.2,1.50,1.50,51
2024-01-04,82,93,64,29.6,23.2,29.4,34.1,26.3,25.6,3.70,3.70,61
2024-01-05,86,94,65,29.8,23.0,29.6,35.1,26.5,25.2,13.90,13.90,63
2024-01-06,90,97,71,29.4,22.6,29.5,35.4,26.3,24.9,12.50,12.50,63
2024-01-07,91,99,72,28.6,22.1,28.7,33.6,25.9,24.3,16.80,16.80,65
2024-01-08,95,100,82,26.5,21.6,27.7,30.9,25.0,23.6,29.90,29.90,63
2024-01-09,96,99,84,26.5,21.9,26.9,30.6,25.1,23.2,33.50,33.50,63
2024-01-10,98,100,93,24.5,22.2,27.3,29.3,25.7,23.2,26.60,26.60,63
2024-01-11,90,100,75,27.7,21.8,27.4,31.0,24.9,24.2,16.00,16.00,63
2024-01-12,80,91,65,28.5,22.4,27.6,31.4,25.0,25.0,0.20,0.20,51
2024-01-13,77,86,65,28.9,22.6,27.4,32.4,24.5,25.1,0.10,0.10,51
2024-01-14,76,87,65,28.2,22.0,26.7,30.9,23.8,24.7,0.40,0.40,51
2024-01-15,73,88,52,28.5,21.0,25.7,31.1,22.6,24.0,0.00,0.00,3
2024-01-16,79,95,60,28.6,19.9,26.6,32.5,21.2,23.9,0.10,0.10,51
2024-01-17,84,98,64,29.1,19.0,27.7,33.8,21.3,24.3,0.10,0.10,51
2024-01-18,86,96,71,29.0,23.0,29.6,33.9,26.8,25.3,2.10,2.10,51
2024-01-19,91,99,74,28.6,22.5,29.3,34.3,26.5,24.7,5.50,5.50,61
2024-01-20,88,99,73,28.5,22.1,28.5,33.3,25.8,24.7,2.20,2.20,53
2024-01-21,84,96,67,28.9,22.4,28.7,32.8,25.8,25.3,0.70,0.70,51
2024-01-22,81,94,60,30.0,22.4,28.6,33.1,25.6,25.5,0.00,0.00,3
2024-01-23,81,95,62,29.0,21.9,27.8,32.5,24.8,24.9,0.00,0.00,3
2024-01-24,73,90,55,29.4,20.2,26.8,31.9,22.7,24.5,0.00,0.00,3
2024-01-25,72,88,52,29.5,19.6,26.0,31.6,21.5,24.2,0.00,0.00,3
2024-01-26,77,85,66,28.2,20.6,26.6,30.7,22.4,24.5,0.00,0.00,3
2024-01-27,78,89,63,28.9,21.6,27.3,31.8,23.5,25.0,0.80,0.80,51
2024-01-28,77,89,64,28.4,23.1,27.9,31.0,25.6,25.6,0.60,0.60,51
2024-01-29,82,91,73,27.8,23.7,27.9,31.5,25.8,25.2,2.40,2.40,53
2024-01-30,86,98,68,29.6,22.5,29.0,35.0,26.0,25.1,5.20,5.20,61
2024-01-31,88,100,64,30.9,21.9,29.8,37.5,26.1,24.9,14.60,14.60,63
2024-02-01,92,99,67,30.4,22.0,29.2,37.0,26.3,24.4,10.70,10.70,63
2024-02-02,85,99,62,30.7,21.9,30.2,35.9,26.2,25.7,0.80,0.80,51
2024-02-03,79,96,58,30.8,22.1,29.5,35.7,24.9,26.0,0.00,0.00,3
2024-02-04,84,94,70,29.4,23.0,28.9,35.3,26.1,25.3,1.80,1.80,53
2024-02-05,85,96,70,28.8,22.8,28.6,33.1,26.0,25.1,1.50,1.50,51
2024-02-06,78,91,56,30.4,22.5,28.5,34.2,24.9,25.7,0.00,0.00,3
2024-02-07,74,89,54,29.9,21.5,27.4,32.3,24.0,25.2,0.00,0.00,3
2024-02-08,74,88,53,30.5,20.9,27.7,34.5,22.3,25.2,0.00,0.00,3
2024-02-09,73,86,55,30.2,22.1,27.8,33.5,24.1,25.6,0.10,0.10,51
2024-02-10,70,84,51,30.6,23.2,28.1,32.8,25.3,26.1,0.00,0.00,3
2024-02-11,70,81,55,29.7,22.6,27.3,31.7,24.6,25.7,0.10,0.10,51
2024-02-12,73,85,62,29.6,23.8,28.2,32.9,24.9,26.2,0.80,0.80,51
2024-02-13,80,91,68,29.3,24.0,29.2,33.2,26.8,26.2,2.50,2.50,53
2024-02-14,83,94,66,29.5,23.9,29.2,32.9,27.5,25.9,4.00,4.00,55
2024-02-15,82,96,68,29.3,23.0,29.1,32.8,26.6,25.8,2.50,2.50,53
2024-02-16,80,88,67,29.5,23.9,29.0,32.9,26.7,26.1,2.00,2.00,53
2024-02-17,78,89,60,30.3,23.3,29.3,34.1,26.4,26.2,0.80,0.80,53
2024-02-18,70,87,51,31.4,22.5,28.5,34.9,23.7,26.3,0.00,0.00,3
2024-02-19,76,90,54,31.2,23.1,29.8,35.0,25.7,26.6,0.00,0.00,3
2024-02-20,79,90,63,30.4,24.0,30.5,35.3,27.9,26.6,1.40,1.40,53
2024-02-21,76,94,52,32.2,22.6,30.7,37.2,26.2,26.7,0.10,0.10,51
2024-02-22,77,98,43,32.8,20.9,31.2,39.0,24.5,26.6,0.30,0.30,51
2024-02-23,77,100,44,33.3,22.1,32.2,38.7,26.5,27.3,0.00,0.00,3
2024-02-24,77,100,49,32.2,23.2,31.0,36.7,26.9,26.9,0.00,0.00,3
2024-02-25,72,92,48,32.2,22.5,29.9,35.8,25.7,26.9,0.20,0.20,51
2024-02-26,78,91,54,31.4,24.1,29.9,34.5,27.4,26.7,4.60,4.60,53
2024-02-27,77,95,57,31.3,23.6,29.8,35.1,27.1,26.8,1.30,1.30,51
2024-02-28,76,88,61,29.6,23.7,28.6,33.0,26.1,26.2,1.00,1.00,51
2024-02-29,72,88,48,32.2,23.2,29.7,36.2,25.9,26.8,0.40,0.40,51
2024-03-01,72,88,53,31.8,23.5,29.6,35.4,26.5,26.9,0.40,0.40,51
2024-03-02,67,94,52,31.7,23.0,29.4,35.0,24.7,26.9,0.00,0.00,3
2024-03-03,72,96,43,32.8,21.9,29.2,36.2,24.3,26.4,0.00,0.00,3
2024-03-04,71,96,45,32.5,20.1,29.1,35.9,22.7,26.2,0.00,0.00,3
2024-03-05,68,86,43,33.3,22.1,30.1,37.4,24.6,27.0,0.00,0.00,3
2024-03-06,70,99,39,33.0,22.0,30.4,36.1,25.4,27.0,0.50,0.50,51
2024-03-07,75,99,46,32.9,22.6,31.2,36.9,26.9,27.1,0.00,0.00,3
2024-03-08,71,100,39,34.0,20.5,30.8,38.6,24.3,27.0,0.00,0.00,3
2024-03-09,63,95,31,34.7,20.5,30.2,37.3,24.0,27.2,0.00,0.00,3
2024-03-10,63,88,30,34.4,20.4,29.0,36.7,22.3,26.9,0.00,0.00,3
2024-03-11,66,85,42,33.3,22.2,29.9,36.4,24.7,27.4,0.00,0.00,3
2024-03-12,64,85,41,34.0,23.4,30.4,37.6,25.8,27.8,0.00,0.00,3
2024-03-13,65,90,34,34.8,22.0,30.6,37.8,24.3,27.6,0.00,0.00,3
2024-03-14,70,96,32,36.0,21.5,32.0,39.9,25.3,27.8,1.60,1.60,61
2024-03-15,74,99,43,34.5,22.6,32.1,40.1,27.1,27.7,0.90,0.90,51
2024-03-16,72,96,36,35.0,22.5,31.8,39.1,27.0,27.7,0.10,0.10,51
2024-03-17,68,96,34,34.7,21.6,30.4,38.6,25.0,27.2,0.00,0.00,2
2024-03-18,65,91,34,34.7,21.4,30.2,38.0,23.4,27.4,0.00,0.00,2
2024-03-19,64,89,32,35.0,22.4,30.4,38.1,25.4,27.6,0.00,0.00,3
2024-03-20,68,91,38,34.8,22.0,31.0,38.1,24.4,27.8,0.80,0.80,51
2024-03-21,84,97,58,31.5,23.4,30.7,35.6,27.3,26.2,6.40,6.40,63
2024-03-22,87,98,59,31.1,22.6,29.8,36.6,26.5,25.4,8.30,8.30,61
2024-03-23,82,94,58,32.7,23.0,31.2,38.4,27.2,26.7,9.60,9.60,63
2024-03-24,87,99,66,30.4,23.5,31.0,36.0,28.4,26.0,5.00,5.00,55
2024-03-25,79,96,55,32.0,23.6,31.7,37.3,27.9,27.3,0.60,0.60,51
2024-03-26,85,100,65,30.5,22.9,31.1,35.3,27.6,26.4,14.30,14.30,63
2024-03-27,89,99,63,31.1,22.3,30.5,38.2,26.6,25.4,26.00,26.00,65
2024-03-28,81,98,58,32.2,23.0,32.2,38.3,27.8,27.1,0.20,0.20,51
2024-03-29,76,98,45,33.5,22.7,31.7,38.7,27.3,27.2,0.00,0.00,3
2024-03-30,76,96,49,32.8,20.9,31.5,38.7,24.3,26.9,0.30,0.30,51
2024-03-31,80,98,54,32.8,22.8,32.5,39.5,27.3,27.2,1.60,1.60,53
2024-04-01,82,99,51,33.8,23.3,32.7,39.8,28.5,27.3,6.80,6.80,63
2024-04-02,80,99,51,34.3,23.5,33.2,40.4,28.5,27.6,3.30,3.30,53
2024-04-03,82,100,53,33.7,23.0,32.5,40.9,27.9,27.2,2.00,2.00,55
2024-04-04,80,96,53,33.7,23.1,32.9,40.2,27.8,27.5,4.80,4.80,61
2024-04-05,75,97,45,34.5,23.7,33.5,39.9,28.5,28.5,0.10,0.10,51
2024-04-06,73,98,40,34.7,23.4,33.8,40.8,28.3,28.7,0.00,0.00,3
2024-04-07,73,98,41,34.7,22.6,33.6,40.6,27.1,28.6,0.00,0.00,3
2024-04-08,73,98,35,35.9,23.5,33.4,41.3,28.2,28.5,0.30,0.30,51
2024-04-09,67,95,37,35.2,22.5,31.3,38.8,24.9,28.1,0.00,0.00,3
2024-04-10,69,86,52,33.7,24.5,32.1,38.3,28.4,28.5,0.60,0.60,51
2024-04-11,84,96,56,33.0,24.2,31.8,39.0,29.2,26.7,16.00,16.00,63
2024-04-12,95,99,71,29.7,22.5,29.1,35.4,26.5,24.4,45.70,45.70,65
2024-04-13,81,94,65,30.5,22.9,31.1,36.2,26.7,26.6,2.70,2.70,53
2024-04-14,86,98,66,31.5,23.5,31.4,37.9,27.9,26.4,9.80,9.80,63
2024-04-15,91,98,76,28.9,23.9,30.6,34.6,28.8,25.6,18.50,18.50,65
2024-04-16,88,99,69,30.8,23.0,31.8,37.8,27.8,26.2,11.60,11.60,63
2024-04-17,85,98,63,31.9,23.0,32.5,40.0,27.9,26.7,3.60,3.60,63
2024-04-18,78,98,53,33.2,23.6,33.6,40.2,28.3,28.0,0.00,0.00,3
2024-04-19,80,99,48,33.9,22.9,33.5,41.3,27.5,27.8,2.40,2.40,61
2024-04-20,78,99,45,34.6,23.5,34.5,41.8,28.5,28.5,1.30,1.30,53
2024-04-21,78,100,47,34.7,23.7,34.5,41.5,29.3,28.6,0.20,0.20,51
2024-04-22,78,98,43,35.2,23.2,33.9,41.5,28.2,28.2,0.90,0.90,53
2024-04-23,77,98,41,35.2,23.6,33.9,41.5,28.7,28.4,0.20,0.20,51
2024-04-24,74,97,42,35.0,23.4,33.8,40.9,28.4,28.6,0.80,0.80,51
2024-04-25,75,95,43,34.5,23.8,33.5,39.8,28.6,28.4,0.00,0.00,3
2024-04-26,75,97,49,34.2,23.8,34.0,40.7,28.9,28.6,0.90,0.90,53
2024-04-27,80,97,49,35.2,24.5,33.6,40.7,29.8,28.0,3.50,3.50,61
2024-04-28,82,99,61,33.2,24.2,34.5,40.6,30.1,28.3,2.80,2.80,53
2024-04-29,85,97,58,33.3,25.0,33.7,41.0,31.0,27.5,6.90,6.90,63
2024-04-30,83,99,54,34.5,24.2,32.8,41.4,29.0,27.5,7.70,7.70,63
2024-05-01,76,100,49,35.0,23.0,34.1,41.9,28.1,28.7,0.00,0.00,3
2024-05-02,76,100,47,35.2,23.5,34.4,40.4,28.8,29.1,0.00,0.00,3
2024-05-03,79,99,52,34.2,25.2,34.1,39.5,30.5,29.1,0.70,0.70,51
2024-05-04,77,100,46,36.0,25.0,34.9,41.9,30.7,29.4,0.00,0.00,3
2024-05-05,77,99,45,36.0,25.0,34.2,40.7,30.4,29.2,0.00,0.00,3
2024-05-06,71,99,34,38.0,24.3,34.9,43.2,30.0,29.9,0.60,0.60,51
2024-05-07,73,99,40,36.5,24.0,34.6,42.4,29.5,29.6,1.20,1.20,55
2024-05-08,81,98,48,34.9,24.6,34.0,40.9,30.4,28.2,4.40,4.40,63
2024-05-09,85,99,53,34.2,24.5,33.0,40.9,29.7,27.4,15.10,15.10,65
2024-05-10,88,98,55,33.6,23.9,33.1,39.6,29.0,27.0,20.40,20.40,65
2024-05-11,81,100,53,34.0,24.0,34.3,41.0,29.6,28.2,5.80,5.80,61
2024-05-12,88,100,56,33.2,23.5,32.7,39.6,28.9,26.8,15.70,15.70,65
2024-05-13,89,100,60,33.0,23.3,32.8,40.5,28.6,26.7,31.40,31.40,63
2024-05-14,90,100,64,31.9,23.1,31.8,39.2,28.0,26.1,37.40,37.40,65
2024-05-15,91,99,73,29.9,23.6,31.6,36.0,29.1,26.0,4.70,4.70,63
2024-05-16,91,100,69,30.5,23.0,32.0,35.8,27.7,26.3,14.40,14.40,63
2024-05-17,91,100,68,30.6,24.0,31.7,36.3,29.4,26.2,12.70,12.70,63
2024-05-18,89,100,67,31.0,23.5,31.4,35.7,28.0,26.4,1.90,1.90,55
2024-05-19,91,100,73,30.4,23.7,31.8,37.5,28.6,26.1,10.10,10.10,65
2024-05-20,91,100,69,29.6,23.5,31.2,35.7,28.6,25.6,2.40,2.40,53
2024-05-21,86,100,67,30.9,22.9,31.7,37.6,27.9,26.4,0.40,0.40,51
2024-05-22,79,87,66,30.9,24.7,30.0,34.4,27.4,27.3,0.00,0.00,3
2024-05-23,78,86,63,31.5,25.5,29.8,34.3,27.0,27.6,0.40,0.40,51
2024-05-24,81,89,65,30.4,25.4,29.2,32.7,27.4,27.0,1.50,1.50,51
2024-05-25,84,92,71,29.6,24.4,28.7,32.6,26.5,26.4,1.40,1.40,51
2024-05-26,81,93,62,31.5,23.9,29.5,35.0,26.2,26.9,0.80,0.80,51
2024-05-27,82,93,70,30.2,23.9,29.2,33.4,26.2,26.6,0.10,0.10,51
2024-05-28,83,94,63,31.8,24.0,31.8,38.6,26.7,27.1,4.10,4.10,63
2024-05-29,81,99,57,33.8,23.5,33.4,40.9,28.5,27.8,0.00,0.00,3
2024-05-30,82,99,52,34.2,23.4,34.2,41.3,28.5,28.0,3.40,3.40,63
2024-05-31,80,98,54,33.8,24.2,34.8,40.3,29.8,28.7,1.00,1.00,51
2024-06-01,83,99,58,33.5,24.4,33.6,39.3,29.6,28.2,14.30,14.30,65
2024-06-02,89,99,69,30.5,23.6,30.3,33.8,27.7,26.3,11.20,11.20,65
2024-06-03,80,96,57,32.6,23.6,31.0,36.9,26.6,27.3,0.60,0.60,51
2024-06-04,80,94,60,31.8,23.9,30.8,35.8,27.2,27.4,0.30,0.30,51
2024-06-05,80,96,60,31.9,24.0,30.7,35.4,27.6,27.4,0.30,0.30,51
2024-06-06,81,96,60,31.4,23.9,30.2,34.9,27.0,27.0,0.60,0.60,51
2024-06-07,82,95,63,31.1,23.9,29.8,34.7,27.4,26.8,1.30,1.30,51
2024-06-08,78,95,58,31.5,23.5,29.7,34.2,26.9,27.1,0.20,0.20,51
2024-06-09,73,86,54,32.5,24.2,30.3,35.3,26.8,27.6,0.20,0.20,51
2024-06-10,75,90,55,32.7,24.4,31.0,36.9,27.4,27.7,0.90,0.90,51
2024-06-11,73,89,53,33.2,24.2,30.7,36.1,27.5,27.9,0.10,0.10,51
2024-06-12,75,90,54,33.0,24.5,31.5,37.9,27.1,28.1,6.30,6.30,63
2024-06-13,71,86,49,33.6,25.1,32.2,39.0,28.1,28.5,0.40,0.40,51
2024-06-14,69,89,45,34.3,23.5,32.3,38.8,27.6,28.3,0.20,0.20,51
2024-06-15,70,84,49,33.6,24.1,31.5,37.5,27.3,28.2,0.00,0.00,3
2024-06-16,70,89,49,34.5,23.8,32.3,39.4,28.0,28.5,1.20,1.20,55
2024-06-17,70,90,48,34.3,23.5,31.2,37.8,26.7,28.3,0.60,0.60,51
2024-06-18,70,88,47,34.1,24.1,31.3,37.3,27.9,28.4,0.90,0.90,51
2024-06-19,68,86,46,33.0,24.3,30.0,34.1,27.1,28.1,0.00,0.00,3
2024-06-20,66,83,44,34.3,25.0,31.1,37.4,27.1,28.6,0.10,0.10,51
2024-06-21,70,86,45,34.3,24.5,31.8,38.7,28.1,28.3,1.70,1.70,53
2024-06-22,69,87,42,35.0,24.1,31.4,39.7,27.2,28.1,0.20,0.20,51
2024-06-23,69,84,48,33.2,25.0,31.3,37.5,27.5,28.1,0.10,0.10,51
2024-06-24,69,86,47,34.2,24.3,30.8,37.5,27.0,28.2,0.20,0.20,51
2024-06-25,75,89,53,32.8,24.5,30.8,36.6,26.7,27.5,1.00,1.00,51
2024-06-26,77,97,49,32.0,23.4,31.1,35.1,28.2,26.8,1.40,1.40,51
2024-06-27,70,89,47,34.0,24.1,32.1,39.1,28.4,28.2,0.00,0.00,3
2024-06-28,65,88,39,35.6,23.8,33.2,40.4,27.9,29.1,0.00,0.00,3
2024-06-29,63,85,40,35.2,23.0,31.4,39.0,25.6,28.6,0.30,0.30,51
2024-06-30,71,95,41,34.7,23.3,31.2,37.7,27.2,28.3,1.40,1.40,53
2024-07-01,73,92,45,35.2,24.0,32.4,39.0,27.6,28.5,4.00,4.00,61
2024-07-02,69,96,38,36.5,23.4,33.6,41.3,28.2,29.0,0.00,0.00,3
2024-07-03,69,91,40,36.3,24.1,32.9,41.3,28.4,28.9,1.40,1.40,53
2024-07-04,74,92,51,33.3,24.4,31.6,38.6,28.0,27.9,3.40,3.40,63
2024-07-05,80,95,54,32.4,24.1,30.7,37.2,27.7,27.1,2.20,2.20,55
2024-07-06,74,93,52,32.2,22.9,31.3,38.0,26.7,27.2,0.10,0.10,51
2024-07-07,75,91,56,31.9,23.5,31.0,35.6,27.7,27.4,0.40,0.40,51
2024-07-08,75,92,55,31.8,23.5,31.6,38.0,27.2,27.3,0.60,0.60,51
2024-07-09,69,94,41,34.4,23.4,32.3,38.9,28.0,28.2,0.00,0.00,3
2024-07-10,65,81,44,34.0,23.6,32.0,39.0,26.2,28.2,0.50,0.50,51
2024-07-11,68,93,42,35.2,23.3,32.9,40.6,27.8,28.6,0.30,0.30,51
2024-07-12,66,84,42,35.2,24.2,31.9,38.4,27.7,28.8,1.00,1.00,53
2024-07-13,76,99,48,33.8,24.0,32.0,38.6,28.0,27.3,1.90,1.90,53
2024-07-14,74,99,47,34.0,22.1,32.2,39.5,26.7,27.6,0.00,0.00,3
2024-07-15,72,93,52,32.8,23.8,32.0,38.1,28.0,27.8,0.20,0.20,51
2024-07-16,70,88,52,32.4,23.8,31.7,37.2,27.4,27.8,0.20,0.20,51
2024-07-17,71,88,52,32.5,24.8,31.4,36.4,28.0,28.0,0.30,0.30,51
2024-07-18,70,87,49,33.7,24.8,31.5,38.2,27.7,28.3,0.90,0.90,53
2024-07-19,64,91,30,37.0,24.2,32.3,40.6,27.6,29.2,0.00,0.00,3
2024-07-20,60,90,28,38.2,24.0,32.8,42.1,27.1,29.9,0.00,0.00,3
2024-07-21,51,80,21,39.0,23.5,32.5,42.2,26.2,30.3,0.00,0.00,3
2024-07-22,60,83,30,38.2,23.8,32.3,42.8,26.4,29.3,0.40,0.40,51
2024-07-23,68,90,41,35.3,24.0,32.5,39.4,27.6,29.2,0.30,0.30,51
2024-07-24,65,92,36,36.8,24.4,32.6,41.2,28.0,29.5,0.00,0.00,3
2024-07-25,65,90,42,35.2,24.4,33.0,39.9,27.9,29.4,2.20,2.20,55
2024-07-26,60,85,33,36.7,24.2,32.9,39.5,28.0,29.8,0.00,0.00,3
2024-07-27,58,89,29,39.1,24.4,33.6,42.4,28.9,30.5,0.30,0.30,51
