latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,81.0304,676.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2019-01-29,85,99,64,24.5,18.1,23.1,27.8,20.4,20.8,0.90,0.90,51
2019-01-30,90,99,74,23.6,17.2,22.8,26.0,18.5,20.4,11.10,11.10,61
2019-01-31,93,99,78,23.5,19.1,23.7,27.3,21.7,20.7,10.40,10.40,61
2019-02-01,97,100,89,23.4,19.1,24.4,28.7,21.7,20.9,9.40,9.40,61
2019-02-02,98,100,91,21.7,19.9,24.0,25.2,23.3,20.7,61.50,61.50,65
2019-02-03,96,100,86,24.2,20.0,25.1,28.7,23.4,21.4,10.50,10.50,61
2019-02-04,94,99,85,24.3,19.7,24.9,28.8,22.7,21.3,14.90,14.90,63
2019-02-05,94,99,84,23.9,18.7,24.5,27.8,21.3,21.1,20.20,20.20,63
2019-02-06,94,100,83,24.1,19.7,24.9,28.5,22.7,21.4,16.20,16.20,61
2019-02-07,88,100,72,24.9,16.9,24.4,29.0,17.6,21.3,2.70,2.70,53
2019-02-08,91,99,79,26.2,19.5,26.0,31.5,22.1,22.2,8.60,8.60,63
2019-02-09,91,98,76,25.3,17.9,24.7,29.7,19.8,21.4,9.80,9.80,63
2019-02-10,88,100,70,25.5,19.5,25.2,30.1,22.2,21.9,5.30,5.30,61
2019-02-11,91,100,74,24.6,18.5,24.2,28.1,21.0,21.2,6.90,6.90,53
2019-02-12,90,99,70,25.2,18.9,24.9,28.4,21.5,21.7,6.70,6.70,53
2019-02-13,93,99,80,24.3,20.0,24.9,28.4,22.8,21.6,14.00,14.00,61
2019-02-14,94,100,81,24.4,20.2,25.4,29.0,23.9,21.8,7.10,7.10,53
2019-02-15,90,97,79,24.9,19.0,25.6,29.6,21.5,22.0,12.10,12.10,63
2019-02-16,92,99,82,25.7,18.0,25.2,30.5,20.2,21.6,12.80,12.80,63
2019-02-17,87,95,74,26.6,18.8,26.2,31.7,20.8,22.5,4.10,4.10,61
2019-02-18,86,95,67,27.2,19.0,26.5,32.8,21.5,22.8,3.30,3.30,55
2019-02-19,83,97,66,26.8,18.1,25.6,31.5,19.8,22.5,1.70,1.70,51
2019-02-20,81,96,64,25.9,17.7,24.4,29.6,18.9,21.9,0.70,0.70,51
2019-02-21,89,100,72,24.8,19.8,24.8,28.5,22.6,21.6,9.40,9.40,61
2019-02-22,88,100,67,25.4,17.5,24.1,28.6,19.1,21.4,3.70,3.70,53
2019-02-23,74,95,57,25.6,16.1,22.5,29.4,15.7,20.7,0.00,0.00,3
2019-02-24,75,93,50,26.2,16.0,23.6,30.2,16.1,21.4,0.20,0.20,51
2019-02-25,89,98,78,26.5,16.9,25.5,32.8,18.0,22.0,4.50,4.50,53
2019-02-26,92,100,82,25.7,20.2,26.4,31.5,23.1,22.4,7.20,7.20,61
2019-02-27,87,96,70,26.5,18.9,25.5,30.9,20.9,22.1,2.30,2.30,53
2019-02-28,90,95,78,25.0,19.3,25.2,28.7,21.9,21.8,1.30,1.30,53
2019-03-01,82,93,64,27.0,18.1,25.6,31.7,20.1,22.4,0.20,0.20,51
2019-03-02,80,99,57,27.5,18.0,25.2,31.7,19.3,22.3,0.70,0.70,51
2019-03-03,94,99,81,25.3,20.4,26.1,31.3,24.0,22.2,14.20,14.20,63
2019-03-04,90,100,74,26.2,20.2,26.4,31.3,22.8,22.5,13.50,13.50,63
2019-03-05,87,95,71,27.2,18.5,26.4,33.2,20.4,22.7,5.50,5.50,63
2019-03-06,85,96,69,27.4,20.0,27.1,32.1,22.5,23.3,2.20,2.20,51
2019-03-07,80,93,64,28.5,16.5,26.2,34.8,17.3,22.9,0.10,0.10,51
2019-03-08,73,91,59,27.9,17.5,26.2,33.9,17.8,23.2,0.20,0.20,51
2019-03-09,80,92,66,27.3,18.0,26.0,32.3,19.3,22.8,3.30,3.30,53
2019-03-10,75,97,57,27.4,16.7,25.3,32.5,18.2,22.6,0.00,0.00,3
2019-03-11,72,86,57,26.9,16.3,23.7,30.1,16.5,21.8,0.00,0.00,3
2019-03-12,72,91,57,27.0,15.7,23.3,30.5,15.3,21.5,0.00,0.00,3
2019-03-13,82,95,59,27.5,16.5,24.8,31.8,17.8,22.0,0.30,0.30,51
2019-03-14,82,98,65,26.9,18.6,25.8,32.2,21.0,22.6,0.00,0.00,3
2019-03-15,76,94,55,27.4,15.4,24.0,31.8,15.5,21.7,0.10,0.10,51
2019-03-16,87,99,68,26.5,16.8,25.2,31.1,18.3,21.8,4.50,4.50,53
2019-03-17,90,99,77,26.0,19.5,26.2,31.3,22.4,22.4,9.60,9.60,63
2019-03-18,88,95,76,26.5,19.0,25.4,31.5,21.1,22.0,13.80,13.80,63
2019-03-19,80,96,63,27.3,18.0,26.0,32.3,19.7,22.9,1.20,1.20,51
2019-03-20,75,92,55,27.6,15.2,24.4,32.9,15.2,21.9,0.00,0.00,3
2019-03-21,88,100,70,27.0,14.8,24.3,32.3,15.5,21.3,10.20,10.20,63
2019-03-22,87,95,72,27.2,17.4,25.4,33.1,18.9,22.0,12.70,12.70,63
2019-03-23,86,95,70,27.1,17.5,25.8,32.6,19.1,22.3,2.80,2.80,61
2019-03-24,72,91,50,28.4,16.6,25.2,33.8,17.0,22.5,0.00,0.00,0
2019-03-25,61,79,51,27.7,15.9,23.3,32.0,15.0,21.9,0.00,0.00,2
2019-03-26,67,80,56,27.1,14.8,23.5,31.7,13.6,21.6,0.00,0.00,3
2019-03-27,78,91,63,27.2,15.6,25.0,32.9,16.1,22.2,0.00,0.00,3
2019-03-28,72,95,41,27.7,17.1,24.7,31.1,18.6,22.5,0.00,0.00,3
2019-03-29,66,93,48,28.6,16.5,24.5,33.3,16.3,22.8,0.00,0.00,3
2019-03-30,71,91,53,28.5,17.5,25.1,33.3,17.0,22.8,0.00,0.00,3
2019-03-31,70,93,47,28.9,17.7,25.8,33.0,18.9,23.3,0.00,0.00,1
2019-04-01,73,91,55,28.5,16.7,26.2,32.9,17.4,23.5,0.00,0.00,3
2019-04-02,73,89,51,29.1,18.0,26.5,33.8,19.5,23.7,0.10,0.10,51
2019-04-03,72,96,42,30.2,16.3,25.9,34.2,17.0,23.5,0.10,0.10,51
2019-04-04,69,97,41,30.1,16.9,25.6,33.7,17.7,23.4,0.00,0.00,3
2019-04-05,76,91,56,29.2,18.2,26.9,34.2,20.1,23.6,1.10,1.10,53
2019-04-06,76,93,49,29.3,19.6,27.6,34.0,21.9,24.3,0.00,0.00,1
2019-04-07,75,97,53,29.0,17.9,27.1,33.6,19.4,24.0,0.60,0.60,51
2019-04-08,78,91,61,28.9,18.4,27.3,34.3,20.1,23.8,2.60,2.60,55
2019-04-09,84,98,67,28.1,19.8,27.3,33.0,22.2,23.6,42.70,42.70,65
2019-04-10,79,93,64,28.6,20.3,28.2,33.4,23.1,24.3,1.10,1.10,53
2019-04-11,76,93,56,28.9,20.7,27.8,33.2,23.2,24.4,1.00,1.00,53
2019-04-12,71,91,49,30.0,19.3,27.6,34.6,20.9,24.6,0.00,0.00,1
2019-04-13,74,92,52,29.9,18.1,27.7,34.9,19.7,24.4,1.50,1.50,51
2019-04-14,76,95,52,29.5,18.2,27.4,33.4,20.1,24.2,0.70,0.70,51
2019-04-15,71,97,49,29.4,17.2,27.6,34.0,18.8,24.6,1.50,1.50,53
2019-04-16,84,96,59,29.2,20.9,27.6,33.9,23.7,23.7,21.90,21.90,65
2019-04-17,87,98,68,28.3,20.3,27.5,33.1,23.3,23.4,13.80,13.80,63
2019-04-18,86,97,69,28.6,20.0,28.3,35.1,22.9,23.9,4.10,4.10,61
2019-04-19,87,97,71,27.9,18.4,27.0,34.0,20.6,23.1,3.80,3.80,61
2019-04-20,86,95,71,28.1,20.7,27.5,33.7,23.5,23.4,8.90,8.90,63
2019-04-21,85,94,70,27.4,20.2,27.4,33.0,22.9,23.5,2.40,2.40,55
2019-04-22,83,92,72,27.6,20.3,27.9,33.0,22.7,23.9,2.90,2.90,53
2019-04-23,82,98,67,27.6,20.3,27.7,33.1,22.2,23.8,2.40,2.40,53
2019-04-24,79,97,61,28.3,18.7,27.4,34.0,20.6,23.9,0.80,0.80,51
2019-04-25,84,97,65,27.8,21.3,27.9,33.4,23.9,23.9,5.00,5.00,61
2019-04-26,85,94,74,26.8,20.9,27.5,31.3,24.1,23.6,1.20,1.20,51
2019-04-27,84,92,69,26.5,20.4,27.2,30.5,23.3,23.4,0.60,0.60,51
2019-04-28,83,94,69,28.4,20.9,28.1,34.5,23.7,24.2,0.80,0.80,51
2019-04-29,88,94,71,27.2,20.8,27.2,31.9,23.9,23.3,9.10,9.10,63
2019-04-30,81,92,68,28.0,19.8,27.6,32.1,22.3,24.0,2.60,2.60,55
2019-05-01,72,89,53,30.8,20.8,29.0,36.7,22.9,25.5,0.00,0.00,3
2019-05-02,77,90,58,30.5,20.1,29.1,36.4,21.8,25.3,1.70,1.70,53
2019-05-03,79,90,61,30.2,20.5,29.2,35.7,23.2,25.2,0.70,0.70,51
2019-05-04,81,94,62,29.6,21.0,28.9,34.9,23.5,24.7,0.80,0.80,51
2019-05-05,72,86,47,29.8,19.1,27.5,34.7,19.5,24.3,0.00,0.00,3
2019-05-06,64,87,47,30.5,19.4,27.5,34.9,19.7,24.9,0.00,0.00,3
2019-05-07,67,86,43,30.7,17.5,27.7,35.4,16.6,24.8,0.00,0.00,3
2019-05-08,66,88,46,30.7,18.8,26.9,35.1,19.8,24.5,0.00,0.00,3
2019-05-09,60,88,36,31.4,17.5,26.6,34.5,17.2,24.7,0.00,0.00,3
2019-05-10,61,84,40,32.2,19.6,29.0,36.0,21.0,26.3,0.10,0.10,51
2019-05-11,69,89,40,31.8,20.0,28.4,35.5,22.3,25.5,0.00,0.00,3
2019-05-12,68,88,43,31.3,20.1,28.4,34.5,22.3,25.5,0.40,0.40,51
2019-05-13,69,85,47,30.5,19.5,27.8,34.3,21.3,25.0,0.60,0.60,51
2019-05-14,67,84,42,31.4,19.4,27.4,34.3,21.1,25.1,0.40,0.40,51
2019-05-15,62,87,36,32.5,19.3,27.7,35.4,20.5,25.6,0.00,0.00,3
2019-05-16,64,82,42,31.5,19.7,28.3,34.9,21.4,25.7,0.20,0.20,51
2019-05-17,71,89,46,30.7,19.9,28.6,34.0,22.3,25.3,1.00,1.00,51
2019-05-18,69,91,42,31.5,19.5,28.5,35.5,21.7,25.5,1.10,1.10,51
2019-05-19,71,88,45,31.0,20.4,28.4,34.7,22.6,25.2,1.00,1.00,51
2019-05-20,66,86,41,31.5,20.9,28.5,34.7,23.2,25.7,0.40,0.40,51
2019-05-21,74,91,50,29.9,21.2,28.0,33.4,23.5,24.7,2.10,2.10,53
2019-05-22,75,89,55,30.4,19.5,27.9,35.4,21.5,24.6,3.70,3.70,63
2019-05-23,74,95,49,30.9,19.2,28.2,35.9,20.9,24.9,0.90,0.90,53
2019-05-24,75,92,51,29.9,19.5,27.8,33.5,21.7,24.6,0.60,0.60,51
2019-05-25,73,91,49,31.1,20.5,28.7,35.4,23.0,25.3,0.30,0.30,51
2019-05-26,71,90,49,30.9,18.6,28.6,35.6,20.3,25.3,0.40,0.40,51
2019-05-27,71,91,50,30.7,19.7,28.9,35.1,22.0,25.5,0.60,0.60,51
2019-05-28,66,91,43,31.9,21.7,30.1,35.9,24.6,26.6,0.80,0.80,51
2019-05-29,67,85,48,31.9,21.5,29.9,37.3,24.7,26.4,1.00,1.00,53
2019-05-30,64,88,39,32.5,19.6,28.9,36.7,21.5,26.1,0.40,0.40,51
2019-05-31,68,85,45,31.6,22.0,29.2,35.7,25.0,26.0,0.80,0.80,51
2019-06-01,58,81,30,33.9,20.8,28.3,36.2,22.7,26.4,0.00,0.00,3
2019-06-02,59,77,39,31.8,20.4,27.8,34.3,21.7,26.0,0.30,0.30,51
2019-06-03,62,82,39,31.8,20.3,28.2,34.7,22.1,25.9,1.00,1.00,51
2019-06-04,71,90,44,32.0,21.3,29.4,36.0,23.2,25.9,14.40,14.40,63
2019-06-05,76,91,53,30.9,21.6,29.3,35.1,24.9,25.5,3.80,3.80,63
2019-06-06,74,88,53,30.0,21.0,28.9,33.6,23.7,25.3,2.30,2.30,53
2019-06-07,76,91,55,30.4,21.0,29.4,34.2,23.7,25.6,11.40,11.40,65
2019-06-08,72,93,53,30.8,21.6,29.5,35.9,24.5,25.9,4.10,4.10,61
2019-06-09,63,82,43,32.5,21.5,29.2,37.1,23.4,26.3,0.30,0.30,51
2019-06-10,67,84,45,30.9,22.1,28.7,34.4,24.9,25.8,0.00,0.00,3
2019-06-11,64,89,39,32.1,20.5,28.6,35.0,22.8,26.0,0.00,0.00,3
2019-06-12,62,87,49,29.9,21.3,27.7,32.1,23.8,25.5,0.00,0.00,3
2019-06-13,56,72,40,32.5,22.7,29.3,35.5,24.2,27.2,0.00,0.00,3
2019-06-14,60,77,39,33.2,22.4,29.8,36.5,24.2,27.2,0.30,0.30,51
2019-06-15,65,87,41,32.6,21.2,29.5,36.1,24.1,26.6,0.80,0.80,51
2019-06-16,67,80,45,32.0,21.4,29.2,35.6,23.4,26.1,8.90,8.90,63
2019-06-17,59,78,39,33.2,20.4,28.6,36.4,21.8,26.5,0.00,0.00,3
2019-06-18,58,75,40,32.8,21.8,28.9,35.7,24.0,26.8,0.50,0.50,51
2019-06-19,56,74,36,33.1,21.6,28.6,36.1,23.2,26.7,0.00,0.00,3
2019-06-20,57,71,37,33.0,22.9,28.9,35.5,24.5,27.0,0.10,0.10,51
2019-06-21,57,73,38,32.5,22.9,29.0,35.9,23.9,27.0,0.90,0.90,53
2019-06-22,60,74,42,31.9,22.4,28.4,35.3,24.2,26.3,0.40,0.40,51
2019-06-23,56,73,38,33.0,22.4,29.3,37.1,24.1,27.1,0.00,0.00,3
2019-06-24,66,93,40,33.0,21.3,29.8,36.9,23.6,26.6,0.50,0.50,51
2019-06-25,62,93,40,32.6,21.8,29.8,35.5,24.3,27.0,0.20,0.20,51
2019-06-26,59,87,34,32.8,21.2,28.5,35.1,24.0,26.4,0.00,0.00,3
2019-06-27,51,75,26,33.7,20.7,27.4,34.5,22.3,26.4,0.00,0.00,3
2019-06-28,52,76,30,32.3,20.3,26.5,33.9,21.5,25.6,0.00,0.00,3
2019-06-29,50,73,33,32.9,19.7,27.0,34.9,20.4,26.1,0.00,0.00,3
2019-06-30,48,71,34,32.5,22.2,27.1,34.7,22.0,26.4,0.00,0.00,3
2019-07-01,50,77,29,33.2,20.2,27.4,35.2,21.2,26.4,0.00,0.00,3
2019-07-02,57,88,32,33.3,20.8,28.5,34.5,23.1,26.9,0.00,0.00,3
2019-07-03,62,88,37,33.2,20.2,28.6,36.1,22.2,26.4,0.60,0.60,51
2019-07-04,57,78,34,33.8,19.9,28.8,35.5,21.1,26.9,0.30,0.30,51
2019-07-05,54,75,33,33.0,21.5,28.7,34.9,22.6,27.1,0.30,0.30,51
2019-07-06,54,83,32,33.4,20.1,28.0,35.9,22.0,26.6,0.00,0.00,3
2019-07-07,49,68,29,34.1,20.7,27.8,35.7,21.8,26.8,0.00,0.00,3
2019-07-08,52,73,31,34.6,20.7,28.9,36.1,21.4,27.3,0.00,0.00,3
2019-07-09,63,87,41,31.2,21.6,28.4,33.1,23.5,26.0,2.20,2.20,51
2019-07-10,70,97,37,32.2,19.6,28.2,34.3,21.8,25.3,4.90,4.90,61
2019-07-11,60,90,38,32.1,20.3,28.3,34.2,21.8,26.3,0.50,0.50,51
2019-07-12,60,83,33,32.7,20.2,28.6,34.9,21.1,26.4,0.00,0.00,3
2019-07-13,71,91,46,31.1,21.4,28.5,34.6,24.4,25.3,2.20,2.20,55
2019-07-14,74,94,48,29.8,18.4,27.1,32.8,20.5,24.1,0.50,0.50,51
2019-07-15,68,92,46,30.5,18.3,27.1,34.2,19.9,24.7,0.70,0.70,51
2019-07-16,70,92,43,31.0,18.9,28.0,34.6,20.6,25.1,0.50,0.50,51
2019-07-17,67,89,41,31.6,20.7,28.1,35.2,22.9,25.5,2.60,2.60,61
2019-07-18,64,84,48,31.0,21.3,27.5,34.3,22.8,25.5,0.40,0.40,51
2019-07-19,67,90,45,29.8,21.9,27.1,33.6,23.4,25.1,0.40,0.40,51
2019-07-20,61,83,45,30.3,21.4,27.4,33.2,22.8,25.8,0.00,0.00,3
2019-07-21,59,73,45,30.2,22.0,27.3,32.9,23.3,25.6,0.00,0.00,3
2019-07-22,67,87,50,28.2,21.8,26.7,30.1,23.8,24.6,0.40,0.40,51
2019-07-23,61,88,39,31.0,20.7,27.1,33.3,22.9,25.4,0.00,0.00,3
2019-07-24,57,76,36,32.1,18.7,27.0,34.9,19.4,25.5,0.70,0.70,51
2019-07-25,65,88,40,31.5,20.1,28.1,34.3,21.5,25.4,5.60,5.60,63
2019-07-26,61,88,38,31.9,20.4,27.6,35.3,21.4,25.5,0.10,0.10,51
2019-07-27,52,73,27,33.6,18.8,26.3,35.3,19.0,25.4,0.00,0.00,3
2019-07-28,50,66,32,33.0,18.6,26.1,35.2,18.5,25.4,0.00,0.00,3
2019-07-29,52,71,29,33.6,18.9,27.0,35.0,19.4,26.1,0.00,0.00,3
2019-07-30,58,83,30,33.2,19.5,27.2,34.3,20.8,25.8,0.00,0.00,3
2019-07-31,63,85,39,31.6,19.9,27.6,33.9,21.1,25.5,0.60,0.60,51
2019-08-01,64,86,38,32.4,19.7,28.0,34.8,20.9,25.7,1.10,1.10,51
2019-08-02,62,83,35,32.4,21.2,28.2,34.2,23.2,26.1,0.00,0.00,3
2019-08-03,57,80,31,33.9,19.8,27.9,35.8,21.1,26.3,0.20,0.20,51
2019-08-04,58,80,33,33.1,19.7,27.7,35.5,20.9,26.1,0.00,0.00,3
2019-08-05,58,83,34,33.6,20.6,28.6,36.3,22.5,26.6,0.40,0.40,51
2019-08-06,56,78,33,32.7,22.0,28.4,34.3,24.4,26.7,0.10,0.10,51
2019-08-07,55,74,34,32.8,21.7,27.9,34.8,22.9,26.6,0.00,0.00,3
2019-08-08,61,78,41,31.1,22.5,28.1,32.8,24.6,26.0,0.10,0.10,51
2019-08-09,57,70,45,29.7,22.7,27.6,31.2,24.5,25.8,0.00,0.00,3
2019-08-10,55,72,41,31.8,21.6,28.4,34.2,23.1,26.7,0.40,0.40,51
2019-08-11,56,75,38,32.2,22.8,28.4,34.1,25.1,26.8,0.00,0.00,3
2019-08-12,61,83,44,30.5,22.1,28.0,31.6,24.1,26.1,0.00,0.00,3
2019-08-13,72,85,46,30.7,21.0,27.7,33.1,23.2,24.8,19.60,19.60,63
2019-08-14,69,80,57,28.0,22.0,27.0,30.5,23.6,24.7,0.30,0.30,51
2019-08-15,63,76,45,30.6,21.9,27.6,33.5,23.5,25.4,0.00,0.00,3
2019-08-16,67,82,49,30.0,21.1,28.0,32.9,23.4,25.4,5.80,5.80,63
2019-08-17,73,93,50,30.2,21.5,28.0,32.8,24.6,24.9,1.50,1.50,53
2019-08-18,78,92,51,29.7,19.7,27.3,33.5,22.2,24.1,9.60,9.60,63
2019-08-19,73,93,48,30.1,19.2,27.7,33.9,21.4,24.6,0.80,0.80,51
2019-08-20,71,92,46,30.7,17.9,27.1,34.3,19.3,24.4,2.50,2.50,53
2019-08-21,63,92,38,32.0,18.8,27.5,35.3,20.5,25.4,0.00,0.00,3
2019-08-22,68,91,45,29.9,20.8,27.2,32.3,23.2,24.7,1.40,1.40,51
2019-08-23,87,95,75,24.5,20.9,26.3,28.6,23.4,22.7,8.80,8.80,61
2019-08-24,73,94,45,30.4,20.6,27.7,35.4,23.8,24.6,5.90,5.90,61
2019-08-25,71,89,53,28.7,20.1,27.0,32.8,22.3,24.3,0.00,0.00,3
2019-08-26,80,98,58,28.2,19.9,26.8,31.3,22.2,23.6,6.90,6.90,63
2019-08-27,67,88,47,30.7,20.3,27.2,33.9,22.6,24.7,0.10,0.10,51
2019-08-28,64,80,46,30.4,20.3,27.4,33.4,21.9,25.1,1.60,1.60,53
2019-08-29,62,78,44,31.5,20.0,27.8,33.9,21.6,25.5,6.00,6.00,63
2019-08-30,68,89,48,29.3,21.7,26.7,31.3,23.6,24.6,3.40,3.40,53
2019-08-31,61,91,33,32.7,20.3,28.4,35.3,22.4,26.2,0.20,0.20,51
2019-09-01,72,90,47,30.2,20.6,27.9,33.9,23.0,24.8,15.80,15.80,63
2019-09-02,67,92,41,31.4,19.8,27.9,34.0,22.1,25.2,0.00,0.00,3
2019-09-03,64,86,41,32.2,20.2,28.2,36.1,22.2,25.7,0.20,0.20,51
2019-09-04,59,81,33,33.9,20.6,28.2,36.6,22.4,26.3,0.00,0.00,3
2019-09-05,62,85,41,32.1,20.1,27.9,34.9,21.8,25.8,1.20,1.20,51
2019-09-06,63,88,41,32.2,20.1,28.0,35.1,22.3,25.8,0.30,0.30,51
2019-09-07,56,76,38,31.6,21.1,28.1,34.2,22.8,26.2,1.90,1.90,53
2019-09-08,52,70,31,33.2,21.0,27.7,34.6,21.8,26.5,0.50,0.50,51
2019-09-09,60,81,32,33.4,20.3,28.3,36.1,21.8,26.2,0.80,0.80,51
2019-09-10,70,90,38,32.4,21.7,28.7,36.0,24.1,25.6,1.50,1.50,53
2019-09-11,76,93,45,30.9,21.4,27.7,33.1,23.8,24.4,13.10,13.10,65
2019-09-12,79,94,58,28.0,19.7,27.4,31.3,22.2,24.0,15.30,15.30,65
2019-09-13,77,91,57,27.9,20.8,27.1,32.0,23.9,23.8,4.10,4.10,63
2019-09-14,75,92,52,29.5,18.7,27.2,34.2,20.8,24.0,1.50,1.50,55
2019-09-15,80,94,57,28.2,19.1,26.3,31.9,21.0,23.3,1.10,1.10,53
2019-09-16,77,92,57,28.8,20.2,26.8,33.2,23.1,23.8,9.00,9.00,65
2019-09-17,69,92,48,30.1,19.7,27.7,33.5,22.2,24.9,1.40,1.40,53
2019-09-18,73,90,51,30.4,19.2,27.3,35.0,21.4,24.3,2.40,2.40,53
2019-09-19,80,96,54,29.3,18.7,26.8,33.2,20.9,23.5,3.10,3.10,61
2019-09-20,79,92,55,29.4,19.9,27.1,33.1,22.6,23.8,4.20,4.20,63
2019-09-21,76,92,51,29.8,19.0,27.2,34.1,21.3,24.0,2.00,2.00,51
2019-09-22,82,97,54,29.5,19.3,26.7,33.6,21.6,23.3,35.70,35.70,65
2019-09-23,84,98,59,27.9,20.4,26.7,31.4,23.2,23.2,5.50,5.50,61
2019-09-24,85,98,71,25.6,20.6,26.5,29.0,24.2,23.1,2.30,2.30,53
2019-09-25,85,98,68,25.2,20.0,25.7,28.1,22.7,22.4,8.30,8.30,61
2019-09-26,84,96,56,27.4,19.2,25.9,30.9,21.2,22.6,51.60,51.60,65
2019-09-27,85,96,74,26.0,19.4,25.0,30.7,21.8,21.9,6.90,6.90,61
2019-09-28,87,98,73,25.8,19.0,25.2,30.3,21.0,22.0,2.90,2.90,53
2019-09-29,86,96,72,26.5,19.0,25.3,31.6,21.0,22.1,4.30,4.30,55
2019-09-30,88,97,69,26.3,18.4,25.2,31.1,20.2,22.0,27.00,27.00,65
2019-10-01,86,98,67,26.6,18.2,25.7,31.4,20.0,22.2,23.90,23.90,65
2019-10-02,85,98,68,27.1,19.4,26.6,32.0,21.5,22.9,1.00,1.00,51
2019-10-03,86,98,64,27.4,19.0,26.2,33.5,21.1,22.6,2.80,2.80,53
2019-10-04,85,97,66,27.0,18.7,25.8,31.4,20.9,22.4,17.20,17.20,65
2019-10-05,90,99,79,25.7,19.5,25.8,30.2,22.4,22.1,29.50,29.50,65
2019-10-06,89,96,78,25.0,19.0,25.0,29.3,21.6,21.6,17.30,17.30,65
2019-10-07,88,98,68,26.5,19.5,25.4,31.0,22.3,22.0,4.70,4.70,63
2019-10-08,86,97,68,26.4,18.8,25.5,30.7,21.1,22.2,7.20,7.20,63
2019-10-09,86,98,68,27.0,19.0,26.0,31.9,21.4,22.4,11.60,11.60,63
2019-10-10,89,98,76,26.2,19.2,26.0,31.4,21.6,22.2,25.20,25.20,65
2019-10-11,90,98,79,25.1,19.6,25.7,28.9,22.7,22.1,31.50,31.50,65
2019-10-12,89,98,74,26.3,18.6,25.7,30.8,20.9,22.1,10.80,10.80,63
2019-10-13,90,97,74,26.1,18.6,25.8,31.0,21.1,22.2,36.70,36.70,65
2019-10-14,88,98,71,26.7,18.6,25.5,31.9,21.0,22.1,12.50,12.50,63
2019-10-15,89,97,74,26.1,18.9,25.4,30.5,21.2,22.0,31.70,31.70,65
2019-10-16,93,98,89,24.0,18.9,25.2,28.7,21.4,21.5,14.60,14.60,63
2019-10-17,89,100,69,26.5,19.1,26.0,31.4,21.5,22.2,17.90,17.90,63
2019-10-18,90,98,73,26.5,18.8,26.0,31.7,21.2,22.2,22.60,22.60,63
2019-10-19,89,99,75,25.0,19.2,25.3,29.0,21.4,21.9,14.80,14.80,65
2019-10-20,93,99,84,24.8,18.7,25.4,28.9,21.3,21.8,47.00,47.00,65
2019-10-21,91,98,77,25.2,20.1,25.8,30.2,22.9,22.1,26.40,26.40,65
2019-10-22,89,96,81,25.2,19.3,25.8,30.4,22.1,22.2,4.00,4.00,53
2019-10-23,85,95,63,27.0,19.1,25.9,30.9,21.3,22.5,1.20,1.20,53
2019-10-24,88,97,73,23.9,19.8,25.1,27.4,22.4,21.8,7.30,7.30,61
2019-10-25,86,94,74,24.3,19.7,24.7,27.8,22.4,21.7,0.40,0.40,51
2019-10-26,88,96,77,22.6,19.5,23.8,26.0,21.7,20.9,3.50,3.50,53
2019-10-27,86,100,71,24.8,19.8,24.3,27.5,22.3,21.6,15.70,15.70,63
2019-10-28,96,100,91,21.8,19.7,24.1,25.5,22.9,20.7,66.90,66.90,63
2019-10-29,89,97,81,24.3,20.3,25.0,27.3,23.2,22.0,37.30,37.30,65
2019-10-30,87,98,72,25.2,20.7,25.6,27.7,23.3,22.6,5.50,5.50,61
2019-10-31,89,98,73,25.4,19.3,25.6,29.5,22.0,22.1,3.50,3.50,61
2019-11-01,86,99,66,26.8,18.6,25.8,31.9,20.7,22.3,7.50,7.50,63
2019-11-02,85,94,73,24.8,18.8,25.0,28.1,20.9,22.0,0.40,0.40,51
2019-11-03,86,96,76,24.9,18.6,25.1,30.5,20.2,21.9,2.40,2.40,53
2019-11-04,85,96,69,26.2,18.2,25.3,31.2,20.0,22.0,4.60,4.60,61
2019-11-05,85,93,71,26.2,18.7,25.3,30.5,21.0,22.1,3.90,3.90,61
2019-11-06,78,94,61,26.7,18.8,25.5,30.9,21.2,22.6,0.00,0.00,3
2019-11-07,80,94,55,27.3,16.0,24.7,31.9,16.9,21.9,0.70,0.70,51
2019-11-08,85,95,71,27.0,17.6,25.6,33.7,19.5,22.2,2.30,2.30,55
2019-11-09,85,94,68,26.9,18.3,25.6,31.2,20.4,22.2,8.60,8.60,63
2019-11-10,81,91,65,26.6,19.6,26.4,31.0,22.1,23.1,1.80,1.80,51
2019-11-11,81,95,62,27.1,20.6,26.7,32.0,23.8,23.2,2.20,2.20,53
2019-11-12,85,98,68,26.0,18.7,25.6,30.3,21.1,22.3,2.50,2.50,53
2019-11-13,88,97,69,25.8,18.4,25.1,31.0,20.3,21.8,3.00,3.00,55
2019-11-14,83,95,69,26.1,17.6,25.2,30.4,19.5,22.1,2.10,2.10,53
2019-11-15,87,99,71,26.5,18.7,25.8,31.2,20.9,22.3,13.80,13.80,63
2019-11-16,89,98,73,26.7,19.0,26.0,31.8,21.4,22.3,29.00,29.00,65
2019-11-17,89,99,72,26.0,18.3,25.7,30.9,20.5,22.1,7.60,7.60,61
