latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
9.66608,80.034874,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2017-11-25,79,92,66,28.7,24.5,29.4,30.6,27.4,26.5,49.10,49.10,65
2017-11-26,91,96,83,27.2,23.9,29.5,31.8,28.2,25.4,31.50,31.50,63
2017-11-27,89,94,78,28.1,24.6,29.3,32.5,27.7,25.8,18.00,18.00,63
2017-11-28,90,93,82,27.9,24.5,29.1,32.3,27.0,25.8,5.40,5.40,53
2017-11-29,89,93,81,27.0,24.7,27.8,29.4,26.8,25.6,13.00,13.00,63
2017-11-30,87,93,79,28.5,25.4,29.4,32.1,27.0,26.4,9.20,9.20,61
2017-12-01,90,95,82,27.0,25.0,30.0,31.2,29.2,25.6,27.30,27.30,65
2017-12-02,87,94,74,28.6,24.5,30.8,35.0,27.7,26.0,7.90,7.90,61
2017-12-03,87,95,77,27.6,24.1,29.6,31.1,28.6,25.5,10.90,10.90,63
2017-12-04,80,93,66,28.8,24.5,30.1,31.6,29.0,26.3,1.00,1.00,53
2017-12-05,81,91,59,28.8,25.1,30.6,32.5,29.2,26.4,0.40,0.40,51
2017-12-06,80,89,71,28.5,24.8,30.1,32.5,29.0,26.4,0.50,0.50,51
2017-12-07,83,92,75,28.0,23.6,29.4,31.8,27.3,25.8,1.40,1.40,53
2017-12-08,79,90,63,28.1,23.4,29.8,33.0,26.8,25.9,0.00,0.00,2
2017-12-09,83,94,67,28.5,22.7,30.5,34.6,26.4,25.8,0.40,0.40,51
2017-12-10,84,97,67,29.3,23.7,31.0,34.1,28.3,26.3,0.00,0.00,1
2017-12-11,86,94,74,28.6,24.7,31.6,34.9,29.4,26.4,1.10,1.10,51
2017-12-12,84,96,67,29.1,24.5,31.5,35.5,29.3,26.5,0.30,0.30,51
2017-12-13,83,97,65,29.4,23.9,31.0,34.7,28.4,26.5,0.00,0.00,3
2017-12-14,86,94,76,28.5,24.6,30.9,34.1,29.1,26.4,0.80,0.80,51
2017-12-15,84,90,77,27.5,25.1,29.9,32.2,28.9,26.2,6.80,6.80,61
2017-12-16,79,88,68,28.7,25.0,29.1,31.1,27.9,26.5,1.10,1.10,51
2017-12-17,75,81,68,28.2,25.5,28.3,29.9,27.1,26.5,0.60,0.60,51
2017-12-18,73,80,65,27.9,24.5,27.5,29.9,26.4,25.9,2.20,2.20,53
2017-12-19,79,92,67,27.1,24.6,27.5,28.8,26.1,25.5,3.80,3.80,53
2017-12-20,87,92,75,27.0,24.4,27.9,29.7,26.9,25.4,4.40,4.40,55
2017-12-21,83,92,69,27.5,23.5,28.2,30.9,26.3,25.4,0.60,0.60,51
2017-12-22,79,89,68,27.6,23.4,27.8,29.9,25.2,25.4,0.50,0.50,51
2017-12-23,76,90,59,28.2,23.4,27.4,29.3,25.8,25.3,0.30,0.30,51
2017-12-24,78,90,69,27.8,23.5,28.4,30.7,26.4,25.5,0.30,0.30,51
2017-12-25,87,91,78,27.0,24.1,28.6,30.6,27.4,25.1,17.50,17.50,63
2017-12-26,81,91,74,27.3,24.5,28.0,29.5,26.6,25.8,1.30,1.30,53
2017-12-27,70,75,63,27.6,24.4,27.0,29.4,25.7,25.7,0.00,0.00,3
2017-12-28,66,73,56,26.9,23.3,25.9,28.0,24.5,25.0,0.00,0.00,3
2017-12-29,72,91,58,27.4,21.0,26.0,29.2,22.3,24.3,0.00,0.00,2
2017-12-30,79,91,62,27.8,20.6,27.1,30.8,22.6,24.4,0.00,0.00,3
2017-12-31,84,93,69,27.5,22.2,28.1,30.5,25.5,24.8,0.10,0.10,51
2018-01-01,84,97,67,28.5,22.3,29.4,33.8,26.0,25.1,0.00,0.00,3
2018-01-02,85,98,67,28.4,22.1,29.1,33.4,25.8,25.0,0.20,0.20,51
2018-01-03,83,98,66,28.2,21.9,28.8,31.7,25.7,25.2,0.00,0.00,1
2018-01-04,77,90,64,28.3,22.8,28.1,31.4,25.8,25.4,0.00,0.00,3
2018-01-05,67,78,55,27.1,22.6,25.8,28.3,24.2,24.7,0.00,0.00,3
2018-01-06,68,80,46,27.2,21.0,25.6,28.9,22.3,24.1,0.00,0.00,3
2018-01-07,71,80,59,27.0,21.6,25.3,28.6,23.0,24.0,0.00,0.00,3
2018-01-08,70,86,62,27.2,20.6,25.9,28.0,22.4,24.7,0.30,0.30,51
2018-01-09,84,95,71,25.7,23.7,26.8,29.2,25.7,24.5,23.70,23.70,65
2018-01-10,88,97,78,27.6,23.0,29.0,32.4,26.8,25.2,0.40,0.40,51
2018-01-11,89,96,78,28.1,23.1,29.9,34.1,27.5,25.4,0.60,0.60,51
2018-01-12,88,94,79,27.5,24.0,29.8,33.0,28.1,25.5,1.40,1.40,53
2018-01-13,85,95,72,28.2,24.0,29.2,31.7,27.8,25.6,0.00,0.00,3
2018-01-14,82,94,69,27.6,22.8,28.3,30.6,26.6,25.3,0.00,0.00,2
2018-01-15,78,87,66,27.8,23.8,28.2,30.4,26.9,25.5,0.00,0.00,2
2018-01-16,81,89,69,27.6,23.3,28.3,31.1,27.0,25.2,0.50,0.50,51
2018-01-17,78,92,63,27.1,21.6,26.6,29.8,23.9,24.2,0.00,0.00,3
2018-01-18,68,85,57,27.0,21.8,25.5,28.1,23.3,24.5,0.00,0.00,3
2018-01-19,67,79,57,26.6,23.5,25.9,27.0,25.3,24.9,0.10,0.10,51
2018-01-20,67,77,58,26.0,23.1,25.3,26.0,24.4,24.4,0.00,0.00,3
2018-01-21,73,85,65,26.5,21.6,25.9,27.9,24.0,24.4,0.10,0.10,51
2018-01-22,76,86,67,26.7,22.4,26.8,28.8,25.1,24.5,1.70,1.70,53
2018-01-23,78,88,63,27.5,22.5,27.3,30.4,25.5,24.6,0.00,0.00,3
2018-01-24,79,93,62,27.5,21.0,27.0,30.5,23.7,24.2,0.00,0.00,3
2018-01-25,80,94,65,27.8,21.3,27.1,30.9,24.1,24.4,0.00,0.00,3
2018-01-26,79,90,62,27.5,22.1,27.0,30.4,25.0,24.4,0.00,0.00,3
2018-01-27,74,88,59,27.8,22.4,27.1,30.3,25.2,24.9,0.00,0.00,3
2018-01-28,73,83,62,27.1,23.5,26.9,28.1,26.2,25.1,0.00,0.00,3
2018-01-29,78,82,72,26.7,24.4,27.6,28.5,26.4,25.5,0.00,0.00,3
2018-01-30,79,87,71,27.3,24.3,27.5,28.6,26.8,25.6,0.00,0.00,3
2018-01-31,72,82,60,27.4,23.2,26.6,29.3,25.3,24.8,0.00,0.00,3
2018-02-01,73,87,60,27.4,21.4,26.2,30.4,23.7,24.3,0.00,0.00,1
2018-02-02,72,88,54,28.0,20.5,25.6,30.0,22.4,24.0,0.00,0.00,0
2018-02-03,69,87,51,27.5,20.5,25.1,28.4,22.5,23.9,0.00,0.00,2
2018-02-04,70,83,53,28.5,21.8,26.3,30.8,24.0,24.6,0.00,0.00,3
2018-02-05,74,87,57,29.0,22.6,27.6,31.9,25.4,25.3,0.00,0.00,3
2018-02-06,84,95,73,28.4,23.3,29.3,33.3,26.9,25.7,3.90,3.90,55
2018-02-07,84,95,70,29.5,24.0,30.4,34.5,28.4,26.3,1.00,1.00,51
2018-02-08,84,96,63,30.0,24.2,30.6,35.8,28.6,26.2,0.00,0.00,3
2018-02-09,81,97,61,30.1,23.5,30.1,35.8,27.8,26.0,0.00,0.00,2
2018-02-10,78,94,61,29.2,23.8,29.4,32.9,27.8,26.0,0.00,0.00,2
2018-02-11,79,95,59,29.5,22.8,29.5,32.7,26.7,26.1,0.40,0.40,51
2018-02-12,78,94,61,28.5,24.1,28.8,30.9,27.7,26.1,0.70,0.70,51
2018-02-13,72,82,59,28.3,23.9,27.9,30.0,26.6,25.9,0.10,0.10,51
2018-02-14,78,90,66,28.1,22.9,28.7,30.9,26.3,25.9,2.10,2.10,53
2018-02-15,80,88,70,28.5,24.8,29.1,30.9,27.3,26.3,2.40,2.40,61
2018-02-16,77,88,62,28.9,23.6,28.9,32.5,27.0,26.1,0.00,0.00,2
2018-02-17,75,92,50,29.4,22.4,28.2,32.3,25.9,25.5,0.00,0.00,3
2018-02-18,73,92,54,28.4,22.1,27.1,31.1,25.0,24.9,0.00,0.00,3
2018-02-19,69,85,52,28.0,22.3,26.5,29.7,25.1,24.9,0.00,0.00,2
2018-02-20,71,89,53,28.8,21.7,27.0,31.4,24.4,25.1,0.00,0.00,3
2018-02-21,68,81,51,28.8,22.6,27.3,31.1,25.2,25.3,0.00,0.00,3
2018-02-22,70,90,52,29.1,21.5,27.5,31.8,24.0,25.3,0.00,0.00,3
2018-02-23,71,88,49,29.9,22.6,28.5,31.9,25.8,26.1,0.00,0.00,3
2018-02-24,74,89,55,30.4,24.0,29.4,33.7,27.3,26.7,0.10,0.10,51
2018-02-25,75,86,62,29.4,25.1,29.1,31.8,28.0,26.8,0.30,0.30,51
2018-02-26,75,84,62,29.6,25.1,29.7,32.3,28.2,26.9,0.10,0.10,51
2018-02-27,78,88,65,29.6,25.0,30.3,33.4,28.6,27.0,0.60,0.60,51
2018-02-28,79,92,65,29.6,25.0,31.0,34.1,29.6,27.2,1.40,1.40,53
2018-03-01,81,91,67,29.8,25.4,31.2,34.2,29.8,27.1,1.00,1.00,51
2018-03-02,75,90,55,30.6,24.9,30.8,34.5,29.3,27.2,0.00,0.00,3
2018-03-03,76,95,52,30.5,23.6,30.3,34.5,28.3,26.6,0.00,0.00,3
2018-03-04,78,98,51,30.8,22.0,30.4,36.4,25.7,26.4,0.00,0.00,3
2018-03-05,76,96,52,31.0,23.3,30.2,35.8,27.6,26.6,0.00,0.00,3
2018-03-06,72,94,51,30.4,22.6,29.2,34.0,26.3,26.4,0.00,0.00,3
2018-03-07,66,90,45,31.0,22.8,29.6,34.4,26.0,27.1,0.00,0.00,3
2018-03-08,68,91,47,31.2,24.0,29.9,33.1,28.2,27.3,0.00,0.00,3
2018-03-09,72,97,50,30.5,22.1,29.5,32.2,25.7,27.0,0.00,0.00,3
2018-03-10,72,84,55,30.8,25.5,30.7,33.6,29.4,27.7,0.00,0.00,3
2018-03-11,73,86,54,31.5,25.2,31.2,34.8,29.4,27.9,0.00,0.00,3
2018-03-12,85,94,68,29.0,24.4,29.4,31.1,27.1,26.5,5.70,5.70,61
2018-03-13,83,94,73,29.3,24.9,31.2,33.4,28.6,27.1,7.30,7.30,63
2018-03-14,80,94,61,31.2,25.2,32.4,36.3,29.9,27.8,0.60,0.60,51
2018-03-15,83,94,69,30.4,25.8,33.2,37.2,30.8,27.8,6.70,6.70,63
2018-03-16,81,95,63,31.0,25.8,33.2,37.8,31.1,28.0,1.20,1.20,53
2018-03-17,82,95,61,30.9,25.9,32.8,35.9,31.4,27.9,3.10,3.10,61
2018-03-18,78,91,66,30.0,25.9,31.7,34.4,30.1,27.6,1.70,1.70,51
2018-03-19,74,89,54,30.9,24.0,30.5,34.5,27.8,27.1,0.00,0.00,3
2018-03-20,73,91,49,31.5,24.0,30.9,36.4,28.1,27.2,0.00,0.00,3
2018-03-21,79,94,62,31.0,24.8,32.6,37.5,29.7,27.5,0.00,0.00,3
2018-03-22,80,94,63,31.0,26.1,33.5,37.1,30.9,28.2,0.00,0.00,3
2018-03-23,78,95,52,32.6,26.0,34.0,38.2,31.1,28.9,0.00,0.00,2
2018-03-24,73,93,43,33.1,24.9,32.0,38.7,28.8,28.1,0.00,0.00,3
2018-03-25,71,87,46,32.3,26.1,31.9,35.9,30.1,28.5,0.00,0.00,3
2018-03-26,74,85,59,31.3,26.0,32.2,36.0,30.4,28.3,0.70,0.70,51
2018-03-27,78,90,61,32.4,26.1,33.6,39.8,30.4,28.6,0.80,0.80,51
2018-03-28,82,92,65,31.0,26.2,33.7,37.6,31.4,28.3,1.50,1.50,53
2018-03-29,80,91,68,31.0,26.2,33.8,37.6,31.5,28.5,0.20,0.20,51
2018-03-30,79,92,59,32.0,26.6,33.9,37.3,31.3,29.0,1.80,1.80,53
2018-03-31,81,91,72,31.0,27.1,33.8,36.7,31.8,29.0,1.10,1.10,53
2018-04-01,77,86,64,31.7,27.1,34.2,37.8,31.9,29.1,2.20,2.20,55
2018-04-02,78,89,65,30.8,27.2,34.3,36.9,32.4,28.8,6.30,6.30,61
2018-04-03,78,92,57,32.1,26.2,34.5,39.5,32.2,28.9,1.60,1.60,51
2018-04-04,76,94,46,33.4,26.3,34.0,39.9,31.8,28.9,0.20,0.20,51
2018-04-05,73,93,47,33.0,26.0,33.2,39.5,30.5,28.8,0.00,0.00,1
2018-04-06,76,92,58,31.9,25.6,33.6,38.5,30.5,28.7,1.00,1.00,51
2018-04-07,75,87,60,31.6,26.3,33.3,39.0,31.2,28.6,2.00,2.00,61
2018-04-08,80,94,58,32.0,26.0,32.9,38.3,30.5,28.2,6.20,6.20,63
2018-04-09,78,88,64,31.8,26.7,33.1,37.7,30.6,28.5,1.60,1.60,53
2018-04-10,79,93,68,31.1,26.4,33.6,37.5,31.7,28.6,4.20,4.20,55
2018-04-11,75,89,58,32.2,26.9,33.8,37.1,31.5,29.1,1.10,1.10,53
2018-04-12,78,91,59,32.2,26.2,33.5,38.7,30.6,28.9,5.80,5.80,63
2018-04-13,83,91,71,30.6,26.0,32.9,36.8,30.3,28.0,15.80,15.80,63
2018-04-14,80,92,61,31.4,26.1,33.4,37.1,31.7,28.4,6.60,6.60,63
2018-04-15,82,91,67,31.4,26.2,34.0,39.1,31.4,28.3,2.40,2.40,61
2018-04-16,80,93,61,32.1,26.5,34.8,39.0,32.7,29.1,1.60,1.60,51
2018-04-17,77,94,55,33.2,26.6,34.5,38.9,32.7,29.3,0.30,0.30,51
2018-04-18,75,93,56,32.8,26.8,35.1,39.7,32.8,29.7,0.50,0.50,51
2018-04-19,77,90,60,32.2,27.4,34.7,38.1,32.2,29.5,0.10,0.10,51
2018-04-20,76,87,63,31.8,27.9,34.3,37.3,32.3,29.8,5.70,5.70,55
2018-04-21,76,89,59,32.8,27.2,35.2,39.1,32.4,29.7,0.00,0.00,2
2018-04-22,77,90,66,32.0,26.9,34.6,38.3,31.2,29.6,1.60,1.60,53
2018-04-23,75,90,59,32.4,27.3,35.0,38.5,32.6,29.7,0.00,0.00,3
2018-04-24,76,86,64,32.2,27.4,34.7,39.3,32.3,29.6,2.30,2.30,61
2018-04-25,77,86,65,32.0,27.7,34.9,38.3,32.7,29.7,1.10,1.10,53
2018-04-26,76,88,59,33.0,27.5,35.5,39.2,32.7,29.9,0.20,0.20,51
2018-04-27,74,86,57,33.3,27.4,35.4,39.9,32.6,30.0,0.40,0.40,51
2018-04-28,78,89,63,32.5,26.9,35.4,39.5,32.6,29.6,4.10,4.10,61
2018-04-29,77,89,64,32.2,27.4,34.9,38.5,32.9,29.5,0.00,0.00,3
2018-04-30,76,83,66,32.2,28.2,34.5,37.8,32.7,30.0,1.60,1.60,51
2018-05-01,78,88,65,32.9,28.5,35.1,38.3,33.3,30.3,0.30,0.30,51
2018-05-02,77,88,67,32.7,28.1,34.8,38.3,33.0,30.3,0.30,0.30,51
2018-05-03,77,89,67,32.3,27.8,35.1,38.5,33.1,29.9,0.10,0.10,51
2018-05-04,77,87,65,32.0,27.6,35.0,38.4,32.5,29.5,3.10,3.10,55
2018-05-05,78,86,68,31.0,27.5,34.4,37.3,32.6,29.1,5.70,5.70,63
2018-05-06,79,86,71,31.0,27.5,34.2,37.3,31.9,29.2,6.50,6.50,61
2018-05-07,78,89,67,31.4,26.7,33.3,36.5,31.1,29.1,7.60,7.60,63
2018-05-08,76,87,65,31.6,27.0,32.8,35.7,29.7,29.5,6.80,6.80,61
2018-05-09,81,89,73,30.1,26.5,31.8,33.3,29.1,28.5,13.80,13.80,63
2018-05-10,81,93,74,30.3,26.4,33.1,36.3,30.4,28.6,9.30,9.30,61
2018-05-11,79,93,72,30.9,26.3,33.7,36.6,30.5,29.2,5.70,5.70,63
2018-05-12,80,89,70,30.8,26.9,33.2,36.5,31.0,28.8,9.30,9.30,63
2018-05-13,80,90,69,31.0,27.0,33.3,36.6,31.3,28.8,5.60,5.60,63
2018-05-14,78,86,70,30.7,27.1,33.6,37.1,31.1,28.8,2.00,2.00,61
