latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.908612,81.01536,56.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2016-07-06,62,76,45,33.9,26.5,31.0,34.9,28.5,29.5,0.80,0.80,53
2016-07-07,59,70,41,34.9,26.2,31.2,36.5,27.9,29.8,0.00,0.00,3
2016-07-08,63,76,45,33.7,26.7,30.5,34.5,28.6,29.4,0.00,0.00,3
2016-07-09,66,79,47,33.1,26.2,30.0,33.8,27.9,28.9,0.10,0.10,51
2016-07-10,67,83,50,32.6,25.4,29.3,32.9,27.3,28.5,0.00,0.00,3
2016-07-11,64,76,45,33.5,26.2,29.9,33.7,27.6,29.1,0.00,0.00,3
2016-07-12,62,76,45,33.9,26.4,30.5,35.3,28.2,29.3,0.40,0.40,51
2016-07-13,60,73,42,34.6,26.7,31.1,36.5,28.1,29.6,0.20,0.20,51
2016-07-14,60,72,41,35.0,26.4,31.5,38.0,27.9,29.6,0.50,0.50,51
2016-07-15,63,76,44,33.9,25.9,31.4,36.5,28.2,29.0,0.40,0.40,51
2016-07-16,62,74,46,33.3,26.0,30.9,34.8,28.2,28.8,0.60,0.60,53
2016-07-17,62,73,47,32.8,25.8,30.6,34.8,27.8,28.6,0.00,0.00,3
2016-07-18,61,73,42,33.5,25.6,30.2,35.0,27.4,28.8,0.00,0.00,3
2016-07-19,60,76,39,34.6,25.6,31.0,37.1,27.2,29.1,0.70,0.70,53
2016-07-20,61,71,38,35.6,25.8,32.3,38.7,28.2,29.5,5.30,5.30,63
2016-07-21,63,76,45,33.2,25.8,31.2,35.9,28.1,29.0,0.00,0.00,3
2016-07-22,62,75,44,33.5,25.7,30.1,35.3,27.4,28.7,0.00,0.00,3
2016-07-23,67,79,50,31.5,25.5,29.1,32.2,27.0,27.9,0.20,0.20,51
2016-07-24,66,79,49,32.5,25.3,29.5,34.4,26.7,28.0,0.80,0.80,53
2016-07-25,71,94,44,34.8,25.3,31.3,38.1,28.2,28.0,8.00,8.00,63
2016-07-26,77,91,55,32.1,24.6,30.7,36.4,27.5,26.9,3.50,3.50,61
2016-07-27,72,89,53,32.1,24.2,30.9,35.2,27.8,27.6,1.70,1.70,61
2016-07-28,69,87,48,33.7,24.6,31.6,38.0,28.1,28.3,0.90,0.90,51
2016-07-29,66,78,47,33.2,25.4,30.4,35.4,27.4,28.4,0.60,0.60,51
2016-07-30,68,76,53,30.8,25.8,29.1,31.4,27.5,27.5,0.00,0.00,3
2016-07-31,66,81,45,33.0,24.8,29.8,34.8,26.8,28.2,0.40,0.40,51
2016-08-01,64,76,45,33.2,25.7,29.6,34.1,27.0,28.5,0.00,0.00,3
2016-08-02,61,75,41,33.8,25.9,29.7,34.3,27.0,29.0,0.00,0.00,3
2016-08-03,63,76,44,33.5,25.7,29.8,34.4,27.1,28.8,0.00,0.00,3
2016-08-04,63,76,44,33.2,25.9,29.9,33.8,27.4,28.8,0.00,0.00,3
2016-08-05,61,77,40,34.6,26.0,31.2,36.0,28.2,29.5,0.00,0.00,3
2016-08-06,58,73,37,35.4,26.3,31.8,37.2,28.5,30.1,0.00,0.00,3
2016-08-07,58,72,37,35.5,26.4,31.5,37.7,27.8,29.9,0.30,0.30,51
2016-08-08,57,71,36,36.8,26.2,32.9,39.9,28.2,30.3,0.50,0.50,51
2016-08-09,60,72,41,35.0,26.4,31.7,37.4,28.2,29.7,0.60,0.60,53
2016-08-10,60,75,38,35.3,26.0,31.3,37.4,27.9,29.6,0.50,0.50,53
2016-08-11,60,75,39,35.0,25.9,31.1,36.8,27.8,29.5,0.40,0.40,51
2016-08-12,62,76,40,35.0,25.8,31.2,38.0,27.7,29.3,0.50,0.50,51
2016-08-13,61,74,39,34.4,26.0,30.5,35.6,27.8,29.1,0.10,0.10,51
2016-08-14,63,75,44,33.6,26.1,29.8,34.4,27.5,28.8,0.00,0.00,3
2016-08-15,64,74,45,33.1,26.0,29.6,33.3,27.3,28.6,0.10,0.10,51
2016-08-16,64,78,47,32.9,26.0,29.6,33.6,27.1,28.8,0.00,0.00,3
2016-08-17,61,74,41,33.8,26.0,29.7,33.9,27.0,29.0,0.00,0.00,3
2016-08-18,61,76,40,34.3,25.7,30.3,35.8,27.3,29.2,0.00,0.00,3
2016-08-19,59,73,39,35.2,26.5,31.3,38.2,27.9,29.6,0.50,0.50,53
2016-08-20,60,74,35,36.0,25.9,31.6,38.4,28.0,29.7,0.10,0.10,51
2016-08-21,61,73,41,35.2,26.2,31.7,37.7,28.1,29.7,0.70,0.70,53
2016-08-22,70,82,41,35.7,25.8,32.0,39.8,28.8,28.6,15.60,15.60,65
2016-08-23,69,80,51,32.6,25.5,30.1,35.7,27.5,28.1,2.10,2.10,61
2016-08-24,66,78,47,33.1,25.4,30.5,35.6,27.4,28.5,1.00,1.00,53
2016-08-25,68,80,48,32.7,25.4,29.6,34.7,27.0,28.1,0.50,0.50,53
2016-08-26,66,77,49,32.4,25.5,29.6,33.7,26.8,28.3,0.00,0.00,3
2016-08-27,68,76,57,29.6,25.5,28.6,30.2,27.1,27.3,0.00,0.00,3
2016-08-28,64,79,45,33.1,25.4,30.1,34.7,27.0,28.5,0.00,0.00,3
2016-08-29,63,78,43,33.7,25.4,30.1,35.6,26.9,28.8,0.40,0.40,51
2016-08-30,63,75,44,33.8,25.6,30.2,35.9,27.1,28.7,0.40,0.40,51
2016-08-31,62,73,44,33.4,26.0,30.1,34.7,27.7,28.8,0.10,0.10,51
2016-09-01,64,80,44,33.1,24.7,29.7,34.2,26.7,28.3,0.50,0.50,51
2016-09-02,63,73,46,33.1,25.9,29.5,34.4,27.0,28.3,0.20,0.20,51
2016-09-03,63,74,46,32.8,25.7,29.7,34.1,27.1,28.3,0.70,0.70,53
2016-09-04,62,72,46,32.9,25.7,29.7,33.5,26.9,28.6,0.00,0.00,3
2016-09-05,57,69,37,34.5,26.3,30.3,35.4,27.7,29.4,0.00,0.00,3
2016-09-06,57,70,35,34.8,26.0,30.1,35.4,26.8,29.4,0.00,0.00,3
2016-09-07,58,75,37,34.1,25.4,29.7,35.2,26.8,28.8,0.00,0.00,3
2016-09-08,53,67,35,33.9,25.4,28.8,34.2,25.8,28.7,0.00,0.00,3
2016-09-09,56,74,38,34.0,25.0,29.2,35.7,24.6,28.6,0.00,0.00,3
2016-09-10,60,75,38,34.7,25.1,29.9,35.9,26.7,28.9,0.10,0.10,51
2016-09-11,58,72,36,35.0,25.5,29.9,36.1,26.1,29.2,0.20,0.20,51
2016-09-12,59,74,38,34.4,25.3,30.1,35.7,26.6,29.0,0.00,0.00,3
2016-09-13,59,73,38,35.3,25.8,30.9,37.1,27.3,29.4,0.30,0.30,51
2016-09-14,60,75,37,36.1,26.1,31.9,38.7,28.0,29.8,0.80,0.80,53
2016-09-15,62,76,41,34.6,26.1,31.1,36.6,28.2,29.3,0.50,0.50,51
2016-09-16,60,74,38,34.9,25.7,30.4,36.3,27.2,29.3,0.00,0.00,3
2016-09-17,59,73,40,34.4,26.0,30.8,35.9,27.4,29.5,0.00,0.00,3
2016-09-18,62,74,41,34.1,26.0,30.2,35.3,27.8,28.8,0.40,0.40,51
2016-09-19,59,75,38,35.5,25.9,31.4,38.7,27.5,29.6,0.70,0.70,53
2016-09-20,61,77,38,35.5,26.0,31.0,38.0,27.8,29.4,1.00,1.00,55
2016-09-21,61,75,41,34.2,26.1,30.6,35.8,27.7,29.2,0.30,0.30,51
2016-09-22,60,77,38,35.2,25.8,30.8,36.9,27.5,29.4,0.00,0.00,3
2016-09-23,60,74,39,34.7,26.0,30.3,36.3,27.1,29.2,0.00,0.00,3
2016-09-24,59,76,38,35.0,25.9,30.4,36.3,26.9,29.4,0.40,0.40,51
2016-09-25,59,73,39,34.7,25.8,30.3,36.0,26.8,29.3,0.00,0.00,3
2016-09-26,59,73,38,35.2,25.8,30.8,37.0,26.9,29.6,0.40,0.40,51
2016-09-27,59,73,40,35.5,25.9,31.3,37.9,27.6,29.7,0.30,0.30,51
2016-09-28,60,72,40,35.1,26.3,30.9,36.7,27.7,29.5,0.20,0.20,51
2016-09-29,60,73,40,34.6,26.2,30.4,35.7,27.5,29.3,0.10,0.10,51
2016-09-30,61,73,42,34.1,26.1,29.9,35.4,27.7,28.9,0.30,0.30,51
2016-10-01,58,73,35,35.2,25.9,30.2,36.0,27.2,29.3,0.00,0.00,3
2016-10-02,56,73,34,35.3,25.4,30.6,36.4,26.8,29.4,0.00,0.00,3
2016-10-03,56,72,31,36.0,25.3,31.2,37.7,26.8,29.6,0.10,0.10,51
2016-10-04,57,72,36,35.1,25.5,30.7,36.3,26.8,29.4,0.30,0.30,51
2016-10-05,56,70,36,35.9,25.9,31.9,38.3,27.5,29.9,0.70,0.70,53
2016-10-06,54,72,35,35.4,25.9,31.0,36.8,27.7,29.9,0.10,0.10,51
2016-10-07,48,65,28,36.0,26.0,29.8,35.6,26.8,29.9,0.00,0.00,3
2016-10-08,50,69,30,35.5,25.1,29.5,35.7,25.2,29.4,0.00,0.00,3
2016-10-09,60,78,38,35.1,25.4,30.8,36.8,27.5,29.4,0.70,0.70,53
2016-10-10,57,71,36,35.1,25.9,30.5,36.2,27.1,29.6,0.00,0.00,1
2016-10-11,52,69,30,35.7,25.9,30.0,35.6,26.9,29.7,0.00,0.00,0
2016-10-12,53,71,33,36.1,25.4,30.5,37.3,26.2,29.8,0.00,0.00,1
2016-10-13,53,75,31,36.4,25.2,32.0,38.1,27.5,30.2,0.10,0.10,51
2016-10-14,65,81,38,35.7,25.7,32.2,38.5,28.4,29.0,5.40,5.40,61
2016-10-15,63,85,35,35.4,25.0,32.4,38.6,28.6,29.0,0.90,0.90,53
2016-10-16,62,83,32,35.5,25.0,32.5,37.9,28.7,29.3,0.70,0.70,51
2016-10-17,61,88,31,35.8,24.6,33.1,38.8,29.0,29.4,0.90,0.90,51
2016-10-18,66,89,40,34.2,24.5,32.7,37.4,29.2,28.9,0.80,0.80,51
2016-10-19,66,82,43,33.6,25.3,32.0,36.6,28.5,28.8,4.10,4.10,63
2016-10-20,68,83,42,34.1,25.4,31.9,38.0,28.4,28.4,3.90,3.90,61
2016-10-21,66,86,43,32.9,25.2,30.3,34.5,28.1,28.1,0.40,0.40,51
2016-10-22,65,78,47,33.0,24.7,30.6,35.7,27.7,28.2,0.10,0.10,51
2016-10-23,63,78,41,33.8,24.8,30.5,35.9,27.4,28.5,0.00,0.00,3
2016-10-24,67,79,47,32.5,25.4,29.9,33.9,27.9,27.9,0.40,0.40,51
2016-10-25,69,82,46,33.5,24.7,31.1,37.0,28.1,27.9,3.90,3.90,63
2016-10-26,65,82,38,33.4,24.6,31.0,36.0,27.5,28.1,0.20,0.20,51
2016-10-27,68,83,41,33.4,24.8,31.4,36.5,28.2,28.1,1.60,1.60,53
2016-10-28,62,88,34,35.1,24.2,32.5,38.0,28.0,29.2,0.00,0.00,3
2016-10-29,64,81,41,34.2,24.7,31.8,36.8,28.0,28.8,2.20,2.20,61
2016-10-30,75,97,44,33.7,23.9,32.1,37.5,28.8,27.6,16.50,16.50,65
2016-10-31,89,98,71,29.4,23.6,30.8,36.2,28.4,25.5,39.70,39.70,65
2016-11-01,85,97,64,30.6,23.8,31.4,36.1,29.2,26.1,12.20,12.20,63
2016-11-02,84,96,66,30.3,23.5,30.4,34.9,27.9,26.0,8.00,8.00,63
2016-11-03,85,94,68,29.7,23.8,30.1,34.9,28.1,25.7,4.50,4.50,61
2016-11-04,84,94,66,30.4,23.7,29.6,35.3,27.3,25.8,4.00,4.00,61
2016-11-05,82,94,60,31.1,23.2,30.6,35.0,26.9,26.4,4.60,4.60,53
2016-11-06,83,91,64,30.5,23.8,30.1,35.6,27.4,26.1,5.40,5.40,61
2016-11-07,77,93,56,31.5,23.2,31.0,36.7,26.6,26.8,1.00,1.00,53
2016-11-08,79,94,59,30.9,23.2,30.9,36.7,27.2,26.3,0.80,0.80,53
2016-11-09,83,95,65,30.0,23.3,30.3,35.9,27.9,25.7,1.40,1.40,53
2016-11-10,81,94,66,29.8,22.9,30.5,35.3,27.2,26.0,0.50,0.50,51
2016-11-11,82,96,62,30.3,23.1,31.0,35.8,27.6,26.3,2.00,2.00,51
2016-11-12,84,96,65,30.2,23.4,31.1,36.8,28.3,26.1,3.90,3.90,61
2016-11-13,86,99,65,30.5,23.3,31.4,38.0,28.6,26.1,4.70,4.70,63
2016-11-14,82,94,69,30.0,24.1,31.7,35.8,29.3,26.7,0.60,0.60,51
2016-11-15,85,96,68,30.1,23.4,30.9,36.1,28.3,26.0,2.60,2.60,53
2016-11-16,90,98,76,29.1,23.2,29.9,34.4,28.1,25.1,12.50,12.50,63
2016-11-17,93,97,78,27.3,23.4,29.3,31.8,27.9,24.5,18.30,18.30,63
2016-11-18,93,98,79,27.8,23.3,29.0,32.6,27.6,24.6,18.80,18.80,65
2016-11-19,92,98,81,27.0,23.4,29.8,31.4,27.8,24.8,13.20,13.20,63
2016-11-20,91,98,74,28.1,23.2,29.9,33.2,28.2,24.9,6.40,6.40,61
2016-11-21,93,99,83,26.9,23.2,29.0,30.9,27.6,24.5,10.60,10.60,63
2016-11-22,90,98,73,28.8,23.4,30.0,33.9,28.3,25.1,10.10,10.10,63
2016-11-23,89,98,74,28.5,23.4,30.3,32.9,28.6,25.5,6.50,6.50,63
2016-11-24,85,97,73,27.8,23.0,29.3,32.0,27.4,25.3,0.50,0.50,51
2016-11-25,78,91,64,29.3,23.7,29.9,33.1,27.4,26.1,0.10,0.10,51
2016-11-26,80,92,64,28.7,23.2,29.6,32.4,27.3,25.6,0.30,0.30,51
2016-11-27,76,92,56,29.9,23.0,29.5,33.1,26.8,26.0,0.00,0.00,3
2016-11-28,78,98,58,28.5,21.1,28.1,31.5,24.9,24.8,0.00,0.00,3
2016-11-29,76,96,59,27.6,20.0,27.2,30.0,22.8,24.3,0.00,0.00,3
2016-11-30,84,93,72,25.9,18.6,24.6,28.2,18.9,22.4,14.60,14.60,61
2016-12-01,73,86,57,26.5,19.3,23.3,26.6,20.0,22.4,2.20,2.20,51
2016-12-02,75,89,53,30.5,21.4,28.8,33.8,24.1,25.5,0.00,0.00,3
2016-12-03,81,98,58,30.3,21.3,30.4,35.7,25.3,25.8,0.00,0.00,3
2016-12-04,81,97,60,30.0,23.6,30.7,34.6,28.6,26.3,0.10,0.10,51
2016-12-05,79,98,54,30.3,22.5,30.0,33.9,27.0,26.0,0.00,0.00,3
2016-12-06,79,97,54,29.6,22.5,29.0,32.7,26.1,25.5,0.20,0.20,51
2016-12-07,83,96,65,29.6,21.4,29.1,33.9,24.5,25.1,2.80,2.80,53
2016-12-08,87,96,66,29.2,23.1,29.8,34.3,27.6,25.3,3.00,3.00,55
2016-12-09,81,96,64,28.9,22.3,29.1,32.3,25.9,25.4,0.40,0.40,51
2016-12-10,81,95,63,29.8,22.0,29.2,33.1,25.3,25.6,0.60,0.60,51
2016-12-11,75,94,46,31.2,22.1,28.7,33.3,25.3,26.2,0.00,0.00,3
2016-12-12,67,85,46,31.2,23.3,28.1,32.4,25.5,26.6,0.00,0.00,3
2016-12-13,67,85,45,32.1,21.6,28.8,34.3,23.9,26.5,0.00,0.00,1
2016-12-14,71,91,45,32.0,21.6,30.3,36.3,25.1,26.5,0.00,0.00,3
2016-12-15,78,97,53,30.4,23.3,30.4,34.5,28.2,26.3,0.20,0.20,51
2016-12-16,83,96,69,29.0,23.0,30.0,32.8,27.8,25.8,2.70,2.70,53
2016-12-17,88,98,73,28.1,22.9,29.1,33.4,27.6,24.8,1.50,1.50,53
2016-12-18,77,94,58,28.8,22.6,28.7,31.4,26.8,25.5,0.00,0.00,3
2016-12-19,91,98,81,25.3,22.2,27.7,29.1,25.9,23.7,16.90,16.90,63
2016-12-20,86,97,69,29.0,23.5,30.1,33.2,28.3,25.7,2.70,2.70,53
2016-12-21,84,98,64,29.3,23.2,29.9,33.8,27.9,25.7,0.20,0.20,51
2016-12-22,81,96,65,28.6,23.1,29.2,32.1,27.1,25.3,3.00,3.00,53
2016-12-23,76,100,47,29.0,19.7,26.8,32.0,22.6,24.1,0.00,0.00,3
2016-12-24,75,97,54,27.7,19.3,25.5,31.0,22.3,23.1,0.00,0.00,3
2016-12-25,75,100,46,29.2,17.3,25.7,32.1,19.1,23.2,0.00,0.00,3
2016-12-26,78,97,54,29.7,20.3,28.3,31.7,23.5,25.1,0.00,0.00,3
2016-12-27,90,96,75,28.0,23.3,29.2,33.4,27.3,24.8,16.20,16.20,63
2016-12-28,91,97,79,27.2,23.0,28.4,31.1,27.0,24.4,14.60,14.60,63
2016-12-29,88,97,72,28.3,22.7,28.9,33.2,26.5,24.9,1.80,1.80,53
2016-12-30,87,98,70,27.8,22.2,28.2,32.1,26.1,24.6,3.40,3.40,53
2016-12-31,83,98,60,28.4,21.6,28.1,31.2,25.5,24.7,0.20,0.20,51
2017-01-01,85,97,64,29.5,22.7,29.5,33.5,27.1,25.3,1.40,1.40,53
2017-01-02,91,98,79,26.6,23.0,28.6,32.0,27.3,24.2,7.50,7.50,61
2017-01-03,82,97,56,29.6,23.1,29.5,32.6,27.4,25.6,0.20,0.20,51
2017-01-04,81,98,58,29.0,21.0,28.0,32.8,23.7,24.5,0.00,0.00,3
2017-01-05,78,96,55,28.8,20.5,26.8,32.0,23.4,24.0,0.00,0.00,3
2017-01-06,76,97,48,28.7,20.5,26.9,30.3,23.6,24.3,0.00,0.00,3
2017-01-07,76,100,49,28.6,20.5,26.5,31.6,22.8,23.9,0.00,0.00,3
2017-01-08,74,93,48,28.1,20.0,25.7,29.8,21.8,23.5,0.00,0.00,3
2017-01-09,75,98,47,29.5,19.3,26.9,33.0,21.6,24.0,0.00,0.00,3
2017-01-10,80,99,54,29.8,19.5,27.2,34.0,22.6,23.9,0.00,0.00,3
2017-01-11,77,100,38,30.7,19.3,26.7,34.0,22.2,23.9,0.00,0.00,3
2017-01-12,78,98,50,29.6,19.4,26.9,33.4,22.0,24.0,0.00,0.00,3
2017-01-13,76,96,50,29.2,20.2,26.7,31.5,23.1,24.1,0.00,0.00,3
2017-01-14,75,93,49,29.6,20.1,27.1,32.1,22.6,24.4,0.00,0.00,3
2017-01-15,80,96,61,28.1,21.8,27.5,30.5,25.4,24.4,0.50,0.50,51
2017-01-16,72,90,46,29.5,22.4,27.6,31.4,25.3,25.0,0.20,0.20,51
2017-01-17,71,92,46,29.0,21.0,26.3,31.1,23.0,24.2,0.00,0.00,3
2017-01-18,72,95,51,28.0,19.8,26.0,28.7,22.8,24.0,0.10,0.10,51
2017-01-19,77,97,46,30.0,21.4,27.9,30.9,25.3,24.9,0.00,0.00,3
2017-01-20,88,96,80,26.1,22.4,28.0,30.0,26.0,24.2,27.00,27.00,63
2017-01-21,89,97,77,29.0,23.0,29.3,35.3,26.8,25.1,7.00,7.00,61
2017-01-22,92,99,78,26.8,22.9,28.7,31.3,27.6,24.2,5.60,5.60,61
2017-01-23,92,97,79,27.5,22.9,27.9,31.7,26.9,23.7,29.90,29.90,63
2017-01-24,94,98,90,25.3,22.6,27.7,29.6,26.6,23.6,47.70,47.70,63
2017-01-25,91,96,81,26.4,23.0,28.5,31.1,26.3,24.4,27.40,27.40,65
2017-01-26,92,96,83,27.1,23.0,29.5,33.3,27.5,24.6,9.40,9.40,63
2017-01-27,94,98,86,27.1,22.6,29.1,32.7,27.0,24.2,23.10,23.10,65
2017-01-28,91,99,75,28.4,22.8,29.4,33.5,27.5,24.7,4.70,4.70,61
2017-01-29,88,99,72,28.7,22.8,29.8,33.3,27.4,25.3,1.90,1.90,53
2017-01-30,86,98,64,29.0,23.0,29.6,34.0,27.1,25.3,2.30,2.30,53
2017-01-31,83,100,55,30.0,22.1,29.0,34.9,25.6,24.9,0.20,0.20,51
2017-02-01,80,97,61,28.5,20.6,27.2,31.3,23.7,24.1,0.10,0.10,51
2017-02-02,78,96,53,28.8,20.4,26.7,31.9,22.8,24.0,0.10,0.10,51
2017-02-03,75,98,52,28.5,19.2,26.2,30.6,21.7,24.0,0.00,0.00,2
2017-02-04,73,88,48,28.9,21.4,26.6,31.4,23.8,24.3,0.10,0.10,51
2017-02-05,72,93,48,29.8,20.0,27.2,34.0,22.4,24.4,0.00,0.00,1
2017-02-06,77,95,53,29.4,20.2,28.0,33.7,23.0,24.6,0.00,0.00,1
2017-02-07,80,99,44,29.1,19.6,27.8,33.7,22.6,24.2,0.00,0.00,3
2017-02-08,80,100,50,29.3,20.2,27.1,32.6,23.6,23.9,0.00,0.00,3
2017-02-09,76,95,52,29.2,19.6,26.6,33.6,22.4,23.7,0.00,0.00,2
2017-02-10,75,95,49,30.4,20.2,27.3,34.8,23.0,24.3,0.00,0.00,3
2017-02-11,73,95,47,30.6,21.1,27.7,34.5,24.0,24.7,0.00,0.00,3
2017-02-12,73,91,46,29.9,20.9,27.1,32.1,23.1,24.7,0.10,0.10,51
2017-02-13,80,95,57,29.8,21.2,28.7,33.1,24.8,25.3,3.00,3.00,55
2017-02-14,90,97,79,27.1,23.4,28.6,31.3,27.5,24.6,10.10,10.10,61
2017-02-15,86,98,67,28.8,22.9,29.2,32.2,27.5,25.1,3.70,3.70,53
2017-02-16,80,96,59,29.1,22.4,28.5,31.6,26.2,25.3,3.60,3.60,53
2017-02-17,76,94,53,29.3,21.9,28.6,31.2,25.8,25.4,0.40,0.40,51
2017-02-18,85,97,69,28.0,21.8,28.7,31.8,25.4,24.9,2.00,2.00,53
2017-02-19,88,94,78,27.0,23.2,29.2,31.3,27.4,24.8,13.40,13.40,63
2017-02-20,82,98,53,30.6,22.6,30.5,35.5,27.1,26.0,0.00,0.00,3
2017-02-21,79,99,43,31.4,21.9,30.6,36.5,25.8,26.0,0.00,0.00,3
2017-02-22,82,100,50,31.4,22.2,30.1,36.6,26.9,25.7,0.00,0.00,3
2017-02-23,83,98,61,30.5,22.1,30.4,34.9,26.0,25.9,0.70,0.70,51
2017-02-24,82,99,57,30.4,23.7,30.6,34.3,28.7,26.2,1.80,1.80,51
2017-02-25,84,98,66,30.7,23.2,31.2,37.9,28.1,26.1,7.30,7.30,63
2017-02-26,86,96,69,28.8,23.7,30.4,34.3,28.5,25.6,1.80,1.80,53
2017-02-27,89,96,70,27.7,23.4,29.3,31.9,27.9,24.9,8.60,8.60,63
2017-02-28,91,97,81,26.2,23.4,29.0,32.2,27.5,24.6,15.10,15.10,61
2017-03-01,87,98,66,29.2,22.8,29.0,32.4,27.1,24.9,7.90,7.90,61
2017-03-02,90,98,73,27.9,22.8,28.8,30.6,26.9,24.6,82.60,82.60,65
2017-03-03,88,97,72,30.1,23.5,31.0,37.0,28.5,25.8,7.10,7.10,63
2017-03-04,88,100,59,31.1,23.5,31.5,38.2,28.9,26.0,5.50,5.50,61
2017-03-05,82,100,53,32.3,23.2,32.5,39.7,28.3,27.1,0.00,0.00,3
2017-03-06,85,98,64,31.8,24.4,32.9,39.6,29.9,27.0,9.80,9.80,63
2017-03-07,86,98,66,30.7,24.1,31.9,37.4,29.3,26.4,6.20,6.20,63
2017-03-08,82,98,57,32.1,23.6,32.6,38.3,28.7,27.3,0.40,0.40,51
2017-03-09,86,100,65,30.7,24.1,31.9,36.2,29.7,26.7,2.60,2.60,55
2017-03-10,86,98,65,31.5,23.9,31.9,38.1,29.2,26.5,4.20,4.20,61
2017-03-11,85,97,64,31.4,23.8,32.1,39.7,29.0,26.4,4.60,4.60,63
2017-03-12,87,100,64,31.8,23.6,32.6,39.5,28.8,26.6,6.80,6.80,63
2017-03-13,87,100,65,32.0,23.9,32.6,40.1,29.1,26.7,14.50,14.50,65
2017-03-14,86,99,65,31.0,24.4,32.6,37.9,30.1,26.8,8.50,8.50,63
2017-03-15,86,97,70,30.6,23.6,31.2,37.8,28.3,26.2,8.50,8.50,63
2017-03-16,80,96,56,31.1,23.3,32.0,37.3,27.8,26.9,0.40,0.40,51
2017-03-17,81,96,54,31.5,23.5,31.5,38.1,28.0,26.7,0.30,0.30,51
2017-03-18,80,100,54,31.5,22.5,31.4,38.0,26.9,26.5,0.00,0.00,3
2017-03-19,78,97,48,32.4,23.2,32.4,38.9,28.0,27.3,0.00,0.00,2
2017-03-20,78,98,49,33.2,23.9,33.4,40.4,29.1,27.9,0.80,0.80,51
2017-03-21,79,98,52,32.5,24.3,33.3,39.0,29.4,27.9,0.00,0.00,3
2017-03-22,79,96,50,32.0,23.6,32.3,37.0,28.2,27.3,0.10,0.10,51
2017-03-23,77,97,49,31.9,23.2,30.9,37.0,27.5,26.6,0.00,0.00,3
2017-03-24,76,98,44,31.4,21.9,30.5,36.8,25.8,26.2,0.00,0.00,3
2017-03-25,75,96,38,31.4,22.7,30.7,36.5,27.1,26.5,0.00,0.00,3
2017-03-26,73,96,42,32.0,22.3,30.5,36.6,26.4,26.5,0.00,0.00,3
2017-03-27,79,93,59,31.0,23.5,31.4,37.0,28.2,26.7,2.90,2.90,63
2017-03-28,83,97,61,31.5,24.0,32.2,37.6,29.3,26.8,7.90,7.90,63
2017-03-29,85,98,63,31.9,24.2,32.6,40.3,29.5,26.8,11.00,11.00,63
2017-03-30,83,100,60,32.3,23.6,33.0,38.5,29.0,27.4,1.70,1.70,51
2017-03-31,81,99,57,32.2,24.5,33.2,37.8,30.2,27.8,0.20,0.20,51
2017-04-01,76,96,44,33.3,24.9,34.1,39.1,30.6,28.4,0.30,0.30,51
2017-04-02,80,94,56,33.4,25.6,34.4,40.9,31.7,28.2,2.90,2.90,55
2017-04-03,81,95,58,32.6,24.4,33.1,40.1,29.8,27.5,6.80,6.80,63
2017-04-04,85,96,64,32.0,24.7,33.1,39.1,30.1,27.2,5.30,5.30,61
2017-04-05,78,98,47,34.2,24.0,34.0,42.2,29.1,28.4,3.10,3.10,61
2017-04-06,77,97,45,33.7,24.2,34.2,39.8,29.7,28.5,0.60,0.60,53
2017-04-07,73,97,36,35.0,25.4,34.7,41.0,30.9,29.3,0.00,0.00,3
2017-04-08,75,99,37,35.1,24.7,34.0,39.6,30.5,28.8,0.00,0.00,3
2017-04-09,74,98,42,34.3,24.6,34.1,39.2,30.5,28.9,2.30,2.30,61
2017-04-10,72,94,40,35.0,25.4,34.8,40.4,30.9,29.4,0.10,0.10,51
2017-04-11,78,95,53,33.3,25.9,34.3,39.4,31.9,28.6,2.00,2.00,53
2017-04-12,79,94,53,33.5,25.4,34.0,39.8,30.9,28.4,0.20,0.20,51
2017-04-13,83,95,69,31.0,25.3,33.6,37.5,31.2,27.7,4.30,4.30,63
2017-04-14,73,97,45,34.3,24.5,33.5,38.4,29.9,29.0,0.10,0.10,51
2017-04-15,66,89,34,36.2,25.4,33.7,39.8,29.3,29.8,0.00,0.00,3
2017-04-16,64,90,27,37.5,24.6,33.9,41.2,29.3,30.3,0.00,0.00,3
2017-04-17,63,86,32,37.3,26.5,34.8,41.3,29.9,31.1,0.00,0.00,3
2017-04-18,64,88,33,36.4,26.5,35.3,41.4,30.5,30.7,0.00,0.00,3
2017-04-19,61,90,26,38.1,26.5,35.5,41.9,31.1,31.3,0.00,0.00,1
2017-04-20,56,83,24,38.0,26.0,33.9,40.8,28.7,31.1,0.00,0.00,1
2017-04-21,58,77,30,37.3,26.5,33.3,40.1,29.0,30.7,0.00,0.00,3
2017-04-22,59,75,33,37.0,26.3,33.6,39.8,29.1,30.7,1.40,1.40,53
2017-04-23,59,78,36,36.7,26.6,34.4,40.7,30.0,31.1,0.00,0.00,3
2017-04-24,62,79,38,36.5,27.1,34.5,39.9,30.9,31.0,0.00,0.00,2
