latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.275923,81.693474,38.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2018-12-21,94,98,90,26.0,22.9,29.0,31.3,27.1,24.2,15.70,15.70,61
2018-12-22,88,100,75,29.5,22.1,30.6,36.4,26.5,25.4,5.20,5.20,63
2018-12-23,87,98,71,29.2,23.1,30.7,34.8,28.2,25.8,2.40,2.40,53
2018-12-24,92,99,82,28.6,23.3,30.3,34.4,28.0,25.2,6.30,6.30,63
2018-12-25,89,98,73,28.9,22.9,30.2,34.7,27.5,25.4,1.40,1.40,53
2018-12-26,88,98,73,29.0,22.8,30.2,34.5,27.2,25.4,2.50,2.50,53
2018-12-27,91,100,74,28.1,22.0,29.3,33.1,26.1,24.7,5.70,5.70,63
2018-12-28,84,100,63,29.0,21.6,29.1,33.2,25.3,25.0,0.10,0.10,51
2018-12-29,81,94,65,28.2,22.6,28.4,30.9,26.2,25.0,1.00,1.00,51
2018-12-30,82,92,64,28.0,22.1,28.0,30.8,25.5,24.7,2.10,2.10,53
2018-12-31,88,96,76,26.9,22.3,27.9,31.6,26.1,24.3,4.30,4.30,51
2019-01-01,80,94,67,28.0,22.1,27.6,30.5,25.0,24.8,1.40,1.40,51
2019-01-02,75,86,55,28.0,22.0,26.7,30.0,24.0,24.5,0.10,0.10,51
2019-01-03,75,89,56,28.6,21.4,26.8,31.0,23.7,24.5,0.00,0.00,3
2019-01-04,76,91,57,28.3,21.6,27.1,30.9,24.0,24.6,0.20,0.20,51
2019-01-05,83,89,74,27.5,22.1,27.7,31.0,24.8,24.6,2.10,2.10,53
2019-01-06,73,92,51,28.7,22.4,27.3,31.4,24.6,24.8,0.20,0.20,51
2019-01-07,79,95,66,28.7,21.8,28.0,31.9,23.8,25.0,0.20,0.20,51
2019-01-08,82,96,65,28.7,22.6,28.4,31.5,26.1,25.3,0.40,0.40,51
2019-01-09,81,92,68,28.1,22.6,28.2,30.4,25.6,25.1,0.20,0.20,51
2019-01-10,80,90,71,28.3,23.2,28.5,31.0,26.5,25.5,0.40,0.40,51
2019-01-11,78,88,65,28.9,23.0,28.6,32.1,25.6,25.6,1.40,1.40,51
2019-01-12,91,96,80,27.8,22.5,28.5,32.7,25.7,24.4,47.00,47.00,65
2019-01-13,90,96,83,27.7,23.4,29.4,32.9,27.7,24.9,6.30,6.30,55
2019-01-14,91,96,85,27.1,23.5,29.1,32.1,27.9,24.7,14.40,14.40,63
2019-01-15,88,96,79,27.5,23.4,29.1,31.7,27.4,25.0,10.70,10.70,61
2019-01-16,89,95,82,26.8,23.4,28.7,31.7,27.1,24.8,6.80,6.80,55
2019-01-17,78,94,56,28.7,21.5,27.2,31.0,23.7,24.7,0.10,0.10,51
2019-01-18,76,90,58,28.0,20.6,25.6,29.9,22.6,23.7,0.00,0.00,3
2019-01-19,77,92,58,29.2,20.9,26.8,32.6,22.3,24.4,0.00,0.00,3
2019-01-20,84,95,67,28.0,21.9,27.5,30.6,24.5,24.6,2.00,2.00,53
2019-01-21,84,96,67,28.3,22.2,28.3,31.8,25.6,24.8,2.10,2.10,53
2019-01-22,85,96,69,28.5,22.4,28.6,32.2,26.0,24.9,1.60,1.60,51
2019-01-23,83,95,64,29.3,22.7,28.7,33.2,26.2,25.3,0.80,0.80,53
2019-01-24,85,96,69,29.0,22.2,29.2,33.2,25.8,25.3,2.80,2.80,55
2019-01-25,88,97,74,29.0,23.2,30.4,34.1,27.9,25.6,3.50,3.50,53
2019-01-26,87,96,72,28.6,23.6,30.3,32.3,28.5,25.8,3.70,3.70,51
2019-01-27,82,96,60,29.5,22.7,29.8,34.2,26.8,25.6,0.20,0.20,51
2019-01-28,81,96,62,29.0,21.2,28.0,33.9,24.6,24.6,0.00,0.00,2
2019-01-29,80,94,61,29.0,21.6,27.9,31.7,24.7,24.9,0.10,0.10,51
2019-01-30,81,94,64,29.0,22.1,28.2,32.0,24.9,25.2,1.00,1.00,51
2019-01-31,82,96,64,28.6,22.5,28.8,31.5,26.3,25.3,1.20,1.20,51
2019-02-01,83,95,68,29.1,22.5,29.3,33.8,26.2,25.5,1.80,1.80,51
2019-02-02,88,94,78,27.8,23.7,29.6,32.4,28.1,25.2,4.90,4.90,53
2019-02-03,89,96,78,28.5,23.1,29.9,34.0,27.8,25.2,15.40,15.40,65
2019-02-04,92,97,82,28.2,23.6,30.1,34.3,28.4,25.1,27.00,27.00,63
2019-02-05,92,98,84,27.8,23.5,29.9,33.4,28.4,24.9,21.10,21.10,63
2019-02-06,86,97,71,28.3,23.0,29.4,31.9,27.5,25.3,2.70,2.70,51
2019-02-07,84,95,68,29.3,22.8,30.4,33.8,26.7,25.9,2.50,2.50,53
2019-02-08,87,97,75,29.7,24.1,31.8,36.4,29.4,26.3,4.80,4.80,53
2019-02-09,89,100,74,29.1,23.9,31.3,35.3,29.1,25.9,5.20,5.20,53
2019-02-10,85,100,64,29.6,22.4,30.5,34.6,26.8,25.8,0.80,0.80,51
2019-02-11,83,94,73,28.8,23.8,30.1,33.1,28.2,26.1,2.90,2.90,53
2019-02-12,78,89,65,29.5,24.0,30.1,32.9,28.0,26.6,2.30,2.30,51
2019-02-13,82,93,71,28.8,24.1,30.0,32.2,28.2,26.2,6.40,6.40,53
2019-02-14,89,96,81,28.5,23.8,30.6,33.9,28.2,25.7,4.60,4.60,55
2019-02-15,89,97,79,28.8,23.8,31.2,34.5,28.5,26.0,6.10,6.10,55
2019-02-16,91,98,78,29.0,23.9,31.4,35.2,29.3,25.9,17.00,17.00,63
2019-02-17,86,99,70,29.6,23.0,31.6,34.9,27.4,26.4,1.70,1.70,53
2019-02-18,85,98,63,31.2,23.7,32.0,37.3,28.8,26.8,0.20,0.20,51
2019-02-19,83,100,65,30.4,23.5,31.6,35.9,28.5,26.7,0.30,0.30,51
2019-02-20,79,91,64,29.5,24.3,30.4,33.4,28.2,26.5,2.00,2.00,51
2019-02-21,85,95,70,28.8,23.5,30.0,33.0,27.8,25.9,3.70,3.70,53
2019-02-22,82,97,63,29.3,22.9,29.5,33.5,26.4,25.6,1.50,1.50,51
2019-02-23,75,90,55,29.4,22.5,28.9,33.3,25.8,25.5,0.00,0.00,3
2019-02-24,80,93,60,29.6,21.8,29.0,33.8,24.9,25.5,0.00,0.00,3
2019-02-25,84,95,72,29.9,23.4,31.3,35.8,28.0,26.4,2.30,2.30,51
2019-02-26,88,96,77,29.6,24.1,32.0,36.6,29.3,26.4,6.10,6.10,61
2019-02-27,89,99,76,29.5,24.0,31.5,36.0,29.5,26.0,3.30,3.30,53
2019-02-28,85,98,63,30.5,23.2,31.5,36.6,28.0,26.2,2.10,2.10,53
2019-03-01,83,100,63,30.4,23.5,31.3,35.6,28.6,26.5,0.30,0.30,51
2019-03-02,79,94,60,31.0,23.9,31.7,36.6,28.3,27.0,0.30,0.30,51
2019-03-03,84,95,71,30.2,24.0,31.7,36.4,28.8,26.7,4.40,4.40,53
2019-03-04,87,97,71,29.5,23.9,31.2,35.0,28.8,26.0,4.80,4.80,53
2019-03-05,84,98,60,31.8,23.0,32.3,38.7,27.7,26.8,1.10,1.10,53
2019-03-06,84,96,62,31.5,24.2,33.1,38.6,29.3,27.3,1.70,1.70,53
2019-03-07,82,99,55,33.3,23.6,32.9,41.2,28.8,27.5,0.00,0.00,3
2019-03-08,81,97,51,33.3,23.7,32.7,40.8,28.5,27.6,0.00,0.00,2
2019-03-09,82,100,58,31.9,23.1,32.2,38.2,27.8,27.0,0.30,0.30,51
2019-03-10,78,100,54,31.5,23.2,31.9,37.0,27.9,27.0,0.00,0.00,3
2019-03-11,80,96,57,31.1,23.7,31.4,36.1,28.5,26.7,0.20,0.20,51
2019-03-12,78,95,56,30.7,23.1,30.1,35.6,26.8,26.1,0.40,0.40,51
2019-03-13,76,92,56,31.0,23.5,30.7,35.9,27.4,26.7,0.30,0.30,51
2019-03-14,77,94,57,30.8,23.5,30.7,35.5,27.8,26.7,0.00,0.00,3
2019-03-15,77,99,53,31.2,23.0,30.6,35.7,27.5,26.5,0.00,0.00,3
2019-03-16,79,94,63,30.8,23.4,31.1,35.4,27.6,26.8,1.40,1.40,51
2019-03-17,82,97,62,30.8,23.7,32.0,37.4,28.8,26.9,3.30,3.30,53
2019-03-18,85,98,71,30.2,23.6,32.3,36.6,29.0,26.8,6.60,6.60,61
2019-03-19,81,96,58,31.6,23.5,31.9,37.5,28.6,27.0,0.00,0.00,3
2019-03-20,81,100,54,31.8,22.8,31.9,37.1,27.6,26.9,0.00,0.00,3
2019-03-21,85,99,67,30.9,24.0,32.7,37.9,29.2,27.0,3.70,3.70,61
2019-03-22,83,99,62,31.7,24.1,33.3,38.2,29.7,27.5,1.10,1.10,51
2019-03-23,86,100,69,31.5,23.9,33.4,38.4,29.2,27.4,1.40,1.40,51
2019-03-24,80,100,54,32.5,23.7,32.6,39.0,28.9,27.3,0.00,0.00,3
2019-03-25,78,99,51,31.9,22.8,31.4,37.0,27.5,26.7,0.00,0.00,3
2019-03-26,77,100,50,31.8,22.5,31.0,36.1,27.4,26.8,0.00,0.00,3
2019-03-27,77,98,53,32.3,22.1,31.6,38.4,26.5,27.0,0.00,0.00,3
2019-03-28,76,100,44,33.0,22.0,31.3,38.4,25.3,27.0,0.00,0.00,3
2019-03-29,75,100,41,33.8,20.6,30.5,39.5,23.5,26.4,0.00,0.00,3
2019-03-30,76,100,46,33.5,21.2,31.3,39.9,24.6,26.9,0.00,0.00,3
2019-03-31,75,99,40,34.8,22.6,32.5,40.7,26.6,27.8,0.00,0.00,2
2019-04-01,76,98,42,34.4,23.1,32.9,40.7,27.5,28.0,0.10,0.10,51
2019-04-02,76,97,43,33.5,24.0,32.5,39.0,28.9,27.8,0.10,0.10,51
2019-04-03,77,97,46,33.0,23.6,32.3,38.0,28.6,27.7,0.00,0.00,1
2019-04-04,74,96,47,33.0,23.7,32.0,38.5,28.4,27.6,0.00,0.00,2
2019-04-05,74,95,46,34.3,23.3,32.8,40.9,27.4,28.1,0.00,0.00,3
2019-04-06,72,92,43,34.9,24.8,33.6,40.9,29.6,28.6,0.00,0.00,2
2019-04-07,77,100,49,33.6,23.0,33.4,39.8,28.0,28.2,0.30,0.30,51
2019-04-08,80,97,55,33.6,24.8,34.4,40.5,30.1,28.6,1.50,1.50,51
2019-04-09,83,99,62,33.5,24.5,34.2,41.4,29.5,28.2,3.50,3.50,53
2019-04-10,81,100,62,33.2,24.0,34.4,40.5,29.5,28.4,0.60,0.60,51
2019-04-11,81,97,60,33.3,25.0,34.3,41.1,30.3,28.4,3.40,3.40,61
2019-04-12,78,98,51,34.1,24.5,34.4,40.5,29.9,28.7,0.00,0.00,2
2019-04-13,80,98,58,33.0,25.0,34.5,39.2,30.8,28.7,0.50,0.50,51
2019-04-14,79,97,60,32.6,25.0,34.0,38.4,30.5,28.6,0.80,0.80,51
2019-04-15,77,100,52,33.2,24.4,34.0,39.6,30.1,28.6,0.80,0.80,51
2019-04-16,81,96,53,34.2,24.8,33.2,41.2,30.0,27.8,5.50,5.50,61
2019-04-17,82,96,58,33.5,24.0,33.0,40.5,28.3,27.6,8.40,8.40,63
2019-04-18,83,100,65,31.8,24.1,33.5,37.6,29.8,27.9,1.10,1.10,51
2019-04-19,81,94,57,33.8,25.1,33.8,40.8,30.2,28.3,4.50,4.50,63
2019-04-20,80,97,60,32.5,24.6,33.9,39.2,29.9,28.3,1.90,1.90,51
2019-04-21,81,98,56,34.4,24.5,34.6,42.5,29.9,28.5,2.30,2.30,55
2019-04-22,83,100,64,32.8,25.2,34.9,39.6,31.5,28.6,1.00,1.00,51
2019-04-23,77,98,51,33.9,24.8,34.7,39.6,30.7,28.9,0.80,0.80,51
2019-04-24,75,98,50,34.2,24.5,34.6,39.9,30.0,29.2,0.20,0.20,51
2019-04-25,79,95,60,33.2,25.9,34.7,39.8,32.0,28.8,4.20,4.20,55
2019-04-26,81,96,56,33.7,24.9,34.3,41.1,30.4,28.3,2.10,2.10,55
2019-04-27,81,94,60,32.3,25.3,34.2,38.1,30.7,28.3,3.80,3.80,61
2019-04-28,81,96,59,33.1,25.6,34.4,38.8,30.8,28.6,2.00,2.00,55
2019-04-29,84,96,65,31.8,25.0,33.2,38.6,30.4,27.5,3.30,3.30,61
2019-04-30,78,98,51,34.0,24.5,33.8,38.9,30.0,28.7,0.00,0.00,3
2019-05-01,72,94,44,36.5,24.7,35.2,43.0,29.5,29.8,0.00,0.00,3
2019-05-02,72,94,48,36.0,25.1,35.2,43.4,30.4,30.0,0.00,0.00,3
2019-05-03,74,87,55,35.0,26.4,34.8,41.9,31.2,29.6,1.70,1.70,53
2019-05-04,75,90,51,35.8,26.0,35.7,43.9,30.8,29.8,0.80,0.80,53
2019-05-05,68,90,40,36.2,25.3,34.8,41.5,30.3,30.0,0.00,0.00,3
2019-05-06,63,89,38,36.8,24.9,34.7,41.9,29.4,30.6,0.00,0.00,2
2019-05-07,58,76,37,36.8,25.1,34.2,41.9,28.0,30.6,0.00,0.00,3
2019-05-08,68,91,43,35.8,25.1,35.2,41.3,30.5,30.0,0.10,0.10,51
2019-05-09,68,94,32,37.3,23.0,33.9,42.4,27.3,29.4,0.00,0.00,3
2019-05-10,64,97,36,37.6,24.9,35.3,43.2,29.2,30.9,0.00,0.00,3
2019-05-11,67,84,44,36.2,26.1,35.4,42.2,30.7,30.5,0.40,0.40,51
2019-05-12,67,87,47,34.8,25.9,35.0,40.3,31.0,30.2,0.90,0.90,51
2019-05-13,69,85,50,35.2,26.0,34.9,41.9,30.9,29.9,1.10,1.10,53
2019-05-14,66,85,38,36.0,25.6,35.1,40.9,30.3,30.3,0.50,0.50,51
2019-05-15,67,89,34,37.2,25.3,35.4,42.8,30.3,30.5,0.00,0.00,3
2019-05-16,67,85,39,36.2,26.0,35.6,41.8,30.7,30.5,0.00,0.00,3
2019-05-17,69,87,44,36.0,26.5,35.6,42.3,30.9,30.2,0.50,0.50,51
2019-05-18,66,86,44,36.5,26.2,35.5,43.1,31.3,30.6,0.20,0.20,51
2019-05-19,68,86,43,36.0,26.0,35.1,42.2,30.9,30.2,0.20,0.20,51
2019-05-20,69,93,37,36.7,25.4,34.9,42.2,30.7,30.1,0.30,0.30,51
2019-05-21,72,91,46,35.1,25.6,34.3,39.8,31.0,29.5,1.90,1.90,53
2019-05-22,68,92,46,36.0,25.3,34.1,40.7,30.7,30.1,1.20,1.20,53
2019-05-23,71,88,47,35.7,25.7,33.4,40.0,29.9,29.5,4.90,4.90,63
2019-05-24,70,86,42,36.5,25.6,34.5,41.3,29.6,29.7,5.00,5.00,63
2019-05-25,69,88,50,35.5,25.6,34.9,42.3,30.7,29.8,0.20,0.20,51
2019-05-26,69,87,47,35.7,25.2,35.2,42.4,30.1,30.1,1.20,1.20,55
2019-05-27,68,87,48,36.0,26.1,35.8,43.4,31.4,30.6,0.60,0.60,51
2019-05-28,70,87,47,36.3,26.6,35.9,42.7,31.9,30.7,0.80,0.80,51
2019-05-29,68,90,41,37.6,27.0,35.7,43.8,32.5,31.0,0.40,0.40,51
2019-05-30,69,88,44,36.1,25.6,35.2,42.4,30.4,30.4,0.00,0.00,3
2019-05-31,61,80,38,37.5,27.2,35.4,43.0,31.8,31.3,0.50,0.50,51
2019-06-01,54,80,33,37.4,26.6,35.2,41.8,31.0,31.8,0.40,0.40,51
2019-06-02,56,75,32,37.8,27.0,35.2,41.5,30.6,31.6,0.70,0.70,51
2019-06-03,68,87,35,37.5,26.1,35.4,42.6,31.3,30.2,1.80,1.80,53
2019-06-04,68,94,41,36.4,25.5,35.4,41.2,30.7,30.3,12.90,12.90,63
2019-06-05,74,94,45,35.4,25.5,34.8,41.2,30.9,29.4,8.40,8.40,63
2019-06-06,75,90,46,35.5,26.2,34.9,41.3,31.6,29.3,4.80,4.80,63
2019-06-07,74,90,51,34.8,26.0,34.6,40.9,31.1,29.3,6.80,6.80,63
2019-06-08,67,84,44,36.3,26.4,34.4,41.4,30.7,30.1,0.70,0.70,51
2019-06-09,61,81,41,36.1,26.7,33.7,38.9,30.7,31.0,0.00,0.00,3
2019-06-10,61,78,37,36.8,27.0,34.0,39.6,30.7,30.8,0.30,0.30,51
2019-06-11,55,79,30,38.5,26.6,34.8,41.6,30.2,31.8,0.00,0.00,3
2019-06-12,58,84,35,37.4,26.3,34.2,41.1,30.7,31.1,0.10,0.10,51
2019-06-13,58,79,38,36.8,26.5,35.1,41.5,30.4,31.3,0.20,0.20,51
2019-06-14,64,83,39,37.9,26.8,35.8,43.3,31.6,30.9,4.70,4.70,63
2019-06-15,73,93,42,36.5,25.9,36.2,42.3,31.2,30.4,3.80,3.80,63
2019-06-16,70,87,48,35.9,26.3,35.6,42.8,31.4,30.3,1.80,1.80,61
2019-06-17,61,88,38,37.2,26.9,35.9,43.0,32.3,31.4,0.00,0.00,3
2019-06-18,59,85,33,39.0,26.4,35.8,43.5,31.1,31.8,0.00,0.00,3
2019-06-19,61,85,30,38.9,25.9,35.9,42.8,30.8,31.5,0.00,0.00,3
2019-06-20,59,86,36,37.1,26.5,34.9,39.9,31.5,31.4,0.50,0.50,51
2019-06-21,57,84,32,38.2,26.2,34.7,40.5,30.8,31.6,0.00,0.00,3
2019-06-22,55,83,34,37.5,26.7,33.9,38.3,31.5,31.6,0.00,0.00,3
2019-06-23,59,89,31,38.7,26.8,35.6,40.7,31.2,31.6,0.10,0.10,51
2019-06-24,68,88,42,37.0,26.5,35.8,42.8,31.2,30.5,2.50,2.50,53
2019-06-25,67,84,42,36.5,26.5,34.9,41.8,31.4,30.2,1.90,1.90,55
2019-06-26,63,82,37,36.6,26.5,35.3,41.1,31.0,30.8,0.60,0.60,51
2019-06-27,60,83,26,39.2,26.0,34.6,42.2,30.6,30.9,0.00,0.00,3
2019-06-28,56,84,26,39.2,25.6,34.4,41.1,30.1,31.2,0.00,0.00,3
2019-06-29,55,92,25,38.8,24.5,33.9,40.0,29.2,31.1,0.00,0.00,3
2019-06-30,54,84,28,38.3,25.3,33.2,39.2,29.0,31.3,0.00,0.00,3
2019-07-01,51,80,19,40.0,25.2,33.8,40.9,28.9,31.7,0.00,0.00,3
2019-07-02,57,79,34,37.5,26.6,34.0,41.1,29.5,31.3,0.70,0.70,51
2019-07-03,60,80,32,38.7,26.6,34.8,42.5,30.3,31.3,0.60,0.60,51
2019-07-04,60,82,32,38.0,26.4,34.4,40.7,30.1,31.2,0.60,0.60,51
2019-07-05,57,76,35,37.7,27.2,34.0,40.3,30.1,31.6,0.00,0.00,3
2019-07-06,61,81,28,39.1,26.4,35.4,42.5,30.4,31.3,0.70,0.70,53
2019-07-07,62,84,28,39.0,25.8,35.3,42.7,30.5,31.0,0.30,0.30,51
2019-07-08,62,82,30,38.5,26.0,34.9,43.4,30.0,31.1,1.20,1.20,53
2019-07-09,69,84,39,36.6,26.9,33.9,40.7,30.7,29.6,17.10,17.10,65
2019-07-10,71,90,41,35.8,24.8,33.7,40.9,29.3,29.0,5.70,5.70,63
2019-07-11,71,89,43,34.8,25.1,33.8,39.4,29.8,29.3,0.40,0.40,51
2019-07-12,68,90,38,36.0,25.5,34.8,41.0,30.6,30.2,0.30,0.30,51
2019-07-13,64,85,39,35.9,26.1,33.9,38.9,30.0,30.3,0.30,0.30,51
2019-07-14,64,80,34,37.8,25.6,33.8,41.4,29.5,30.0,4.00,4.00,63
2019-07-15,66,84,43,35.2,25.0,34.1,41.1,28.8,29.6,0.10,0.10,51
2019-07-16,71,95,47,35.2,25.0,34.8,41.6,30.7,29.6,0.00,0.00,3
2019-07-17,66,89,39,37.2,26.0,34.9,42.8,30.7,30.3,3.20,3.20,63
2019-07-18,68,90,39,37.5,24.9,34.0,41.5,29.9,29.6,1.70,1.70,53
2019-07-19,55,79,37,35.6,27.0,32.6,37.1,30.3,30.6,0.00,0.00,3
2019-07-20,50,65,37,36.2,28.3,32.6,37.5,30.0,31.4,0.00,0.00,3
2019-07-21,49,60,34,36.8,28.3,33.1,37.3,30.7,31.7,0.00,0.00,3
2019-07-22,58,82,36,35.3,26.5,33.4,39.6,31.4,30.2,0.40,0.40,51
2019-07-23,65,86,31,38.0,25.9,34.2,42.2,30.8,29.8,1.30,1.30,55
2019-07-24,61,83,42,35.2,24.9,34.0,39.8,28.3,30.2,0.50,0.50,51
2019-07-25,61,81,34,37.7,25.5,34.0,41.6,29.7,30.3,2.40,2.40,61
2019-07-26,65,84,40,36.3,25.5,34.4,42.4,29.9,29.9,1.50,1.50,61
2019-07-27,63,87,24,39.0,24.6,34.2,42.7,28.6,30.2,0.00,0.00,3
2019-07-28,62,86,23,39.0,24.8,34.3,41.0,28.8,30.5,0.00,0.00,3
2019-07-29,57,82,23,39.9,24.9,33.9,41.4,28.4,31.0,0.10,0.10,51
2019-07-30,64,80,33,36.8,25.5,33.8,40.8,29.0,30.0,0.80,0.80,53
2019-07-31,63,82,36,36.8,25.8,34.2,41.9,30.1,30.2,1.20,1.20,53
2019-08-01,64,79,36,37.7,26.8,33.6,40.8,30.3,30.4,4.40,4.40,61
2019-08-02,63,80,39,36.5,26.5,33.1,39.5,29.7,30.5,0.30,0.30,51
2019-08-03,60,82,32,37.5,26.2,33.9,40.9,30.0,30.9,0.30,0.30,51
2019-08-04,59,78,33,37.3,26.2,33.5,39.9,30.0,30.9,0.40,0.40,51
2019-08-05,56,77,34,37.7,26.8,34.2,41.8,30.2,31.4,0.40,0.40,51
2019-08-06,59,76,38,36.8,27.1,33.2,39.5,30.3,30.7,0.30,0.30,51
2019-08-07,60,76,37,36.5,26.8,32.5,38.9,29.4,30.5,1.20,1.20,53
2019-08-08,64,76,47,33.5,26.9,31.9,35.2,29.3,29.5,0.40,0.40,51
2019-08-09,59,79,33,37.5,25.7,33.7,39.7,29.4,30.7,0.40,0.40,51
2019-08-10,67,89,33,37.5,25.3,33.7,41.2,29.7,29.6,5.70,5.70,61
2019-08-11,67,98,34,37.6,25.1,34.1,42.0,31.0,29.9,4.30,4.30,63
2019-08-12,72,91,37,36.8,24.8,33.7,40.3,29.0,29.0,3.90,3.90,63
2019-08-13,72,93,42,35.9,25.3,34.7,41.9,30.5,29.3,4.80,4.80,63
2019-08-14,64,85,40,36.3,25.9,34.0,41.8,30.5,29.9,0.20,0.20,51
2019-08-15,69,88,39,35.5,26.1,34.2,39.5,30.9,29.7,0.20,0.20,51
2019-08-16,71,89,42,36.0,25.9,34.7,41.6,30.9,29.5,4.30,4.30,63
2019-08-17,78,91,49,34.2,25.6,33.0,38.8,30.6,27.9,8.40,8.40,63
2019-08-18,80,96,48,35.0,24.8,33.1,40.5,29.2,28.0,8.00,8.00,63
2019-08-19,72,91,50,33.8,24.8,33.3,40.0,28.9,28.7,1.00,1.00,51
2019-08-20,69,89,44,35.5,25.0,33.6,41.5,28.6,29.2,3.10,3.10,61
2019-08-21,67,85,44,34.8,25.1,33.4,40.7,29.0,29.2,0.90,0.90,51
2019-08-22,71,84,48,34.2,25.4,32.2,39.5,28.7,28.3,3.80,3.80,61
2019-08-23,69,87,52,32.2,24.5,31.7,37.1,28.4,28.2,0.10,0.10,51
2019-08-24,65,86,46,34.5,24.8,32.7,39.7,28.3,29.2,0.30,0.30,51
2019-08-25,67,85,42,35.0,25.5,32.6,39.8,28.6,29.2,0.20,0.20,51
2019-08-26,69,85,48,34.2,25.4,31.9,38.1,28.6,28.6,5.20,5.20,63
2019-08-27,64,83,42,35.2,25.0,32.6,39.2,28.5,29.3,0.50,0.50,51
2019-08-28,65,83,40,35.8,25.1,33.6,40.7,29.0,29.5,0.40,0.40,51
2019-08-29,68,84,39,37.0,25.2,34.0,42.9,29.7,29.2,12.40,12.40,65
2019-08-30,61,85,38,36.1,25.5,33.0,39.4,29.9,29.8,1.30,1.30,53
2019-08-31,62,79,34,37.8,25.8,33.5,42.7,28.9,30.1,2.80,2.80,61
2019-09-01,65,80,43,35.2,26.1,32.7,38.9,29.5,29.5,2.20,2.20,61
2019-09-02,60,77,38,35.7,26.1,32.7,38.1,29.2,30.2,0.10,0.10,51
2019-09-03,63,81,35,37.7,25.9,33.4,41.9,29.1,30.1,1.60,1.60,55
2019-09-04,63,81,35,37.6,25.9,32.6,40.8,28.6,30.1,1.10,1.10,51
2019-09-05,66,80,39,36.8,25.6,32.7,41.0,28.8,29.5,2.90,2.90,55
2019-09-06,67,82,40,36.4,25.6,32.9,40.6,28.9,29.4,1.10,1.10,53
2019-09-07,65,86,35,37.8,25.2,34.5,43.0,29.7,30.2,1.80,1.80,61
2019-09-08,67,93,29,38.1,24.3,33.9,41.8,28.7,29.6,0.70,0.70,51
2019-09-09,62,93,31,37.5,25.5,33.9,42.3,29.4,30.1,0.30,0.30,51
2019-09-10,65,79,40,36.5,26.6,34.8,41.4,30.2,30.3,0.60,0.60,51
2019-09-11,70,85,42,36.2,26.6,34.2,42.0,30.4,29.4,12.90,12.90,65
2019-09-12,77,89,47,34.5,25.0,33.0,40.5,29.0,28.0,21.00,21.00,65
2019-09-13,79,91,52,33.4,25.2,32.6,39.3,29.6,27.8,22.50,22.50,65
2019-09-14,73,92,47,35.2,24.0,32.6,40.3,28.4,28.5,3.60,3.60,61
2019-09-15,79,92,55,33.0,24.6,31.9,38.3,28.4,27.5,8.70,8.70,61
2019-09-16,81,94,55,32.5,24.1,31.7,38.4,28.3,26.8,16.20,16.20,65
2019-09-17,76,92,54,33.8,24.2,32.3,40.4,28.3,27.8,4.70,4.70,61
2019-09-18,74,90,49,34.2,24.7,33.1,40.2,28.7,28.6,1.30,1.30,53
2019-09-19,79,92,54,34.0,25.3,32.4,40.6,29.2,27.8,5.40,5.40,61
2019-09-20,78,88,59,32.8,24.6,32.3,40.3,28.5,27.5,11.30,11.30,63
2019-09-21,78,93,56,32.5,24.2,32.6,39.3,29.0,27.8,2.20,2.20,53
2019-09-22,79,93,54,32.5,25.0,32.5,36.3,29.6,27.9,1.10,1.10,53
2019-09-23,85,96,64,31.9,25.0,32.4,38.0,29.7,26.8,62.90,62.90,65
2019-09-24,89,98,74,28.4,24.4,31.7,33.8,29.4,26.1,4.30,4.30,53
2019-09-25,85,95,65,30.6,24.0,31.1,36.2,28.3,26.2,8.60,8.60,61
2019-09-26,84,99,64,30.8,23.0,31.7,37.6,27.9,26.5,0.30,0.30,51
2019-09-27,87,98,72,30.0,24.0,31.7,35.5,29.1,26.5,7.30,7.30,63
2019-09-28,89,98,69,29.6,24.1,31.0,35.9,29.3,25.8,6.90,6.90,61
2019-09-29,86,98,72,29.8,23.6,31.2,36.2,29.0,26.1,8.20,8.20,63
2019-09-30,87,97,69,30.5,23.4,31.0,37.4,27.7,25.9,5.10,5.10,63
2019-10-01,85,99,65,31.0,22.8,31.7,37.9,27.2,26.4,1.70,1.70,53
2019-10-02,84,100,65,30.2,23.5,31.5,35.4,28.7,26.5,3.40,3.40,55
2019-10-03,86,99,68,30.9,23.9,32.2,37.5,28.9,26.8,1.80,1.80,51
2019-10-04,85,99,61,31.5,23.6,32.2,38.8,28.5,26.6,3.50,3.50,53
2019-10-05,87,98,73,29.9,23.4,31.5,36.4,28.3,26.2,6.10,6.10,61
2019-10-06,88,98,68,30.7,23.6,31.0,37.2,28.6,25.8,7.90,7.90,63
2019-10-07,89,100,74,29.8,23.2,31.4,36.4,28.3,25.9,17.90,17.90,63
2019-10-08,86,97,70,30.8,23.3,31.8,38.4,27.9,26.2,6.60,6.60,63
2019-10-09,85,99,68,30.1,23.7,31.9,35.6,28.9,26.5,2.50,2.50,53
