latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.4868193,80.37352,129.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2024-01-25,72,95,44,30.9,17.4,26.1,33.1,18.6,24.1,0.00,0.00,3
2024-01-26,75,94,52,30.5,18.1,26.4,32.2,19.9,24.6,0.00,0.00,3
2024-01-27,74,93,47,31.4,20.5,27.8,33.4,22.8,25.7,0.00,0.00,3
2024-01-28,76,89,57,30.5,23.3,28.6,33.0,26.1,26.2,0.70,0.70,53
2024-01-29,77,87,60,30.4,23.2,28.6,33.5,25.8,26.2,0.30,0.30,51
2024-01-30,83,95,63,30.5,23.5,29.6,35.2,27.0,26.0,6.90,6.90,61
2024-01-31,89,99,74,29.0,22.4,29.5,34.6,26.4,24.8,14.70,14.70,63
2024-02-01,87,98,61,31.3,22.4,30.6,37.5,26.7,25.6,3.30,3.30,61
2024-02-02,79,99,53,32.2,21.6,30.7,36.8,25.8,26.5,0.00,0.00,3
2024-02-03,72,96,36,33.6,21.0,29.5,37.4,24.0,26.3,0.00,0.00,3
2024-02-04,80,96,57,31.3,21.0,29.1,36.1,23.9,25.7,1.00,1.00,53
2024-02-05,77,91,60,30.9,23.6,30.3,35.6,26.9,26.7,0.90,0.90,51
2024-02-06,73,96,47,32.7,22.5,29.4,36.5,25.6,26.7,0.00,0.00,3
2024-02-07,70,93,43,32.0,20.2,28.2,34.5,22.7,25.9,0.00,0.00,3
2024-02-08,70,97,32,33.5,18.4,27.9,35.1,20.5,25.7,0.00,0.00,3
2024-02-09,69,97,41,32.8,19.1,28.0,35.1,21.2,25.9,0.00,0.00,3
2024-02-10,68,92,43,32.5,21.3,28.3,34.2,23.9,26.5,0.00,0.00,3
2024-02-11,65,89,43,32.0,21.3,27.9,32.6,24.0,26.5,0.00,0.00,3
2024-02-12,68,86,43,33.8,22.0,29.1,36.6,24.0,27.0,1.00,1.00,53
2024-02-13,75,92,52,32.4,23.5,29.9,35.6,26.8,27.2,0.50,0.50,51
2024-02-14,72,87,51,32.7,24.9,30.4,36.0,28.1,27.7,0.20,0.20,51
2024-02-15,74,89,53,32.7,24.2,30.6,36.8,27.5,27.4,3.00,3.00,61
2024-02-16,74,89,54,32.0,23.2,29.6,35.0,26.3,26.9,2.00,2.00,55
2024-02-17,72,88,50,32.6,24.2,30.4,35.7,27.4,27.6,0.00,0.00,3
2024-02-18,68,96,44,33.5,20.6,29.4,36.7,23.4,27.0,0.00,0.00,3
2024-02-19,70,98,38,34.6,20.1,30.3,37.7,22.7,27.2,0.00,0.00,3
2024-02-20,73,100,41,34.8,21.5,32.2,39.6,25.8,27.8,1.00,1.00,51
2024-02-21,62,92,27,36.2,22.7,32.0,38.3,26.7,28.9,0.00,0.00,3
2024-02-22,72,99,33,35.8,23.0,32.7,38.8,27.8,28.4,1.00,1.00,53
2024-02-23,66,96,30,37.2,23.4,33.4,40.4,28.0,29.3,0.60,0.60,51
2024-02-24,65,98,28,36.0,23.2,32.6,38.6,27.9,29.1,0.00,0.00,3
2024-02-25,65,96,33,35.7,21.7,31.7,39.3,25.3,28.4,0.00,0.00,0
2024-02-26,69,91,44,34.3,23.5,31.1,36.8,27.2,28.3,0.10,0.10,51
2024-02-27,68,85,49,33.0,25.4,30.3,34.7,27.6,28.3,0.00,0.00,3
2024-02-28,67,84,48,32.5,24.4,29.8,34.7,26.5,27.6,0.00,0.00,3
2024-02-29,68,91,43,33.2,22.2,30.3,36.1,25.3,27.5,1.00,1.00,51
2024-03-01,68,96,45,32.5,22.0,30.0,34.2,25.6,27.4,0.00,0.00,3
2024-03-02,65,96,36,35.1,20.2,30.3,38.1,22.8,27.5,0.00,0.00,3
2024-03-03,62,94,35,34.7,20.9,30.9,38.0,23.3,28.0,0.00,0.00,3
2024-03-04,61,92,23,35.0,21.8,30.6,35.6,25.1,28.1,0.00,0.00,3
2024-03-05,60,86,26,36.2,22.0,31.4,38.1,24.6,28.7,0.00,0.00,3
2024-03-06,66,91,36,34.4,23.8,32.4,38.0,28.4,28.4,0.00,0.00,3
2024-03-07,65,88,30,35.0,24.0,31.5,37.7,28.0,28.2,0.00,0.00,3
2024-03-08,66,93,30,36.5,22.6,32.3,39.8,26.5,28.5,0.20,0.20,51
2024-03-09,62,96,14,38.2,22.0,32.3,39.8,25.9,29.2,0.00,0.00,3
2024-03-10,57,95,18,36.8,23.1,31.7,36.6,27.6,29.3,0.00,0.00,0
2024-03-11,59,91,25,35.9,21.2,30.4,37.0,23.7,28.2,0.00,0.00,2
2024-03-12,61,89,33,36.0,22.8,32.1,38.4,26.5,29.2,0.00,0.00,3
2024-03-13,61,88,21,37.0,22.2,32.3,38.4,24.3,29.1,0.00,0.00,3
2024-03-14,64,93,27,37.5,23.7,33.1,40.6,28.3,29.4,0.00,0.00,3
2024-03-15,61,89,27,37.8,23.6,33.1,41.9,27.3,29.6,0.20,0.20,51
2024-03-16,61,88,23,37.9,24.0,33.7,41.0,27.8,30.0,0.00,0.00,2
2024-03-17,62,91,19,38.0,23.9,33.2,40.1,28.6,29.7,0.00,0.00,3
2024-03-18,56,91,20,36.9,23.5,32.2,38.6,27.2,29.6,0.00,0.00,0
2024-03-19,57,84,28,36.1,23.4,32.4,38.4,26.4,29.5,0.30,0.30,51
2024-03-20,60,95,26,36.5,23.7,33.1,39.1,28.5,29.6,0.00,0.00,1
2024-03-21,76,96,51,34.0,24.9,32.9,39.6,29.8,27.9,4.50,4.50,63
2024-03-22,84,99,53,33.7,23.8,32.0,40.7,29.2,26.7,9.60,9.60,63
2024-03-23,76,99,42,35.3,23.3,32.7,39.6,28.4,28.0,8.90,8.90,65
2024-03-24,79,94,49,34.0,24.2,32.5,39.2,29.1,27.4,9.20,9.20,63
2024-03-25,71,100,39,35.6,22.7,33.2,39.9,27.3,28.8,0.00,0.00,3
2024-03-26,71,96,36,35.8,23.1,33.0,40.1,27.5,28.4,4.00,4.00,61
2024-03-27,82,99,51,34.0,23.0,32.2,40.6,26.8,26.9,12.30,12.30,63
2024-03-28,77,99,44,34.8,23.8,33.1,39.6,28.9,28.0,3.30,3.30,61
2024-03-29,69,95,30,35.8,23.7,33.4,40.1,28.4,28.9,0.40,0.40,51
2024-03-30,74,100,37,35.2,23.0,33.4,40.3,27.8,28.3,2.50,2.50,55
2024-03-31,75,97,46,34.6,24.1,33.8,40.0,29.4,28.5,0.90,0.90,53
2024-04-01,78,98,42,35.6,24.1,33.6,40.9,29.4,28.2,1.20,1.20,55
2024-04-02,78,99,47,35.3,24.0,34.0,41.5,29.2,28.3,3.60,3.60,61
2024-04-03,80,98,51,34.3,24.0,33.5,40.5,29.3,27.9,1.20,1.20,53
2024-04-04,78,98,42,36.0,23.4,33.6,41.4,28.3,28.1,12.80,12.80,63
2024-04-05,78,100,49,34.7,23.7,34.0,40.8,29.0,28.5,1.30,1.30,53
2024-04-06,71,94,36,36.5,24.5,34.8,41.8,29.5,29.8,0.70,0.70,51
2024-04-07,74,98,39,36.5,24.2,34.8,41.7,29.7,29.5,0.70,0.70,51
2024-04-08,71,98,37,36.7,25.0,34.9,42.0,30.8,29.7,0.30,0.30,51
2024-04-09,62,94,30,36.2,24.2,33.2,37.6,28.8,29.9,0.00,0.00,3
2024-04-10,64,91,41,35.6,22.9,33.1,39.8,26.8,29.5,0.50,0.50,51
2024-04-11,75,92,45,35.8,25.0,33.2,41.0,29.5,28.2,4.90,4.90,61
2024-04-12,88,96,58,33.2,24.1,32.1,40.3,29.3,26.4,38.30,38.30,65
2024-04-13,81,100,53,34.0,23.0,32.5,39.9,27.4,27.1,0.80,0.80,51
2024-04-14,85,99,53,33.4,23.6,32.2,39.7,28.4,26.8,4.40,4.40,61
2024-04-15,86,98,57,33.7,24.0,32.8,41.3,29.4,27.0,4.20,4.20,63
2024-04-16,88,99,65,32.0,23.9,32.4,39.1,29.2,26.5,2.20,2.20,61
2024-04-17,80,99,55,33.2,23.0,33.5,40.0,27.9,27.9,2.80,2.80,61
2024-04-18,78,98,51,33.8,23.8,33.2,40.3,28.2,28.0,1.80,1.80,55
2024-04-19,80,96,58,33.2,24.1,33.2,39.7,28.7,28.0,2.90,2.90,55
2024-04-20,79,94,57,34.0,25.0,33.8,40.3,29.4,28.5,2.40,2.40,61
2024-04-21,77,96,50,34.5,24.1,34.1,40.8,29.2,28.7,1.50,1.50,51
2024-04-22,77,99,48,35.0,24.6,34.2,41.1,29.4,28.8,1.50,1.50,53
2024-04-23,71,96,34,37.1,24.2,34.5,42.0,29.6,29.5,0.20,0.20,51
2024-04-24,74,94,40,35.5,24.5,34.3,41.6,29.7,29.1,0.50,0.50,51
2024-04-25,72,96,35,37.0,24.6,35.0,41.5,30.2,29.7,0.00,0.00,3
2024-04-26,72,95,38,35.8,25.6,35.2,40.6,31.1,29.9,0.20,0.20,51
2024-04-27,79,97,43,36.2,25.5,34.9,41.8,31.7,28.9,1.60,1.60,53
2024-04-28,78,98,45,36.2,25.2,35.0,42.8,31.5,29.0,1.70,1.70,53
2024-04-29,87,99,56,34.0,24.6,33.5,41.0,30.5,27.4,28.60,28.60,65
2024-04-30,84,98,57,34.1,24.6,33.5,42.3,29.4,27.6,5.10,5.10,61
2024-05-01,79,98,54,34.8,24.5,34.0,42.1,29.6,28.6,0.50,0.50,51
2024-05-02,75,94,49,34.7,25.0,34.7,40.7,30.1,29.5,0.00,0.00,3
2024-05-03,76,95,51,35.0,25.9,34.8,40.7,31.0,29.7,0.20,0.20,51
2024-05-04,79,97,61,33.4,25.5,34.6,39.6,31.1,29.2,1.20,1.20,53
2024-05-05,79,93,56,34.2,25.8,33.9,40.3,30.5,29.0,1.30,1.30,53
2024-05-06,78,91,52,35.4,25.9,34.3,41.8,30.5,29.1,3.20,3.20,61
2024-05-07,78,96,53,33.6,24.6,33.2,39.1,29.2,28.6,2.40,2.40,61
2024-05-08,81,94,51,34.8,24.9,33.7,41.7,29.9,28.1,14.00,14.00,65
2024-05-09,82,95,54,34.5,24.0,33.2,40.9,28.1,27.8,27.00,27.00,65
2024-05-10,86,98,59,33.2,23.8,32.7,39.6,28.7,27.2,10.10,10.10,63
2024-05-11,84,98,55,34.2,24.8,33.6,41.8,30.0,27.6,19.70,19.70,65
2024-05-12,91,99,63,32.2,24.4,32.5,38.8,30.1,26.4,28.00,28.00,65
2024-05-13,87,99,63,32.8,23.9,33.2,40.8,29.3,27.1,11.10,11.10,63
2024-05-14,86,96,64,31.5,24.0,32.3,38.0,28.9,26.7,30.60,30.60,65
2024-05-15,88,97,68,31.5,24.5,32.8,39.1,29.7,26.8,22.20,22.20,65
2024-05-16,90,98,72,30.0,24.3,31.6,35.9,29.1,26.3,14.90,14.90,63
2024-05-17,87,98,60,31.5,24.2,31.8,36.6,29.3,26.6,12.90,12.90,65
2024-05-18,92,98,78,28.5,23.5,29.7,32.8,27.6,25.4,25.40,25.40,63
2024-05-19,93,97,77,29.4,23.6,29.3,34.9,27.3,25.1,35.00,35.00,63
2024-05-20,95,98,90,25.5,23.3,28.0,29.5,26.7,24.3,29.90,29.90,63
2024-05-21,90,95,82,28.5,24.0,29.1,33.2,26.7,25.4,8.30,8.30,63
2024-05-22,93,98,80,27.8,23.2,28.2,30.8,26.2,25.2,22.70,22.70,63
2024-05-23,93,98,82,27.7,24.0,28.3,30.3,26.8,25.4,20.70,20.70,61
2024-05-24,91,97,76,28.3,24.0,28.9,32.6,27.0,25.8,16.30,16.30,63
2024-05-25,94,99,87,27.1,24.0,28.2,30.3,26.7,25.1,33.70,33.70,63
2024-05-26,91,99,74,29.7,23.7,28.6,34.0,26.8,25.3,18.30,18.30,63
2024-05-27,88,95,79,28.4,23.2,28.7,32.2,26.1,25.7,5.70,5.70,55
2024-05-28,87,93,79,29.0,23.5,29.2,33.0,26.6,25.9,6.80,6.80,61
2024-05-29,87,91,80,28.9,24.8,29.9,33.7,28.3,26.2,3.50,3.50,53
2024-05-30,88,92,79,28.6,23.8,30.1,33.0,26.7,26.1,7.20,7.20,63
2024-05-31,85,93,73,30.1,25.0,32.1,35.6,29.0,27.4,1.60,1.60,51
2024-06-01,89,96,80,29.0,24.4,30.8,34.0,27.4,26.4,5.70,5.70,61
2024-06-02,89,95,83,28.0,24.5,29.9,32.4,28.3,25.9,9.80,9.80,63
2024-06-03,85,94,72,30.1,23.5,29.8,34.8,26.2,26.3,2.30,2.30,53
2024-06-04,84,93,74,29.9,24.6,30.7,34.6,28.0,26.9,1.40,1.40,51
2024-06-05,83,93,68,30.5,24.4,30.6,35.0,27.7,26.9,0.90,0.90,51
2024-06-06,84,92,68,30.5,24.2,30.4,35.7,27.3,26.5,3.80,3.80,61
2024-06-07,85,94,73,29.5,24.4,30.0,34.1,27.7,26.5,1.10,1.10,51
2024-06-08,84,93,71,29.4,23.7,29.5,33.7,26.8,26.3,1.70,1.70,51
2024-06-09,86,93,73,29.3,23.0,29.0,33.3,25.1,25.8,4.30,4.30,61
2024-06-10,84,92,75,29.5,24.1,29.9,34.2,27.1,26.5,2.30,2.30,53
2024-06-11,84,91,69,30.0,24.8,29.9,33.6,27.9,26.6,2.40,2.40,53
2024-06-12,87,94,74,29.5,23.9,29.6,33.5,26.8,26.0,12.70,12.70,65
2024-06-13,83,93,66,30.5,24.7,30.6,34.6,28.1,26.9,2.00,2.00,53
2024-06-14,81,92,67,30.1,24.8,30.5,34.3,28.3,26.9,1.30,1.30,51
2024-06-15,83,91,68,29.5,24.1,29.6,34.0,27.1,26.2,2.10,2.10,53
2024-06-16,81,91,67,30.0,24.0,30.2,33.9,26.9,26.7,1.10,1.10,53
2024-06-17,80,90,67,30.5,24.5,30.6,35.1,27.6,27.1,0.80,0.80,51
2024-06-18,85,92,70,30.0,24.4,29.6,34.5,27.6,26.2,3.90,3.90,55
2024-06-19,88,94,76,28.1,24.0,28.3,30.8,26.6,25.3,6.60,6.60,61
2024-06-20,87,94,73,28.9,23.9,28.7,33.0,26.7,25.6,4.50,4.50,55
2024-06-21,89,94,79,28.3,23.5,28.6,32.4,26.1,25.3,9.90,9.90,63
2024-06-22,89,95,74,29.5,23.0,28.5,34.4,25.8,25.1,7.80,7.80,61
2024-06-23,89,96,70,29.2,23.2,28.2,32.6,26.2,25.2,6.90,6.90,53
2024-06-24,88,97,73,29.1,23.3,28.8,33.7,26.2,25.5,4.90,4.90,53
2024-06-25,92,98,80,28.0,23.0,27.8,31.9,26.0,24.5,14.60,14.60,63
2024-06-26,92,99,84,27.0,22.9,28.0,30.6,26.4,24.6,11.40,11.40,63
2024-06-27,84,95,66,30.1,22.9,29.6,34.1,26.1,26.1,3.50,3.50,53
2024-06-28,81,93,61,30.6,24.0,30.4,35.0,27.3,26.7,0.70,0.70,51
2024-06-29,81,94,66,29.6,23.6,29.7,33.6,26.3,26.3,1.90,1.90,53
2024-06-30,84,94,72,29.7,24.1,30.2,34.7,27.6,26.4,2.00,2.00,53
2024-07-01,85,94,71,29.8,23.9,30.1,34.8,26.9,26.3,2.10,2.10,55
2024-07-02,81,91,67,30.5,24.8,31.2,35.0,28.4,27.2,0.70,0.70,51
2024-07-03,85,91,69,30.4,24.2,30.4,36.0,27.6,26.4,2.30,2.30,53
2024-07-04,86,92,75,28.9,24.0,29.6,33.3,27.3,25.8,2.20,2.20,53
2024-07-05,90,95,81,27.4,23.2,28.7,31.1,25.8,25.2,9.10,9.10,63
2024-07-06,86,92,70,28.8,23.1,28.9,32.3,25.8,25.6,0.70,0.70,51
2024-07-07,84,90,72,29.2,24.6,29.9,34.2,27.7,26.2,2.20,2.20,53
2024-07-08,86,92,76,28.7,23.9,29.1,33.6,27.0,25.6,3.00,3.00,55
2024-07-09,80,89,63,30.2,24.5,30.1,34.3,27.8,26.6,0.70,0.70,51
2024-07-10,80,91,61,30.5,24.0,29.9,34.3,27.3,26.5,1.00,1.00,51
2024-07-11,81,93,66,30.1,24.1,30.5,34.9,27.7,26.8,1.70,1.70,53
2024-07-12,85,94,76,28.7,24.4,29.6,32.9,27.5,26.1,5.90,5.90,61
2024-07-13,90,96,79,27.8,23.7,28.2,31.3,27.1,24.8,13.30,13.30,63
2024-07-14,84,97,65,30.3,23.8,29.8,33.8,26.9,26.4,3.20,3.20,53
2024-07-15,90,94,82,27.5,23.7,28.5,31.1,26.5,25.1,17.10,17.10,63
2024-07-16,87,99,76,28.2,22.8,28.8,31.8,25.8,25.6,6.20,6.20,63
2024-07-17,90,95,83,27.1,23.9,28.9,30.9,27.3,25.3,9.00,9.00,63
2024-07-18,91,96,84,26.5,23.5,28.8,31.0,26.9,25.1,7.20,7.20,61
2024-07-19,82,95,63,30.4,24.0,30.0,33.7,27.3,26.8,0.80,0.80,51
2024-07-20,79,94,60,31.1,24.1,30.4,34.8,27.7,27.1,1.10,1.10,51
2024-07-21,73,88,54,31.7,24.7,30.5,35.7,27.4,27.4,0.00,0.00,3
2024-07-22,80,90,70,29.7,24.2,30.3,34.6,27.2,26.6,2.10,2.10,55
2024-07-23,82,93,66,31.4,24.2,31.0,37.2,27.5,27.0,0.90,0.90,51
2024-07-24,78,91,60,31.5,24.6,30.8,35.7,28.2,27.4,0.30,0.30,51
2024-07-25,81,93,61,31.0,24.7,30.7,35.2,28.4,27.1,1.60,1.60,51
2024-07-26,79,91,60,31.1,24.7,30.7,35.0,28.2,27.3,0.40,0.40,51
2024-07-27,81,94,62,31.3,24.9,30.8,35.3,28.8,27.4,1.40,1.40,53
2024-07-28,83,95,64,30.4,23.6,29.7,34.1,26.2,26.5,5.70,5.70,61
2024-07-29,88,96,74,29.1,23.2,28.4,33.1,26.3,25.2,14.00,14.00,63
2024-07-30,84,96,70,29.9,23.0,29.6,34.2,26.3,26.0,2.80,2.80,53
2024-07-31,84,94,67,30.0,23.3,29.9,34.5,26.4,26.2,8.00,8.00,63
2024-08-01,82,91,69,29.9,24.1,29.8,33.8,27.2,26.5,1.60,1.60,51
2024-08-02,84,91,75,28.1,24.2,29.0,31.3,27.1,25.9,2.90,2.90,53
2024-08-03,78,88,66,29.9,24.3,30.1,33.4,27.4,26.7,1.50,1.50,51
2024-08-04,81,92,68,30.9,24.2,30.6,37.0,27.5,26.7,4.60,4.60,61
2024-08-05,84,94,70,29.5,24.0,30.0,34.1,27.7,26.3,1.10,1.10,51
2024-08-06,79,92,61,30.6,24.0,30.1,34.6,27.6,26.7,1.00,1.00,53
2024-08-07,78,90,64,30.9,24.5,30.6,36.0,27.3,27.0,1.30,1.30,51
2024-08-08,85,94,71,29.5,23.9,29.3,34.9,26.9,25.7,6.20,6.20,61
2024-08-09,79,95,60,30.9,23.5,29.9,34.8,27.0,26.5,0.30,0.30,51
2024-08-10,84,90,69,29.4,24.0,29.6,34.4,27.1,25.9,14.40,14.40,65
2024-08-11,84,92,72,29.5,24.7,30.1,34.9,28.2,26.2,2.00,2.00,53
2024-08-12,89,97,68,31.3,23.5,30.6,38.9,27.4,25.7,28.20,28.20,65
2024-08-13,90,97,69,29.4,22.8,30.0,35.3,27.1,25.3,3.10,3.10,61
2024-08-14,86,93,73,28.8,24.0,29.4,33.0,27.1,25.8,2.30,2.30,53
2024-08-15,86,94,69,30.0,23.8,29.8,34.8,27.6,26.0,8.40,8.40,63
2024-08-16,87,95,78,28.5,24.2,29.5,33.2,27.8,25.7,19.00,19.00,65
2024-08-17,90,95,74,28.9,23.2,28.3,33.4,26.2,24.9,12.30,12.30,63
2024-08-18,88,95,81,27.6,23.4,28.9,31.8,26.4,25.3,7.60,7.60,63
2024-08-19,87,94,73,29.0,23.4,28.9,33.1,26.0,25.5,11.60,11.60,63
2024-08-20,88,94,73,29.0,23.0,28.4,33.9,25.6,25.2,9.50,9.50,63
2024-08-21,90,95,85,26.0,23.2,27.3,29.1,25.9,24.3,14.60,14.60,63
2024-08-22,83,94,69,28.9,23.5,29.1,32.1,26.5,25.8,1.60,1.60,53
2024-08-23,83,93,64,30.5,24.0,30.1,34.9,27.2,26.5,3.10,3.10,55
2024-08-24,82,94,65,29.9,24.0,29.6,33.3,27.0,26.3,1.00,1.00,51
2024-08-25,81,90,65,30.0,24.0,29.4,34.3,27.0,26.2,1.60,1.60,51
2024-08-26,77,91,59,30.9,23.6,29.4,34.7,26.2,26.6,0.10,0.10,51
2024-08-27,76,87,59,30.8,24.4,29.5,34.3,27.0,26.7,0.00,0.00,3
2024-08-28,78,87,66,29.9,24.6,29.6,33.7,27.3,26.6,1.30,1.30,51
2024-08-29,83,91,70,29.5,23.8,29.0,33.9,26.7,25.8,3.50,3.50,55
2024-08-30,86,92,75,28.0,23.2,27.9,30.8,25.6,25.1,5.60,5.60,61
2024-08-31,90,98,75,28.4,22.6,27.8,31.8,25.5,24.7,9.80,9.80,63
2024-09-01,88,96,77,28.5,23.0,28.0,34.1,25.6,24.9,8.20,8.20,63
2024-09-02,88,94,73,29.6,23.0,28.6,34.5,25.8,25.3,10.10,10.10,63
2024-09-03,91,97,81,27.2,23.0,27.6,31.9,25.4,24.5,13.70,13.70,63
2024-09-04,88,98,78,28.4,23.1,28.3,32.2,26.0,25.2,5.20,5.20,61
2024-09-05,81,92,67,30.1,24.4,30.0,34.4,27.6,26.7,1.90,1.90,53
2024-09-06,83,93,70,29.5,23.6,29.4,33.2,26.8,26.2,3.10,3.10,53
2024-09-07,83,92,70,29.5,24.0,29.7,34.5,27.0,26.4,2.20,2.20,53
2024-09-08,86,93,77,28.0,23.4,28.6,31.8,26.4,25.5,3.90,3.90,53
2024-09-09,85,93,68,29.5,23.4,28.7,33.8,26.0,25.7,3.70,3.70,53
2024-09-10,87,94,73,28.5,22.9,28.3,32.0,25.5,25.3,4.20,4.20,55
2024-09-11,86,95,72,29.1,23.4,28.7,32.8,26.5,25.5,3.40,3.40,55
2024-09-12,81,96,63,30.9,23.1,29.9,35.6,26.2,26.4,1.60,1.60,53
2024-09-13,84,92,69,30.1,24.3,30.1,35.3,27.6,26.5,2.10,2.10,53
2024-09-14,84,92,73,28.9,24.2,29.9,33.0,27.7,26.3,3.00,3.00,55
2024-09-15,81,91,67,30.4,24.5,30.5,35.2,27.8,26.9,1.60,1.60,51
2024-09-16,86,95,74,28.8,23.0,29.2,33.6,26.0,25.7,7.90,7.90,61
2024-09-17,82,92,63,30.4,23.6,30.0,35.1,26.5,26.5,2.00,2.00,53
2024-09-18,80,93,60,30.5,24.0,29.8,34.1,27.4,26.6,1.80,1.80,53
2024-09-19,80,92,63,30.0,23.9,29.3,33.4,26.8,26.2,1.20,1.20,51
2024-09-20,79,91,65,30.0,23.7,29.6,33.9,27.1,26.5,1.40,1.40,51
2024-09-21,79,93,59,30.5,23.0,29.5,33.4,26.0,26.4,1.80,1.80,53
2024-09-22,78,93,57,30.8,23.4,29.3,34.2,26.7,26.5,0.60,0.60,51
2024-09-23,76,90,53,31.1,23.8,29.3,33.5,26.6,26.7,1.70,1.70,53
2024-09-24,84,93,71,29.1,23.9,28.9,33.6,26.7,25.9,3.50,3.50,53
2024-09-25,83,92,67,29.6,23.6,29.6,34.6,26.6,26.2,3.40,3.40,53
2024-09-26,80,91,66,30.9,24.5,30.7,36.3,27.6,26.9,2.10,2.10,53
2024-09-27,82,94,65,31.1,23.5,30.7,36.6,26.4,26.6,0.50,0.50,51
2024-09-28,81,97,51,33.6,23.5,31.6,40.6,27.4,26.7,13.70,13.70,65
2024-09-29,86,99,54,32.5,22.8,31.3,38.4,27.3,26.1,1.70,1.70,61
2024-09-30,88,99,63,31.2,23.4,31.4,38.6,28.1,25.9,11.10,11.10,65
2024-10-01,85,100,59,32.0,23.0,32.0,39.0,28.2,26.5,7.40,7.40,63
2024-10-02,84,98,58,31.6,22.8,30.8,36.5,27.3,26.3,0.70,0.70,53
2024-10-03,79,93,61,31.3,24.3,30.6,35.8,27.6,26.9,0.30,0.30,51
2024-10-04,77,93,56,31.8,24.1,30.8,36.0,27.8,27.3,0.00,0.00,3
2024-10-05,81,92,69,30.5,24.5,30.6,36.6,28.0,26.6,2.70,2.70,61
2024-10-06,84,92,64,31.2,23.8,31.0,37.4,27.7,26.3,8.70,8.70,63
2024-10-07,91,98,75,27.3,22.2,28.3,30.7,25.8,24.4,44.90,44.90,65
2024-10-08,85,96,69,28.6,22.9,29.4,33.4,26.1,25.3,1.80,1.80,51
2024-10-09,87,97,69,30.5,23.0,30.3,37.1,27.0,25.7,5.60,5.60,63
2024-10-10,91,96,72,29.0,22.5,28.4,33.9,25.7,24.3,19.10,19.10,63
2024-10-11,94,99,87,25.5,22.8,26.9,29.4,25.8,23.6,49.80,49.80,65
2024-10-12,90,98,75,27.7,22.5,28.4,31.9,25.8,24.6,6.20,6.20,55
2024-10-13,92,97,85,26.2,22.6,27.8,30.9,25.9,24.1,11.20,11.20,61
2024-10-14,93,96,83,25.9,22.5,26.7,29.3,25.1,23.5,9.70,9.70,63
2024-10-15,90,95,81,27.0,23.0,27.7,31.3,26.3,24.2,8.50,8.50,63
2024-10-16,88,95,73,28.8,23.0,28.7,33.1,26.2,25.2,3.90,3.90,55
2024-10-17,82,94,65,30.3,23.7,30.1,34.7,27.2,26.4,1.90,1.90,53
2024-10-18,80,91,63,30.8,23.5,30.6,36.0,26.5,26.6,0.70,0.70,51
2024-10-19,82,91,70,29.4,23.2,29.7,34.4,26.7,25.9,0.70,0.70,51
2024-10-20,88,96,72,29.4,23.1,29.7,34.7,26.7,25.3,4.70,4.70,61
2024-10-21,90,98,74,29.5,22.9,29.8,35.1,26.6,25.1,4.60,4.60,61
2024-10-22,92,97,82,27.7,22.8,29.4,33.1,26.7,24.8,6.20,6.20,61
2024-10-23,92,98,80,27.4,23.1,28.5,31.8,26.7,24.4,15.10,15.10,63
2024-10-24,85,97,71,29.2,22.4,28.9,33.9,25.4,25.4,7.00,7.00,61
2024-10-25,85,97,69,29.3,22.8,29.3,35.2,26.9,25.6,6.60,6.60,61
2024-10-26,89,97,73,29.2,22.4,28.4,34.8,25.5,24.6,23.40,23.40,63
2024-10-27,89,96,75,28.8,22.6,29.1,34.6,26.1,25.0,7.70,7.70,63
2024-10-28,89,98,76,28.6,22.5,28.7,33.5,25.9,25.0,6.80,6.80,61
2024-10-29,87,95,72,30.0,23.4,30.3,36.0,27.1,25.9,8.00,8.00,63
2024-10-30,87,97,71,30.1,23.0,30.6,36.8,26.9,25.8,4.10,4.10,61
2024-10-31,88,98,64,30.4,22.5,30.1,36.8,26.8,25.3,8.80,8.80,63
2024-11-01,93,98,73,29.4,22.6,29.5,35.6,27.0,24.5,28.30,28.30,63
2024-11-02,91,98,70,29.9,22.9,29.8,36.7,27.5,24.7,21.90,21.90,65
2024-11-03,91,99,69,30.0,21.5,29.1,37.0,25.1,24.3,10.40,10.40,65
2024-11-04,91,100,69,29.8,21.5,29.1,36.3,25.7,24.2,14.90,14.90,63
2024-11-05,82,98,54,30.5,22.0,30.0,35.4,26.5,25.6,0.40,0.40,51
2024-11-06,78,96,52,31.3,21.5,30.3,36.1,25.1,26.2,0.00,0.00,3
2024-11-07,87,97,71,28.6,21.6,29.7,34.0,25.4,25.0,8.40,8.40,61
2024-11-08,94,99,84,26.9,22.5,28.9,31.8,27.2,24.1,27.90,27.90,65
2024-11-09,82,97,63,30.0,23.1,29.9,35.0,26.9,26.1,0.40,0.40,51
2024-11-10,80,93,62,30.1,22.4,29.3,35.1,25.7,25.7,1.10,1.10,51
2024-11-11,81,93,63,30.3,22.5,30.3,35.8,26.0,26.1,1.30,1.30,51
2024-11-12,88,98,71,29.2,22.1,30.3,35.2,26.2,25.3,5.00,5.00,63
