latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.4868193,80.60272,362.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2007-10-21,84,90,75,26.2,22.2,26.6,28.5,25.1,23.7,4.20,4.20,53
2007-10-22,89,95,79,26.1,21.3,27.0,29.9,24.4,23.4,10.40,10.40,63
2007-10-23,88,96,74,27.2,21.9,27.8,32.0,25.6,23.9,4.30,4.30,53
2007-10-24,87,98,71,27.8,21.5,28.1,31.8,25.0,24.2,3.20,3.20,55
2007-10-25,89,98,70,28.6,21.8,29.3,34.8,26.1,24.4,13.70,13.70,63
2007-10-26,92,98,85,26.0,22.0,27.9,30.2,26.2,23.7,12.90,12.90,63
2007-10-27,90,96,75,27.4,22.0,27.8,31.6,25.8,23.7,13.00,13.00,63
2007-10-28,89,94,77,27.4,22.4,27.3,31.0,25.4,23.9,6.50,6.50,55
2007-10-29,89,95,82,26.2,22.4,27.0,29.2,25.5,23.9,6.00,6.00,55
2007-10-30,83,90,72,28.0,22.7,28.1,31.1,25.6,24.9,2.80,2.80,53
2007-10-31,83,92,69,28.6,22.1,28.6,32.6,25.1,25.0,0.20,0.20,51
2007-11-01,85,98,70,29.2,22.5,29.3,35.0,26.5,25.0,4.60,4.60,61
2007-11-02,88,99,70,28.7,22.2,29.0,34.7,26.6,24.4,6.80,6.80,61
2007-11-03,90,100,71,28.7,21.4,28.9,34.5,25.3,24.2,30.60,30.60,65
2007-11-04,90,99,71,28.4,21.7,29.0,34.2,26.2,24.2,10.30,10.30,63
2007-11-05,91,99,76,28.2,21.8,29.3,35.0,26.2,24.3,21.20,21.20,63
2007-11-06,91,99,78,27.5,21.8,28.8,32.5,25.8,24.2,7.50,7.50,63
2007-11-07,92,100,76,27.7,21.5,28.2,33.0,25.4,23.7,13.00,13.00,63
2007-11-08,89,99,70,28.7,21.4,28.5,33.8,25.1,24.0,4.30,4.30,61
2007-11-09,87,98,70,27.8,21.3,28.6,32.7,25.2,24.2,2.10,2.10,53
2007-11-10,80,95,62,28.3,21.5,29.0,33.6,25.3,24.9,0.00,0.00,3
2007-11-11,87,99,70,28.2,21.5,28.6,33.3,25.6,24.3,1.80,1.80,53
2007-11-12,89,99,70,28.9,21.5,28.8,35.0,25.3,24.3,3.20,3.20,61
2007-11-13,87,99,69,28.4,21.5,28.6,32.8,25.7,24.4,3.40,3.40,61
2007-11-14,79,96,55,29.1,21.1,28.2,32.8,23.6,24.8,0.00,0.00,3
2007-11-15,75,97,52,28.9,18.8,27.1,33.4,20.9,24.1,0.00,0.00,1
2007-11-16,78,96,55,28.6,20.6,27.6,32.9,22.9,24.3,0.00,0.00,3
2007-11-17,78,97,54,27.7,17.9,24.8,31.1,19.4,22.6,0.00,0.00,3
2007-11-18,82,96,64,28.2,18.7,26.9,32.5,20.7,23.7,0.10,0.10,51
2007-11-19,90,98,72,27.4,20.7,27.6,31.9,24.0,23.5,7.50,7.50,61
2007-11-20,88,98,72,28.5,21.6,28.4,34.3,25.5,24.2,7.90,7.90,63
2007-11-21,88,96,74,28.2,22.5,28.9,34.3,26.4,24.7,5.10,5.10,63
2007-11-22,89,99,73,28.4,22.5,29.2,34.0,26.9,24.5,46.60,46.60,65
2007-11-23,90,98,77,28.1,22.8,29.1,33.8,27.4,24.5,8.40,8.40,63
2007-11-24,89,96,76,27.4,22.8,28.6,31.9,27.1,24.4,1.60,1.60,51
2007-11-25,82,97,62,28.0,20.3,27.4,31.5,22.5,24.3,0.00,0.00,3
2007-11-26,80,98,55,28.5,17.8,26.2,32.8,19.4,23.2,0.00,0.00,3
2007-11-27,79,100,58,28.7,18.3,27.8,33.7,20.9,24.1,0.00,0.00,3
2007-11-28,81,97,59,29.4,21.4,29.0,34.0,25.1,25.0,0.00,0.00,2
2007-11-29,85,97,68,28.0,21.6,27.9,32.4,25.0,24.5,0.10,0.10,51
2007-11-30,80,94,61,27.9,20.6,26.5,31.4,23.3,23.9,0.00,0.00,1
2007-12-01,81,95,63,27.8,20.2,26.2,30.8,22.7,23.7,0.00,0.00,2
2007-12-02,85,94,69,26.7,21.3,26.7,30.1,23.7,23.6,2.60,2.60,61
2007-12-03,79,92,62,27.5,22.0,26.5,30.3,24.1,24.3,0.10,0.10,51
2007-12-04,83,92,75,26.9,20.4,26.1,30.2,22.3,23.7,0.90,0.90,51
2007-12-05,81,94,64,27.1,21.9,26.1,29.5,24.2,24.1,0.20,0.20,51
2007-12-06,81,95,60,28.0,21.3,26.1,30.3,23.6,24.0,0.00,0.00,3
2007-12-07,86,94,69,27.2,22.2,26.8,30.2,25.0,23.8,2.70,2.70,55
2007-12-08,85,96,70,27.5,22.1,27.5,31.5,25.4,24.2,0.50,0.50,51
2007-12-09,87,94,73,27.3,22.5,27.0,30.8,25.8,23.9,1.20,1.20,53
2007-12-10,86,95,73,27.8,22.0,27.7,32.3,25.5,24.3,0.50,0.50,51
2007-12-11,82,97,62,27.6,22.1,27.1,29.6,25.4,24.3,0.00,0.00,3
2007-12-12,90,98,75,26.3,21.0,26.6,29.5,24.3,23.2,10.70,10.70,63
2007-12-13,99,100,94,23.6,21.7,27.0,28.4,25.4,22.6,27.90,27.90,61
2007-12-14,93,100,75,27.3,22.1,28.3,32.5,26.6,23.7,16.60,16.60,63
2007-12-15,93,97,85,24.7,22.4,26.9,28.4,25.8,23.3,1.40,1.40,53
2007-12-16,94,98,84,25.4,22.5,26.8,28.9,25.8,23.2,14.20,14.20,61
2007-12-17,92,99,79,26.9,22.4,27.6,30.8,26.1,23.7,12.90,12.90,63
2007-12-18,94,100,86,25.0,22.1,27.7,29.2,26.5,23.4,19.20,19.20,63
2007-12-19,94,99,81,26.3,22.2,28.6,32.3,26.5,23.7,37.00,37.00,63
2007-12-20,90,98,76,27.2,22.6,28.7,31.9,26.9,24.3,2.90,2.90,53
2007-12-21,88,95,72,27.4,22.7,27.8,31.7,26.4,24.1,1.70,1.70,61
2007-12-22,92,97,83,25.2,22.0,26.5,28.6,25.5,23.0,4.50,4.50,61
2007-12-23,92,99,81,25.7,21.0,27.2,30.0,24.4,23.3,10.30,10.30,63
2007-12-24,87,99,68,27.8,20.8,27.4,31.5,24.0,23.8,0.30,0.30,51
2007-12-25,79,100,50,27.7,18.4,25.3,30.9,19.7,22.7,0.00,0.00,3
2007-12-26,80,100,52,27.2,16.1,23.1,30.4,16.9,21.3,0.00,0.00,3
2007-12-27,83,98,62,27.0,17.0,24.6,31.0,18.2,22.1,0.00,0.00,3
2007-12-28,85,100,64,27.0,18.6,25.7,30.1,20.9,22.7,0.00,0.00,3
2007-12-29,83,99,61,27.6,18.8,26.0,32.1,21.1,23.0,0.00,0.00,3
2007-12-30,82,100,58,27.5,18.3,24.8,30.8,20.1,22.5,0.00,0.00,3
2007-12-31,80,95,61,26.5,19.8,24.8,28.8,21.6,22.7,0.00,0.00,3
2008-01-01,83,95,68,26.0,18.8,24.5,28.3,21.0,22.3,0.50,0.50,51
2008-01-02,88,96,74,25.5,20.2,25.5,28.0,22.9,22.6,4.50,4.50,55
2008-01-03,95,99,84,25.0,21.9,26.7,28.9,25.9,22.6,13.00,13.00,61
2008-01-04,85,98,65,28.4,21.9,28.2,32.5,25.7,24.4,0.70,0.70,51
2008-01-05,90,96,81,26.5,22.0,27.2,30.7,25.3,23.8,0.90,0.90,51
2008-01-06,91,97,79,26.1,22.1,26.8,29.2,25.4,23.5,3.20,3.20,61
2008-01-07,91,96,84,24.4,21.6,25.7,27.5,24.5,22.7,3.70,3.70,53
2008-01-08,95,97,90,24.2,21.8,26.0,28.0,25.0,22.6,9.50,9.50,61
2008-01-09,95,98,84,25.0,22.0,26.8,29.3,25.5,23.0,9.80,9.80,63
2008-01-10,91,98,78,26.6,22.2,27.5,30.8,25.8,23.8,3.10,3.10,61
2008-01-11,93,98,87,25.4,22.3,27.3,30.0,26.2,23.5,0.80,0.80,51
2008-01-12,96,98,92,24.0,22.0,26.4,27.7,25.7,22.8,15.50,15.50,63
2008-01-13,91,98,81,26.9,22.0,27.0,31.4,25.5,23.4,0.80,0.80,53
2008-01-14,82,97,62,27.2,20.2,25.8,30.8,22.1,23.3,0.00,0.00,2
2008-01-15,79,93,63,26.7,20.2,24.7,29.4,22.2,22.9,0.00,0.00,1
2008-01-16,79,92,62,26.5,18.0,23.8,27.7,19.2,22.4,0.00,0.00,2
2008-01-17,81,93,64,26.5,19.9,24.5,28.7,21.9,22.7,0.00,0.00,3
2008-01-18,81,95,60,26.8,19.4,24.7,29.8,21.1,22.5,0.00,0.00,3
2008-01-19,80,98,59,26.6,18.2,24.6,30.7,20.0,22.2,0.00,0.00,1
2008-01-20,84,96,62,27.9,17.2,25.6,33.5,18.7,22.6,1.00,1.00,51
2008-01-21,94,98,78,26.2,22.3,27.1,29.8,26.0,23.3,32.90,32.90,63
2008-01-22,89,97,78,27.0,22.4,27.8,31.4,25.7,24.2,0.80,0.80,51
2008-01-23,81,95,63,27.2,19.4,26.1,30.5,21.4,23.6,0.00,0.00,2
2008-01-24,82,99,59,28.7,18.2,26.8,34.3,20.0,23.4,0.00,0.00,3
2008-01-25,83,98,62,28.5,21.1,28.6,33.5,24.8,24.5,0.10,0.10,51
2008-01-26,84,99,61,29.0,20.6,28.6,33.3,24.2,24.5,0.00,0.00,3
2008-01-27,84,98,64,28.7,21.7,29.1,33.1,25.8,24.9,0.00,0.00,3
2008-01-28,83,97,67,27.7,22.0,28.8,31.6,26.2,24.7,0.10,0.10,51
2008-01-29,82,98,60,28.9,21.7,29.0,34.1,25.9,24.9,0.00,0.00,3
2008-01-30,79,99,54,29.6,20.6,29.3,35.0,24.1,25.1,0.00,0.00,3
2008-01-31,80,98,55,29.5,20.7,28.9,34.6,24.2,24.9,0.00,0.00,3
2008-02-01,81,98,56,29.2,20.6,28.9,34.7,24.2,24.8,0.60,0.60,51
2008-02-02,84,98,63,28.9,21.9,29.1,34.9,26.0,24.7,7.40,7.40,63
2008-02-03,80,97,60,28.8,20.4,27.7,33.0,23.5,24.4,0.00,0.00,2
2008-02-04,79,96,58,28.5,19.4,26.6,31.8,21.8,23.8,0.00,0.00,2
2008-02-05,79,96,57,29.0,19.4,27.3,32.3,21.7,24.3,0.00,0.00,3
2008-02-06,91,99,78,27.5,22.2,28.9,33.2,26.8,24.1,9.20,9.20,63
2008-02-07,93,99,80,26.3,21.9,28.1,31.2,26.1,23.5,15.80,15.80,63
2008-02-08,90,100,76,28.0,22.0,28.8,33.5,26.3,24.1,5.20,5.20,61
2008-02-09,91,100,72,28.9,21.4,28.9,35.3,25.2,24.1,23.10,23.10,63
2008-02-10,88,100,70,28.9,20.9,29.3,35.3,24.7,24.4,5.40,5.40,61
2008-02-11,86,100,65,28.8,21.2,29.3,34.0,24.7,24.8,0.60,0.60,51
2008-02-12,86,99,66,28.7,20.8,28.7,33.8,24.4,24.5,0.90,0.90,51
2008-02-13,86,98,71,27.8,21.3,28.6,33.3,25.0,24.4,0.20,0.20,51
2008-02-14,87,96,72,28.1,21.6,28.3,33.7,24.6,24.4,0.30,0.30,51
2008-02-15,85,94,70,28.0,22.5,28.2,32.5,26.1,24.6,1.00,1.00,53
2008-02-16,86,94,72,27.7,22.6,28.2,32.9,25.8,24.6,2.30,2.30,61
2008-02-17,82,94,66,27.9,21.2,27.5,31.6,23.7,24.4,0.50,0.50,51
2008-02-18,79,96,59,28.6,19.7,26.9,32.8,21.8,23.9,0.00,0.00,3
2008-02-19,82,99,58,28.7,18.8,27.4,34.9,20.9,23.7,0.00,0.00,3
2008-02-20,82,99,59,28.8,19.0,28.0,34.8,21.7,24.0,0.40,0.40,51
2008-02-21,86,98,67,29.1,20.8,28.3,34.4,23.8,24.3,2.00,2.00,55
2008-02-22,79,95,56,28.7,19.7,27.0,32.7,21.8,24.2,0.00,0.00,1
2008-02-23,76,96,51,28.3,18.1,24.7,31.8,19.7,22.7,0.00,0.00,3
2008-02-24,75,96,53,27.4,16.2,23.4,30.6,16.8,21.8,0.00,0.00,3
2008-02-25,74,99,48,27.7,14.8,23.2,31.2,15.8,21.6,0.00,0.00,3
2008-02-26,82,97,53,27.7,16.9,25.2,31.4,17.7,22.4,8.60,8.60,61
2008-02-27,90,98,76,28.2,22.2,27.9,34.0,26.3,23.9,11.00,11.00,61
2008-02-28,89,98,74,27.7,21.9,27.5,31.7,25.4,23.8,6.50,6.50,63
2008-02-29,94,99,89,25.1,21.4,27.5,29.6,25.5,23.1,43.70,43.70,65
2008-03-01,81,100,55,29.1,20.7,28.6,34.3,24.2,24.5,7.30,7.30,61
2008-03-02,85,98,63,29.1,20.3,28.8,34.6,23.6,24.4,10.00,10.00,63
2008-03-03,88,99,69,28.7,21.3,28.4,35.4,25.0,24.1,4.40,4.40,63
2008-03-04,84,97,65,28.1,20.6,28.3,34.5,23.9,24.1,0.60,0.60,51
2008-03-05,89,98,71,28.1,21.4,28.2,33.9,25.3,23.9,12.40,12.40,63
2008-03-06,90,98,75,27.4,21.6,27.6,32.8,25.8,23.6,10.20,10.20,63
2008-03-07,85,96,67,27.9,21.7,27.6,32.1,25.0,24.2,1.50,1.50,53
2008-03-08,78,96,57,27.7,18.4,25.6,31.2,19.9,23.3,0.00,0.00,3
2008-03-09,90,96,80,26.2,21.8,27.0,30.6,25.2,23.2,18.60,18.60,63
2008-03-10,93,98,76,28.0,21.7,27.8,33.5,25.0,23.6,29.20,29.20,63
2008-03-11,94,100,81,26.5,22.0,27.9,31.7,26.3,23.4,21.30,21.30,63
2008-03-12,92,100,73,28.3,21.2,28.3,34.6,24.9,23.6,21.30,21.30,63
2008-03-13,91,99,75,28.2,21.8,29.1,35.2,26.1,24.2,30.00,30.00,65
2008-03-14,91,99,73,28.5,21.0,29.1,35.7,24.7,24.1,34.50,34.50,63
2008-03-15,91,99,77,27.9,21.8,28.8,33.9,25.7,24.1,53.80,53.80,65
2008-03-16,95,99,90,24.1,21.9,26.9,28.1,26.0,22.9,22.10,22.10,63
2008-03-17,91,98,77,27.3,22.3,28.2,32.1,26.5,23.9,7.60,7.60,61
2008-03-18,93,99,76,27.2,22.0,28.5,32.4,26.1,23.7,28.10,28.10,63
2008-03-19,92,100,75,28.7,22.0,29.3,36.2,26.2,24.1,22.10,22.10,65
2008-03-20,91,99,72,28.5,22.2,29.7,35.1,26.8,24.5,36.40,36.40,65
2008-03-21,89,100,71,29.0,21.9,29.5,34.8,26.5,24.6,5.40,5.40,55
2008-03-22,87,98,68,29.6,21.4,29.6,36.7,25.5,24.7,7.50,7.50,55
2008-03-23,88,98,72,28.8,22.5,30.1,35.8,27.0,25.0,6.60,6.60,55
2008-03-24,91,99,79,27.8,22.2,29.5,33.8,26.6,24.6,15.40,15.40,63
2008-03-25,83,96,65,29.1,21.3,29.4,34.2,24.8,25.1,0.00,0.00,3
2008-03-26,83,99,61,29.2,21.1,29.2,34.6,24.6,25.0,0.60,0.60,51
2008-03-27,82,94,63,29.4,21.9,30.4,35.3,26.1,25.6,0.50,0.50,51
2008-03-28,82,98,61,29.9,21.5,30.2,36.5,25.3,25.4,1.20,1.20,51
2008-03-29,86,98,68,29.4,22.0,30.1,36.0,26.4,25.1,3.80,3.80,61
2008-03-30,88,98,72,29.5,22.5,30.2,35.9,27.0,25.2,5.00,5.00,61
2008-03-31,86,96,72,28.6,21.7,29.1,34.1,25.5,24.9,2.20,2.20,53
2008-04-01,86,96,73,29.6,21.9,29.7,36.5,25.6,25.1,1.20,1.20,53
2008-04-02,86,97,66,29.5,21.9,29.5,36.2,25.8,24.8,16.00,16.00,65
2008-04-03,83,97,64,29.7,21.3,29.9,36.3,25.1,25.1,1.30,1.30,51
2008-04-04,84,99,63,29.5,21.1,29.9,35.7,24.9,25.1,3.20,3.20,53
2008-04-05,83,99,65,29.3,21.2,30.1,35.2,25.3,25.3,1.30,1.30,51
2008-04-06,87,99,69,29.6,21.0,29.0,36.1,24.7,24.4,7.70,7.70,63
2008-04-07,88,98,72,28.8,21.7,29.4,35.3,25.5,24.6,6.10,6.10,63
2008-04-08,90,98,73,28.4,21.7,28.6,34.9,25.6,24.1,12.60,12.60,63
2008-04-09,90,98,73,28.1,21.4,28.6,34.4,25.2,24.0,17.30,17.30,63
2008-04-10,94,99,81,27.2,22.0,28.5,32.5,26.6,23.6,21.30,21.30,63
2008-04-11,91,98,75,28.3,21.8,29.2,33.9,26.2,24.3,8.40,8.40,61
2008-04-12,89,98,73,27.8,22.2,29.2,31.9,26.4,24.6,8.10,8.10,63
2008-04-13,86,98,67,29.6,21.7,30.2,35.9,25.5,25.2,1.70,1.70,53
2008-04-14,86,98,66,29.7,22.3,31.0,36.2,26.9,25.6,10.60,10.60,65
2008-04-15,88,100,65,29.3,21.5,29.8,36.0,25.7,24.8,4.70,4.70,61
2008-04-16,88,99,68,29.5,22.0,30.0,36.5,26.4,24.9,11.30,11.30,63
2008-04-17,84,99,64,29.7,21.3,30.4,36.8,25.2,25.4,1.50,1.50,53
2008-04-18,86,98,68,29.9,21.6,30.5,36.7,25.6,25.5,2.40,2.40,61
2008-04-19,81,96,58,31.1,23.1,31.2,37.6,27.3,26.5,0.70,0.70,53
2008-04-20,86,98,69,29.7,21.6,29.9,35.9,25.4,25.3,0.70,0.70,51
2008-04-21,82,97,57,31.3,21.5,30.3,37.1,25.2,25.9,1.10,1.10,53
2008-04-22,84,99,61,30.8,22.4,30.7,36.3,26.5,26.0,0.90,0.90,53
2008-04-23,83,99,59,30.7,22.1,30.4,36.0,26.0,26.0,0.20,0.20,51
2008-04-24,86,96,70,29.0,23.1,29.8,33.7,27.3,25.3,5.00,5.00,61
2008-04-25,89,99,76,28.9,22.4,29.5,35.2,26.4,24.8,9.60,9.60,63
2008-04-26,90,98,71,29.2,21.7,29.6,35.8,25.9,24.7,17.50,17.50,63
2008-04-27,89,97,78,27.6,22.7,28.5,32.6,26.8,24.7,3.40,3.40,53
2008-04-28,89,94,82,27.4,23.1,28.2,32.7,26.7,24.7,0.80,0.80,51
2008-04-29,84,92,73,28.6,23.7,28.8,32.6,27.0,25.6,1.50,1.50,53
2008-04-30,83,93,69,29.8,23.9,30.0,34.0,27.5,26.3,0.00,0.00,3
2008-05-01,83,92,71,29.6,23.9,29.7,34.0,27.3,26.2,0.70,0.70,51
2008-05-02,84,92,73,29.2,23.9,29.5,33.5,27.3,26.0,1.80,1.80,53
2008-05-03,82,92,69,29.4,23.9,29.2,33.2,27.0,26.1,0.10,0.10,51
2008-05-04,82,92,68,29.4,23.7,29.5,33.7,26.8,26.1,0.40,0.40,51
2008-05-05,82,93,68,29.2,23.5,28.9,33.1,26.7,25.8,0.10,0.10,51
2008-05-06,83,92,71,29.0,23.5,29.4,32.9,26.8,26.0,0.30,0.30,51
2008-05-07,82,94,62,30.4,23.4,29.9,35.1,27.5,26.0,0.90,0.90,53
2008-05-08,81,93,63,30.0,23.3,29.2,34.6,26.9,25.8,1.20,1.20,53
2008-05-09,81,90,69,28.7,23.5,28.6,32.5,26.6,25.5,0.90,0.90,51
2008-05-10,76,90,63,29.6,22.9,28.4,33.3,24.9,25.8,0.00,0.00,3
2008-05-11,83,93,69,28.9,23.2,28.8,32.8,26.3,25.6,2.10,2.10,53
2008-05-12,83,95,66,29.2,23.2,28.6,33.3,26.2,25.6,1.10,1.10,51
2008-05-13,78,86,64,29.2,23.3,28.3,32.0,25.5,25.8,1.00,1.00,51
2008-05-14,80,89,64,29.2,23.7,28.4,32.2,26.5,25.8,0.50,0.50,51
2008-05-15,80,90,66,29.7,23.4,28.5,33.1,26.2,25.8,0.90,0.90,51
2008-05-16,82,91,69,28.9,23.7,28.6,32.5,26.5,25.7,1.40,1.40,53
2008-05-17,81,92,63,30.0,23.7,29.4,33.6,27.2,26.2,0.60,0.60,51
2008-05-18,81,91,67,29.9,24.0,29.6,34.0,27.5,26.3,0.70,0.70,51
2008-05-19,78,88,63,30.0,24.0,29.7,33.9,27.1,26.5,0.50,0.50,51
2008-05-20,80,92,63,30.5,23.7,30.1,34.7,27.2,26.4,0.90,0.90,53
2008-05-21,78,92,61,30.2,23.6,29.8,34.0,27.3,26.3,0.30,0.30,51
2008-05-22,79,90,64,30.0,23.3,29.6,34.7,26.8,26.2,1.20,1.20,53
2008-05-23,80,90,64,29.0,23.4,29.4,32.6,26.8,25.9,2.40,2.40,55
2008-05-24,77,91,61,30.6,22.5,30.0,35.1,26.0,26.4,0.80,0.80,53
2008-05-25,80,93,60,30.8,22.7,29.9,35.1,26.4,26.2,1.90,1.90,55
2008-05-26,80,93,63,29.5,23.0,29.3,32.7,26.7,25.8,3.90,3.90,61
2008-05-27,80,92,62,30.1,23.1,29.3,34.1,26.7,25.9,2.30,2.30,55
2008-05-28,79,90,59,30.7,23.2,29.6,34.6,26.6,26.2,0.20,0.20,51
2008-05-29,78,88,61,29.5,23.7,28.9,32.5,26.9,26.0,0.60,0.60,51
2008-05-30,79,90,63,29.8,23.6,28.7,33.6,26.5,25.8,0.80,0.80,51
2008-05-31,83,94,68,29.0,23.3,28.8,33.6,26.7,25.4,1.20,1.20,51
2008-06-01,81,88,63,29.3,23.4,28.4,32.8,26.6,25.3,5.90,5.90,63
2008-06-02,79,88,66,28.7,23.4,28.4,32.0,26.4,25.5,1.30,1.30,53
2008-06-03,79,88,65,29.8,23.6,28.8,34.2,26.9,25.5,3.40,3.40,61
2008-06-04,80,86,64,29.8,23.1,29.0,34.4,26.2,25.5,6.00,6.00,63
2008-06-05,82,95,70,29.2,22.3,29.1,34.1,25.5,25.6,7.60,7.60,61
2008-06-06,78,85,69,28.9,24.1,29.2,32.5,26.7,26.1,3.60,3.60,61
2008-06-07,83,93,71,28.1,23.4,28.8,30.9,27.0,25.5,5.50,5.50,61
2008-06-08,83,90,65,29.6,23.7,29.2,33.9,27.4,25.5,5.10,5.10,61
2008-06-09,83,91,69,28.8,23.5,29.1,33.3,27.2,25.4,2.40,2.40,53
2008-06-10,77,89,62,29.5,23.4,29.0,32.9,26.5,25.9,0.20,0.20,51
2008-06-11,79,89,64,29.1,23.6,28.8,31.6,26.8,25.8,1.50,1.50,53
2008-06-12,78,86,63,29.1,23.9,28.6,31.7,26.6,25.9,1.50,1.50,53
2008-06-13,79,88,61,29.9,23.8,28.8,32.9,26.7,26.0,3.70,3.70,53
2008-06-14,80,91,68,28.4,23.7,28.2,30.8,26.5,25.6,1.90,1.90,55
2008-06-15,77,86,65,29.2,24.1,28.7,32.3,26.5,26.0,1.00,1.00,53
2008-06-16,69,81,51,30.5,23.4,28.3,32.7,25.5,26.4,0.00,0.00,3
2008-06-17,75,86,59,29.7,23.5,28.4,32.5,25.5,26.0,1.70,1.70,51
2008-06-18,78,89,62,29.2,23.8,28.2,32.6,26.5,25.7,1.50,1.50,51
2008-06-19,76,85,61,29.7,23.8,29.0,32.7,26.5,26.2,1.20,1.20,51
2008-06-20,76,89,61,30.1,24.1,29.2,33.1,26.6,26.4,0.90,0.90,51
2008-06-21,79,89,59,29.9,23.5,28.6,32.8,26.7,25.8,1.20,1.20,53
2008-06-22,80,90,63,29.5,23.6,28.2,32.4,26.4,25.6,1.70,1.70,53
2008-06-23,81,92,64,29.2,23.3,27.9,31.7,26.0,25.3,4.00,4.00,61
2008-06-24,83,92,66,28.6,23.7,28.0,30.6,26.5,25.3,2.70,2.70,53
2008-06-25,84,90,76,26.6,23.5,27.4,29.6,26.3,24.8,4.30,4.30,55
2008-06-26,80,88,69,28.4,23.7,28.2,32.3,26.3,25.4,2.20,2.20,51
2008-06-27,71,82,56,30.0,23.5,28.2,32.5,25.5,26.2,0.00,0.00,3
2008-06-28,75,85,60,29.4,23.4,27.9,31.7,25.6,25.6,2.50,2.50,53
2008-06-29,76,85,61,29.7,23.6,28.7,32.5,26.2,26.1,0.70,0.70,51
2008-06-30,76,86,61,30.2,23.5,29.4,34.3,26.4,26.4,2.10,2.10,53
2008-07-01,80,89,66,28.6,23.7,28.0,31.3,26.5,25.1,7.40,7.40,61
2008-07-02,65,85,47,31.3,22.0,29.0,34.4,23.7,26.5,0.00,0.00,3
2008-07-03,77,86,63,29.7,23.5,29.0,32.8,26.2,26.1,0.90,0.90,51
2008-07-04,77,87,59,30.3,23.8,29.1,33.4,26.8,26.3,0.40,0.40,51
2008-07-05,75,89,54,31.0,23.5,29.3,33.6,26.5,26.5,0.10,0.10,51
2008-07-06,77,89,59,30.2,23.8,28.4,33.1,26.6,25.9,0.70,0.70,51
2008-07-07,80,92,66,28.6,23.3,27.9,31.3,26.3,25.5,1.80,1.80,53
2008-07-08,78,88,60,29.8,23.6,28.3,32.2,26.5,25.8,3.00,3.00,53
2008-07-09,76,87,62,29.4,23.9,28.7,32.1,26.4,26.2,3.80,3.80,55
2008-07-10,75,85,60,29.5,23.8,28.2,31.7,26.2,25.9,1.80,1.80,51
2008-07-11,79,89,64,29.1,23.4,27.8,32.5,25.7,25.3,5.90,5.90,63
2008-07-12,74,90,56,30.0,23.0,28.2,32.7,25.6,25.9,0.30,0.30,51
2008-07-13,73,82,55,30.7,23.4,28.9,34.0,25.6,26.1,2.50,2.50,53
2008-07-14,76,89,54,30.8,23.0,29.3,33.8,25.9,26.1,4.80,4.80,61
2008-07-15,82,93,63,29.1,23.1,27.8,31.5,25.6,25.1,2.90,2.90,55
2008-07-16,75,93,58,29.3,23.1,27.2,30.3,25.0,25.6,0.80,0.80,51
2008-07-17,81,94,60,29.2,23.0,27.5,31.2,25.7,25.2,3.40,3.40,53
2008-07-18,82,93,65,29.0,23.2,27.6,31.7,26.0,25.1,3.70,3.70,53
2008-07-19,85,96,75,26.7,22.9,26.9,28.7,25.4,24.4,6.90,6.90,61
2008-07-20,79,90,61,29.2,23.3,27.9,31.8,25.9,25.3,2.90,2.90,53
2008-07-21,79,87,64,28.6,23.6,28.0,31.1,26.4,25.4,3.30,3.30,61
2008-07-22,81,92,64,29.6,23.3,28.9,34.0,26.5,25.6,2.90,2.90,61
2008-07-23,87,93,75,26.8,23.1,26.8,28.9,25.7,24.4,8.20,8.20,61
2008-07-24,84,94,70,27.7,23.0,27.3,30.4,25.8,24.8,2.60,2.60,53
2008-07-25,83,93,71,28.5,22.8,27.6,32.7,25.6,25.0,2.60,2.60,53
2008-07-26,79,88,63,29.1,23.1,27.4,31.9,25.1,25.3,1.80,1.80,53
2008-07-27,82,91,67,27.7,23.2,26.4,29.6,25.2,24.6,3.60,3.60,53
2008-07-28,80,87,70,27.2,22.9,26.5,28.8,25.0,24.7,3.60,3.60,53
2008-07-29,74,83,61,29.0,23.4,27.5,31.1,25.4,25.5,1.10,1.10,51
2008-07-30,75,84,62,29.3,23.1,27.9,32.5,25.3,25.5,3.60,3.60,55
2008-07-31,79,86,70,28.2,23.5,27.8,32.0,25.9,25.2,7.30,7.30,63
2008-08-01,78,88,64,29.1,23.4,28.1,32.2,26.1,25.5,4.90,4.90,63
2008-08-02,77,87,62,29.9,23.6,29.0,33.8,26.2,26.0,0.80,0.80,51
2008-08-03,78,90,56,30.8,23.1,29.3,34.0,26.4,26.2,0.60,0.60,51
2008-08-04,76,88,57,30.8,23.6,29.2,34.1,26.3,26.4,0.20,0.20,51
2008-08-05,78,92,59,29.5,23.2,28.1,31.7,25.3,25.8,0.30,0.30,51
2008-08-06,74,87,58,29.7,22.8,27.7,32.5,24.2,25.7,0.60,0.60,51
2008-08-07,76,87,59,29.5,23.0,27.3,31.7,24.9,25.5,2.30,2.30,51
2008-08-08,78,88,62,28.8,23.4,27.1,30.5,25.3,25.3,3.10,3.10,53
