latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.6977153,81.65106,10.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2023-09-09,74,96,50,34.2,24.9,33.6,40.1,30.3,28.7,1.90,1.90,55
2023-09-10,75,91,49,34.5,25.0,33.8,40.4,30.3,28.6,12.20,12.20,63
2023-09-11,80,95,51,33.7,25.5,33.3,39.9,31.0,27.9,19.30,19.30,65
2023-09-12,80,94,51,34.0,25.2,34.4,40.6,30.4,28.5,0.30,0.30,51
2023-09-13,78,92,51,33.5,25.2,34.3,40.5,30.4,28.5,14.70,14.70,65
2023-09-14,83,99,67,31.4,25.7,33.8,38.7,31.1,27.9,12.40,12.40,65
2023-09-15,75,88,53,33.8,25.2,33.0,40.4,29.8,28.4,1.90,1.90,55
2023-09-16,77,94,56,32.6,25.1,33.1,39.5,29.8,28.3,26.90,26.90,65
2023-09-17,82,94,59,31.7,24.9,32.5,38.6,29.7,27.3,14.60,14.60,63
2023-09-18,86,96,59,32.6,24.5,32.3,40.2,29.4,26.8,10.60,10.60,63
2023-09-19,86,94,65,31.4,24.4,31.8,38.2,28.9,26.4,19.20,19.20,63
2023-09-20,86,96,71,30.7,24.0,32.7,38.9,29.0,26.9,0.20,0.20,51
2023-09-21,85,96,68,30.6,25.0,33.1,37.5,30.6,27.3,4.00,4.00,61
2023-09-22,88,100,71,30.6,24.5,32.7,38.0,29.6,26.8,8.10,8.10,63
2023-09-23,88,97,72,30.5,23.9,32.3,38.4,29.1,26.4,4.40,4.40,61
2023-09-24,87,99,72,30.1,23.6,33.1,37.6,28.5,27.1,9.10,9.10,63
2023-09-25,87,100,68,30.9,25.3,33.7,37.9,31.3,27.3,8.30,8.30,63
2023-09-26,86,99,65,31.8,24.8,34.0,39.9,30.8,27.7,4.90,4.90,63
2023-09-27,86,95,69,31.3,25.1,33.7,39.3,31.0,27.5,9.10,9.10,63
2023-09-28,87,95,66,31.6,24.9,32.6,39.7,29.0,26.9,22.60,22.60,65
2023-09-29,86,95,65,31.4,24.6,32.1,39.1,29.3,26.7,20.30,20.30,65
2023-09-30,87,99,59,32.9,24.0,31.9,39.8,28.6,26.6,18.40,18.40,65
2023-10-01,89,98,70,30.8,24.0,32.6,39.3,29.4,26.6,17.80,17.80,63
2023-10-02,87,95,68,31.0,24.9,32.2,37.6,29.0,26.9,24.40,24.40,65
2023-10-03,88,97,66,32.0,24.5,32.6,39.7,29.3,26.9,19.10,19.10,65
2023-10-04,89,99,72,31.1,24.7,32.9,39.8,29.9,26.8,24.60,24.60,65
2023-10-05,91,98,78,29.3,24.3,32.4,36.8,29.7,26.3,12.00,12.00,63
2023-10-06,89,99,75,30.1,24.4,33.3,38.1,30.1,27.0,1.90,1.90,55
2023-10-07,90,99,73,30.5,24.7,33.0,38.8,29.8,26.8,0.60,0.60,51
2023-10-08,86,97,65,31.4,24.6,32.7,38.0,29.9,27.2,9.10,9.10,63
2023-10-09,88,97,70,30.4,24.4,32.0,36.8,29.3,26.6,15.10,15.10,63
2023-10-10,90,97,74,30.4,24.3,31.3,38.2,28.7,26.1,26.80,26.80,63
2023-10-11,89,99,73,30.3,23.7,31.5,39.1,28.0,26.1,20.10,20.10,65
2023-10-12,90,99,76,29.7,23.8,31.6,37.3,28.7,26.0,9.70,9.70,63
2023-10-13,92,99,81,28.4,23.7,31.0,34.2,28.4,25.7,10.80,10.80,63
2023-10-14,91,99,77,29.2,23.3,31.6,37.0,28.2,25.9,15.80,15.80,63
2023-10-15,91,99,76,29.8,24.1,31.5,37.8,29.0,26.1,16.90,16.90,63
2023-10-16,87,98,70,29.6,23.4,32.0,36.1,28.2,26.6,3.40,3.40,63
2023-10-17,91,98,74,29.9,23.9,31.4,37.6,28.9,25.7,51.10,51.10,65
2023-10-18,92,97,83,27.5,23.6,30.1,33.7,27.7,25.1,28.70,28.70,65
2023-10-19,89,98,76,28.7,23.0,30.8,35.3,27.0,25.6,12.80,12.80,63
2023-10-20,92,100,79,29.1,23.9,31.1,37.1,29.0,25.5,29.00,29.00,65
2023-10-21,89,99,72,29.7,23.3,31.3,37.0,27.4,25.8,35.50,35.50,65
2023-10-22,90,100,76,29.7,23.1,31.1,38.1,27.6,25.7,54.30,54.30,65
2023-10-23,86,97,67,30.4,23.4,31.6,38.1,28.3,26.4,0.50,0.50,51
2023-10-24,85,96,74,29.4,24.0,32.0,36.2,29.0,26.7,0.10,0.10,51
2023-10-25,84,95,65,30.5,24.2,32.2,37.1,29.0,27.0,0.00,0.00,3
2023-10-26,84,96,69,29.9,24.5,32.5,36.6,29.6,27.0,0.00,0.00,3
2023-10-27,83,99,66,30.0,24.1,32.4,35.9,29.6,27.1,1.30,1.30,53
2023-10-28,87,97,78,28.3,24.1,30.9,33.5,28.0,26.0,9.60,9.60,63
2023-10-29,86,98,75,29.1,23.9,31.9,35.6,28.8,26.5,1.70,1.70,53
2023-10-30,89,100,76,28.8,23.6,31.5,35.5,28.5,26.1,3.90,3.90,55
2023-10-31,88,99,76,29.1,23.8,31.9,35.7,28.6,26.3,13.40,13.40,63
2023-11-01,89,98,78,28.8,24.5,31.8,35.8,29.5,26.2,7.00,7.00,61
2023-11-02,90,99,76,28.7,24.1,31.4,35.0,29.3,26.0,13.60,13.60,63
2023-11-03,90,96,79,29.2,24.2,31.2,35.6,29.4,25.9,13.50,13.50,63
2023-11-04,91,99,77,29.2,23.6,30.8,36.1,28.7,25.6,12.90,12.90,63
2023-11-05,91,98,78,28.3,23.2,30.6,34.0,28.0,25.4,20.00,20.00,65
2023-11-06,91,98,83,28.3,23.7,31.3,35.4,28.7,25.8,13.60,13.60,63
2023-11-07,90,99,78,28.5,24.0,31.3,34.8,29.1,25.9,7.50,7.50,61
2023-11-08,90,99,80,28.8,23.9,31.4,35.6,28.3,25.9,9.50,9.50,63
2023-11-09,89,98,74,29.1,23.0,30.7,36.5,27.8,25.5,17.00,17.00,63
2023-11-10,88,99,75,28.9,23.2,31.8,35.2,28.0,26.2,4.40,4.40,61
2023-11-11,89,99,77,29.2,24.8,31.8,35.5,30.0,26.3,14.70,14.70,63
2023-11-12,90,96,83,27.4,24.1,30.5,33.5,28.6,25.6,27.80,27.80,63
2023-11-13,92,100,81,28.1,23.7,30.5,33.2,27.8,25.5,20.10,20.10,63
2023-11-14,90,99,71,29.7,24.0,31.1,36.3,29.3,25.8,8.10,8.10,63
2023-11-15,90,99,71,30.8,23.7,32.0,38.9,28.9,26.1,40.30,40.30,65
2023-11-16,90,100,76,29.7,24.4,31.9,36.2,29.4,26.3,6.00,6.00,63
2023-11-17,90,99,76,29.3,24.0,31.9,36.6,29.2,26.1,14.70,14.70,63
2023-11-18,91,100,80,29.2,23.7,31.6,35.9,28.8,25.9,14.80,14.80,63
2023-11-19,91,98,82,27.6,23.6,30.3,32.7,28.5,25.2,40.30,40.30,65
2023-11-20,91,99,76,29.4,23.6,31.1,36.8,28.1,25.6,24.80,24.80,63
2023-11-21,90,99,74,29.9,23.2,31.7,36.5,28.1,26.1,11.90,11.90,63
2023-11-22,92,99,81,27.7,23.8,30.8,33.9,28.2,25.5,35.60,35.60,65
2023-11-23,87,98,76,29.3,23.8,32.1,36.0,28.4,26.6,2.80,2.80,61
2023-11-24,86,100,69,29.6,24.2,32.2,34.3,29.5,26.9,1.50,1.50,53
2023-11-25,84,100,69,29.9,24.0,32.4,34.8,29.2,27.2,2.20,2.20,51
2023-11-26,88,100,74,28.8,23.8,31.2,33.8,28.4,26.2,8.70,8.70,63
2023-11-27,88,95,78,28.8,24.8,31.2,33.7,29.5,26.2,19.70,19.70,63
2023-11-28,90,99,80,27.8,23.7,30.5,32.9,28.1,25.4,26.90,26.90,63
2023-11-29,91,96,84,26.9,24.3,30.4,31.1,29.7,25.4,25.20,25.20,63
2023-11-30,91,99,80,27.7,23.5,30.5,32.8,27.9,25.5,12.80,12.80,63
2023-12-01,93,99,84,27.1,23.9,29.0,30.9,27.3,24.9,26.70,26.70,63
2023-12-02,91,97,80,28.0,23.6,29.4,32.5,26.2,25.4,18.20,18.20,63
2023-12-03,87,96,66,31.0,23.9,31.1,36.0,28.6,26.3,9.90,9.90,63
2023-12-04,89,99,71,30.1,23.9,31.8,35.8,29.3,26.4,8.50,8.50,63
2023-12-05,92,100,77,29.6,24.1,32.3,36.3,29.7,26.2,11.30,11.30,63
2023-12-06,90,100,71,30.1,24.2,32.5,37.1,29.7,26.5,3.60,3.60,61
2023-12-07,90,100,77,29.9,24.4,32.2,36.1,30.1,26.5,3.80,3.80,61
2023-12-08,88,96,76,28.9,23.5,31.4,34.8,28.2,26.1,12.90,12.90,63
2023-12-09,89,95,80,27.9,24.1,31.0,33.1,28.6,25.9,10.50,10.50,63
2023-12-10,90,100,82,27.4,24.6,31.1,32.1,30.2,25.7,10.00,10.00,63
2023-12-11,89,100,76,28.6,23.5,30.6,33.6,28.4,25.8,13.40,13.40,65
2023-12-12,90,100,78,27.5,23.5,29.9,31.3,28.1,25.4,37.10,37.10,65
2023-12-13,83,100,65,29.4,24.0,30.5,32.1,28.7,26.5,10.00,10.00,61
2023-12-14,90,95,79,28.1,24.5,30.2,33.6,28.4,25.6,22.00,22.00,63
2023-12-15,90,97,82,27.7,24.0,29.7,31.7,28.5,25.5,26.90,26.90,63
2023-12-16,90,95,78,28.4,24.7,30.3,34.0,28.5,25.7,30.40,30.40,63
2023-12-17,88,95,74,29.0,24.7,30.6,33.8,29.3,26.2,18.90,18.90,63
2023-12-18,90,96,82,27.1,24.3,29.8,31.3,28.5,25.2,29.40,29.40,63
2023-12-19,86,97,75,28.7,24.5,31.2,33.4,29.7,26.5,8.10,8.10,63
2023-12-20,87,96,80,28.5,24.7,31.4,33.9,29.4,26.5,11.10,11.10,63
2023-12-21,83,96,73,29.3,24.5,31.6,33.9,29.5,27.1,2.50,2.50,51
2023-12-22,80,90,71,28.9,25.6,31.2,33.7,29.6,27.1,0.40,0.40,51
2023-12-23,80,93,68,28.9,23.8,31.0,33.2,27.0,26.8,0.80,0.80,51
2023-12-24,84,98,73,28.7,24.0,31.4,33.9,29.3,26.7,2.30,2.30,53
2023-12-25,78,84,70,29.3,26.2,31.1,33.4,30.2,27.3,0.40,0.40,51
2023-12-26,80,90,72,28.9,25.2,30.4,32.6,28.8,26.9,4.40,4.40,55
2023-12-27,90,96,82,27.3,24.5,29.4,30.5,28.0,25.5,13.60,13.60,61
2023-12-28,89,96,82,27.4,24.4,29.6,31.0,28.4,25.8,21.20,21.20,63
2023-12-29,91,100,80,27.9,23.7,30.3,33.0,28.4,25.3,9.00,9.00,61
2023-12-30,89,97,77,28.5,23.4,30.0,32.6,27.1,25.6,22.50,22.50,63
2023-12-31,88,98,75,28.1,23.7,29.9,31.5,28.4,25.6,13.60,13.60,61
2024-01-01,91,98,85,26.3,24.2,29.6,30.8,27.9,25.0,20.90,20.90,63
2024-01-02,90,96,85,27.1,24.5,30.5,31.2,29.6,25.7,11.70,11.70,61
2024-01-03,81,95,71,28.8,24.0,31.0,33.2,28.7,26.6,2.20,2.20,51
2024-01-04,81,98,66,29.7,24.0,31.7,34.4,29.1,27.0,0.30,0.30,51
2024-01-05,85,98,73,29.3,24.2,31.8,34.4,29.2,26.6,1.40,1.40,53
2024-01-06,89,100,73,29.2,23.9,32.0,35.6,29.4,26.3,2.10,2.10,55
2024-01-07,91,100,78,28.1,24.0,30.7,33.4,29.0,25.4,6.20,6.20,55
2024-01-08,91,98,83,26.6,23.8,29.6,31.2,28.5,25.0,20.50,20.50,63
2024-01-09,92,96,86,26.6,24.5,29.2,30.5,27.5,25.1,40.30,40.30,63
2024-01-10,91,96,85,26.4,24.1,29.4,31.1,28.1,25.2,36.70,36.70,65
2024-01-11,82,96,72,29.0,23.7,30.3,32.8,28.2,26.4,7.50,7.50,61
2024-01-12,77,84,68,28.9,25.5,30.5,33.0,29.1,26.9,0.00,0.00,3
2024-01-13,72,80,63,29.6,25.6,30.0,32.9,28.4,27.2,0.00,0.00,3
2024-01-14,73,82,66,28.8,24.9,29.5,31.9,28.3,26.7,0.00,0.00,3
2024-01-15,70,85,51,28.8,23.3,28.8,31.2,26.4,26.1,0.00,0.00,3
2024-01-16,81,94,62,29.0,21.3,28.9,34.1,23.4,25.2,0.00,0.00,2
2024-01-17,86,99,73,28.3,22.1,29.8,33.0,25.7,25.5,0.90,0.90,51
2024-01-18,87,96,78,28.3,24.3,31.0,33.6,29.4,26.0,6.20,6.20,53
2024-01-19,89,97,78,27.8,24.1,30.5,33.2,28.5,25.5,5.30,5.30,53
2024-01-20,86,99,77,28.0,23.7,30.8,33.7,28.4,26.0,2.50,2.50,51
2024-01-21,85,99,73,29.0,23.2,31.2,33.8,27.7,26.5,1.70,1.70,51
2024-01-22,83,100,71,29.2,23.2,31.2,34.3,28.1,26.6,1.00,1.00,51
2024-01-23,76,94,60,29.0,23.9,30.0,32.3,28.0,26.6,0.70,0.70,51
2024-01-24,73,96,52,29.7,22.3,29.9,34.3,25.6,26.5,0.00,0.00,2
2024-01-25,72,99,50,29.9,22.1,30.0,33.2,25.9,26.6,0.00,0.00,3
2024-01-26,75,86,65,29.0,24.8,29.6,32.0,28.2,26.6,1.60,1.60,51
2024-01-27,78,94,67,28.9,23.3,29.7,31.4,26.9,26.5,0.90,0.90,51
2024-01-28,76,90,67,29.1,24.7,30.0,32.1,28.5,27.1,2.60,2.60,53
2024-01-29,82,89,77,27.5,25.5,29.8,31.1,28.9,26.4,8.90,8.90,55
2024-01-30,89,99,79,28.1,24.1,30.7,34.1,28.3,25.7,6.90,6.90,55
2024-01-31,90,98,78,28.8,24.0,30.8,36.2,28.3,25.5,9.30,9.30,63
2024-02-01,90,100,80,28.1,22.9,31.3,33.9,27.8,25.8,1.90,1.90,55
2024-02-02,88,100,78,29.1,23.9,32.1,35.5,29.4,26.5,0.10,0.10,51
2024-02-03,83,100,69,29.8,23.4,32.2,36.1,28.5,27.0,0.00,0.00,3
2024-02-04,88,98,78,28.4,24.5,31.0,33.7,29.2,26.2,4.80,4.80,53
2024-02-05,82,95,70,29.3,24.6,31.2,34.2,29.5,26.8,4.90,4.90,53
2024-02-06,79,93,70,28.8,23.9,30.7,34.1,28.2,26.7,1.00,1.00,51
2024-02-07,78,99,63,29.2,23.9,30.9,33.8,28.8,26.6,0.00,0.00,3
2024-02-08,79,100,68,29.2,21.7,30.9,34.9,25.6,26.5,0.00,0.00,3
2024-02-09,75,95,63,29.6,23.6,30.5,34.0,27.5,27.1,0.00,0.00,3
2024-02-10,68,75,58,30.3,26.3,30.4,33.0,28.9,28.0,0.00,0.00,3
2024-02-11,66,75,56,30.2,25.7,29.9,32.7,28.3,27.7,0.00,0.00,3
2024-02-12,72,83,65,29.8,26.5,30.8,33.2,29.3,27.9,1.20,1.20,51
2024-02-13,81,91,69,30.1,25.8,31.3,34.3,29.7,27.4,3.00,3.00,53
2024-02-14,81,90,73,29.6,25.3,31.1,34.1,28.8,27.4,3.70,3.70,55
2024-02-15,79,94,68,29.8,25.1,31.3,33.9,30.0,27.5,4.80,4.80,53
2024-02-16,81,92,71,29.6,24.8,31.3,34.0,28.8,27.3,3.20,3.20,53
2024-02-17,82,93,72,29.7,25.1,31.8,34.9,29.7,27.3,1.00,1.00,51
2024-02-18,82,100,66,29.8,23.7,31.7,35.2,28.7,26.9,0.10,0.10,51
2024-02-19,78,84,69,29.8,26.2,32.2,34.8,30.4,27.8,0.70,0.70,51
2024-02-20,79,91,66,30.1,25.8,32.4,35.7,30.8,27.8,0.50,0.50,51
2024-02-21,81,100,61,30.6,24.1,32.5,36.5,29.8,27.3,0.10,0.10,51
2024-02-22,82,100,60,31.5,23.3,32.0,37.8,28.3,27.1,0.00,0.00,3
2024-02-23,80,99,61,31.5,24.0,32.6,37.5,29.2,27.6,0.00,0.00,3
2024-02-24,78,99,59,31.1,24.1,32.2,36.2,29.5,27.5,0.10,0.10,51
2024-02-25,75,99,57,31.2,23.9,32.3,35.1,28.9,28.0,0.60,0.60,51
2024-02-26,78,90,65,30.3,26.0,31.6,34.3,29.9,28.0,3.10,3.10,53
2024-02-27,75,84,67,30.1,26.7,31.3,33.9,30.0,28.2,2.90,2.90,53
2024-02-28,75,88,63,30.2,25.2,31.3,33.6,29.9,27.7,1.60,1.60,53
2024-02-29,80,95,66,30.2,24.7,32.0,35.2,29.6,27.5,2.10,2.10,51
2024-03-01,81,94,68,30.1,24.9,32.3,35.4,29.9,27.5,1.90,1.90,51
2024-03-02,84,100,66,30.4,23.9,32.2,36.6,29.1,27.0,1.40,1.40,53
2024-03-03,78,94,60,30.7,24.5,31.9,35.9,28.9,27.4,0.00,0.00,3
2024-03-04,75,100,55,30.7,22.3,31.1,35.6,26.4,27.0,0.00,0.00,3
2024-03-05,73,98,53,31.7,23.1,31.8,36.5,27.0,27.7,0.00,0.00,3
2024-03-06,78,97,55,31.6,23.2,31.6,36.2,27.1,27.3,0.00,0.00,3
2024-03-07,80,100,61,30.3,24.1,32.0,35.0,28.9,27.2,0.10,0.10,51
2024-03-08,81,100,56,31.4,23.1,32.0,37.3,27.9,27.1,0.00,0.00,3
2024-03-09,78,100,44,32.5,23.2,32.3,37.8,28.2,27.5,0.00,0.00,3
2024-03-10,77,100,54,31.6,23.3,32.5,37.3,27.8,27.7,0.00,0.00,3
2024-03-11,71,93,52,32.0,25.5,32.9,36.4,30.8,28.7,0.10,0.10,51
2024-03-12,76,100,55,31.8,23.9,32.9,37.3,28.5,28.1,0.00,0.00,3
2024-03-13,76,100,53,31.8,23.5,32.5,37.1,28.1,27.9,0.00,0.00,3
2024-03-14,75,97,55,32.1,23.9,32.5,37.8,28.6,28.1,0.00,0.00,1
2024-03-15,74,94,56,32.5,24.8,32.8,38.0,30.1,28.6,0.00,0.00,0
2024-03-16,74,93,55,32.1,25.0,32.8,37.1,30.2,28.4,0.10,0.10,51
2024-03-17,74,99,52,31.6,23.5,31.8,36.4,28.1,27.6,0.00,0.00,3
2024-03-18,76,100,53,32.1,22.9,32.0,37.1,26.5,27.6,0.00,0.00,3
2024-03-19,76,100,54,31.6,23.9,32.8,36.4,29.3,28.1,0.40,0.40,51
2024-03-20,76,100,55,32.1,23.8,32.6,37.5,28.0,28.1,0.70,0.70,51
2024-03-21,83,91,75,29.0,25.2,32.0,34.9,29.9,27.1,8.20,8.20,61
2024-03-22,85,98,72,29.5,23.9,32.3,36.1,28.3,26.8,6.00,6.00,53
2024-03-23,84,100,70,31.1,24.7,33.7,37.3,30.9,28.1,0.40,0.40,51
2024-03-24,84,94,76,29.4,24.8,33.3,35.7,29.8,27.7,5.60,5.60,61
2024-03-25,81,91,71,30.6,25.9,33.7,36.8,31.1,28.3,3.40,3.40,53
2024-03-26,86,94,74,28.8,25.3,31.8,35.0,29.8,26.7,8.30,8.30,61
2024-03-27,88,100,73,30.3,23.4,32.1,37.8,27.8,26.5,21.00,21.00,63
2024-03-28,86,100,73,30.8,25.0,33.9,38.2,31.2,27.8,0.20,0.20,51
2024-03-29,83,100,68,30.9,24.6,33.6,38.4,30.1,27.8,0.00,0.00,3
2024-03-30,84,99,69,31.0,23.9,33.4,37.5,29.3,27.8,0.80,0.80,51
2024-03-31,81,96,63,31.5,25.6,34.5,38.2,31.8,28.5,0.10,0.10,51
2024-04-01,79,96,61,32.0,25.6,34.7,38.7,31.4,28.9,0.10,0.10,51
2024-04-02,78,95,63,32.5,25.8,34.9,38.7,32.0,29.3,0.00,0.00,3
2024-04-03,79,94,59,33.3,26.1,34.9,40.0,31.9,29.3,2.00,2.00,55
2024-04-04,78,97,60,32.7,25.9,34.9,38.7,32.3,29.2,0.10,0.10,51
2024-04-05,78,96,56,33.3,25.7,35.2,39.3,32.0,29.4,0.00,0.00,3
2024-04-06,77,96,53,33.6,25.8,34.8,39.6,31.6,29.4,0.00,0.00,3
2024-04-07,78,99,54,33.8,25.4,34.9,39.8,31.7,29.5,0.00,0.00,3
2024-04-08,76,95,57,33.2,26.2,34.6,38.8,31.9,29.4,0.00,0.00,3
2024-04-09,74,100,55,32.7,24.5,33.8,37.9,29.6,29.0,0.10,0.10,51
2024-04-10,71,99,52,33.5,25.8,34.5,38.2,31.0,29.9,0.30,0.30,51
2024-04-11,83,93,74,30.2,25.9,33.4,37.3,31.5,27.9,18.20,18.20,63
2024-04-12,90,99,82,28.2,24.8,31.4,33.7,29.8,26.2,28.90,28.90,63
2024-04-13,88,100,76,30.3,24.5,33.4,37.6,30.3,27.3,2.40,2.40,53
2024-04-14,86,96,77,30.1,25.4,33.3,37.2,30.7,27.5,10.00,10.00,63
2024-04-15,87,96,78,29.8,25.7,33.1,35.6,31.4,27.6,11.90,11.90,63
2024-04-16,85,95,73,30.9,25.5,33.9,38.2,30.8,28.1,1.20,1.20,51
2024-04-17,84,98,68,31.5,25.3,34.4,39.0,31.5,28.4,0.00,0.00,3
2024-04-18,83,98,67,32.1,25.5,34.6,40.1,31.6,28.6,0.00,0.00,3
2024-04-19,84,99,66,32.0,25.0,34.9,40.0,31.1,28.7,0.00,0.00,3
2024-04-20,85,100,73,31.8,25.7,35.7,39.7,32.3,29.1,0.10,0.10,51
2024-04-21,84,97,70,32.3,25.5,35.1,39.3,31.8,29.1,0.60,0.60,51
2024-04-22,82,98,64,33.1,26.0,35.3,40.6,32.1,29.3,0.00,0.00,2
2024-04-23,81,99,64,32.6,25.3,34.9,39.3,31.5,29.1,0.00,0.00,3
2024-04-24,79,100,54,33.4,25.0,35.2,39.7,30.9,29.3,0.00,0.00,3
2024-04-25,77,96,58,33.1,26.1,35.1,39.1,32.4,29.5,0.10,0.10,51
2024-04-26,74,93,57,33.5,25.7,35.0,39.5,30.9,29.7,0.00,0.00,3
2024-04-27,74,97,54,34.1,25.9,35.7,39.8,32.1,30.2,0.00,0.00,3
2024-04-28,79,93,65,33.1,26.8,35.9,40.4,33.2,29.8,1.10,1.10,51
2024-04-29,83,94,68,32.1,26.7,35.2,38.9,32.7,29.0,5.80,5.80,55
2024-04-30,78,94,63,33.3,26.5,35.3,39.4,32.7,29.8,0.20,0.20,51
2024-05-01,74,94,57,34.3,26.0,35.4,41.2,31.9,30.1,0.00,0.00,3
2024-05-02,72,96,49,35.9,26.1,36.5,42.6,32.8,31.0,0.00,0.00,3
2024-05-03,73,94,45,36.8,26.8,36.3,41.5,32.8,31.3,0.00,0.00,3
2024-05-04,76,95,54,35.2,27.2,36.9,42.6,34.1,30.9,0.10,0.10,51
2024-05-05,74,93,53,35.5,27.3,36.8,42.1,33.9,31.1,0.10,0.10,51
2024-05-06,74,93,54,35.2,27.3,36.9,41.7,34.3,31.0,0.00,0.00,3
2024-05-07,76,95,60,34.1,27.0,36.7,40.6,34.0,30.6,0.10,0.10,51
2024-05-08,77,93,56,33.4,27.2,35.3,40.0,32.2,29.7,1.20,1.20,53
2024-05-09,81,96,61,32.8,26.3,35.2,39.0,31.9,29.2,11.90,11.90,63
2024-05-10,84,95,61,33.3,25.8,34.6,39.8,32.0,28.5,8.90,8.90,63
2024-05-11,79,98,54,33.8,26.0,35.8,40.3,32.3,29.7,0.50,0.50,53
2024-05-12,84,97,61,32.5,26.1,34.9,38.9,32.3,28.6,12.60,12.60,63
2024-05-13,86,98,73,32.1,25.2,34.8,40.6,30.3,28.3,22.40,22.40,65
2024-05-14,87,99,70,31.5,24.7,33.8,39.1,30.1,27.7,32.10,32.10,65
2024-05-15,88,98,75,30.8,25.3,34.0,37.4,31.4,27.8,10.60,10.60,63
2024-05-16,90,98,78,29.9,25.0,33.5,36.6,29.6,27.2,16.70,16.70,63
2024-05-17,90,97,77,29.8,25.6,33.2,36.2,30.5,27.1,13.50,13.50,63
2024-05-18,89,99,76,30.2,25.0,33.4,37.5,30.5,27.2,18.50,18.50,65
2024-05-19,88,99,73,31.4,24.9,33.7,40.3,30.3,27.3,29.50,29.50,65
2024-05-20,89,100,71,31.0,25.4,33.9,37.6,31.5,27.5,2.10,2.10,55
2024-05-21,83,99,60,33.5,25.4,34.8,39.7,31.3,28.7,0.30,0.30,51
2024-05-22,81,97,58,33.4,25.9,34.7,38.0,32.4,29.0,0.20,0.20,51
2024-05-23,79,94,57,33.7,26.3,34.1,37.8,31.9,29.1,0.80,0.80,51
2024-05-24,79,97,54,34.2,25.9,35.0,39.8,32.2,29.2,0.60,0.60,51
2024-05-25,82,93,61,33.3,25.9,34.4,38.7,30.9,28.6,2.90,2.90,55
2024-05-26,83,94,58,33.6,25.1,34.2,41.4,30.3,28.3,1.50,1.50,61
2024-05-27,84,93,68,32.9,25.2,34.9,41.0,29.7,28.6,0.20,0.20,51
2024-05-28,82,92,69,32.4,25.8,35.2,40.2,31.1,28.8,1.00,1.00,53
2024-05-29,78,94,54,34.8,26.5,36.2,42.8,32.8,29.8,0.00,0.00,3
2024-05-30,78,94,54,34.9,26.7,36.1,40.5,32.4,30.1,1.00,1.00,51
2024-05-31,83,100,63,33.8,26.3,37.1,42.2,33.4,30.0,0.00,0.00,3
2024-06-01,85,96,64,34.0,26.7,36.6,42.5,32.5,29.5,0.70,0.70,51
2024-06-02,88,97,67,32.6,25.5,34.2,40.9,30.8,27.8,16.30,16.30,63
2024-06-03,86,97,74,31.0,25.2,34.2,38.6,30.2,28.0,3.20,3.20,61
2024-06-04,87,96,74,31.5,25.4,35.2,39.6,31.2,28.3,0.10,0.10,51
2024-06-05,86,96,74,31.1,26.0,34.3,39.6,31.4,28.1,1.60,1.60,53
2024-06-06,78,90,59,32.8,25.8,33.6,39.2,29.8,28.9,1.70,1.70,61
2024-06-07,81,92,58,33.9,25.7,33.6,40.6,30.7,28.3,3.40,3.40,61
2024-06-08,82,96,62,32.2,25.1,34.4,39.1,30.6,28.5,0.20,0.20,51
2024-06-09,82,96,61,32.8,25.6,35.1,41.0,31.5,28.7,4.80,4.80,63
2024-06-10,80,97,52,34.8,25.4,35.3,40.8,31.2,29.1,1.00,1.00,53
2024-06-11,79,96,52,34.2,25.3,35.5,41.0,31.2,29.2,0.10,0.10,51
2024-06-12,80,93,62,32.3,25.8,35.1,38.7,31.7,29.0,7.00,7.00,63
2024-06-13,82,93,68,32.3,26.6,35.7,40.1,32.7,29.2,0.30,0.30,51
2024-06-14,82,100,60,33.2,25.8,35.6,41.1,32.0,29.1,0.50,0.50,51
2024-06-15,76,100,43,35.2,25.5,35.4,40.9,31.1,29.6,0.10,0.10,51
2024-06-16,77,92,48,34.6,25.5,35.2,41.7,31.1,29.3,0.50,0.50,51
2024-06-17,82,100,62,33.0,25.5,35.8,40.4,31.8,29.1,0.60,0.60,51
2024-06-18,80,100,58,33.7,26.0,35.9,40.8,33.0,29.3,5.70,5.70,63
2024-06-19,82,99,57,33.0,26.0,35.2,39.7,31.3,28.8,6.20,6.20,63
2024-06-20,75,97,53,33.6,25.7,35.4,40.7,32.2,29.4,0.40,0.40,51
2024-06-21,77,99,49,34.4,26.3,35.1,40.9,32.1,29.2,4.60,4.60,63
2024-06-22,71,90,46,35.3,26.0,35.2,40.9,31.6,29.9,0.70,0.70,53
2024-06-23,66,89,41,36.0,26.2,34.2,38.4,31.5,30.3,0.30,0.30,51
2024-06-24,61,85,42,36.2,26.6,34.5,39.5,31.3,31.0,0.90,0.90,53
2024-06-25,65,83,44,36.3,26.4,34.3,40.6,31.1,30.2,1.10,1.10,53
2024-06-26,69,82,51,32.9,27.2,32.8,35.1,31.2,29.1,0.00,0.00,3
2024-06-27,67,88,46,34.7,26.8,34.7,39.9,30.7,30.0,0.00,0.00,3
