latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
8.541301,81.17799,8.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2025-05-12,71,85,50,34.4,26.1,33.3,38.9,29.3,29.6,0.00,0.00,3
2025-05-13,71,86,53,34.4,26.3,34.0,39.6,29.7,30.0,0.00,0.00,3
2025-05-14,75,92,51,34.7,26.5,34.3,40.0,30.5,29.6,8.50,8.50,63
2025-05-15,78,92,55,34.2,26.5,34.2,40.2,30.1,29.2,3.50,3.50,61
2025-05-16,78,89,59,33.7,26.1,33.5,39.2,29.6,28.9,2.50,2.50,61
2025-05-17,82,96,71,30.1,25.8,31.1,33.5,29.7,27.5,5.30,5.30,61
2025-05-18,79,93,63,31.8,24.9,32.0,37.6,28.3,28.1,0.80,0.80,51
2025-05-19,80,86,67,31.5,25.9,31.7,36.4,28.9,28.0,3.90,3.90,61
2025-05-20,75,86,58,32.3,26.1,31.8,35.2,29.2,28.7,0.00,0.00,3
2025-05-21,74,85,62,32.3,25.8,32.3,36.4,28.6,29.1,0.00,0.00,3
2025-05-22,73,85,56,33.8,26.9,33.9,38.8,30.3,29.8,0.00,0.00,3
2025-05-23,73,85,58,33.9,26.7,33.6,38.5,30.1,29.8,1.20,1.20,51
2025-05-24,75,85,60,32.5,26.6,31.8,35.0,29.3,29.0,0.00,0.00,3
2025-05-25,74,83,59,32.6,26.8,31.7,34.3,29.7,29.1,0.00,0.00,3
2025-05-26,71,83,55,33.4,27.2,32.1,35.5,29.1,29.8,0.00,0.00,3
2025-05-27,72,82,59,32.6,26.8,31.0,33.9,28.6,29.3,0.00,0.00,3
2025-05-28,67,80,50,34.1,27.7,32.4,36.3,30.4,30.4,0.00,0.00,3
2025-05-29,67,79,49,34.2,27.8,32.0,35.8,29.4,30.3,0.30,0.30,51
2025-05-30,72,80,52,34.0,27.0,30.9,35.8,28.5,29.1,1.90,1.90,53
2025-05-31,68,82,51,34.7,26.6,32.6,37.8,28.5,30.1,0.00,0.00,3
2025-06-01,70,85,43,35.4,26.8,34.2,40.4,30.0,30.2,1.00,1.00,53
2025-06-02,67,85,47,35.6,26.5,33.7,40.1,29.6,30.2,0.00,0.00,3
2025-06-03,65,81,43,35.4,26.8,33.3,39.2,29.5,30.4,0.30,0.30,51
2025-06-04,65,79,48,35.0,27.1,33.1,38.1,29.9,30.4,0.20,0.20,51
2025-06-05,72,90,45,35.5,26.4,33.6,40.6,29.8,29.4,2.40,2.40,61
2025-06-06,67,86,44,35.4,26.0,33.8,40.0,29.6,30.0,0.80,0.80,51
2025-06-07,65,83,44,34.8,26.1,32.2,37.7,28.5,29.9,0.00,0.00,3
2025-06-08,63,78,44,34.8,26.4,32.1,38.4,28.4,30.0,0.00,0.00,3
2025-06-09,66,81,46,34.7,26.4,31.9,37.3,28.6,29.9,0.80,0.80,51
2025-06-10,71,81,52,34.4,26.7,31.7,37.3,28.8,29.2,0.60,0.60,51
2025-06-11,69,84,52,33.2,25.8,30.5,34.8,27.3,29.0,0.50,0.50,51
2025-06-12,66,84,46,34.3,25.7,31.4,36.0,27.4,29.6,0.20,0.20,51
2025-06-13,67,81,46,34.6,26.0,30.8,35.6,27.5,29.6,0.80,0.80,53
2025-06-14,72,84,49,34.0,26.0,30.2,35.1,28.0,28.6,1.50,1.50,53
2025-06-15,72,85,57,31.2,25.7,29.4,32.0,27.7,28.0,0.40,0.40,51
2025-06-16,71,80,60,30.9,26.1,29.7,32.0,27.8,28.3,0.10,0.10,51
2025-06-17,68,81,50,33.1,26.5,30.8,35.1,28.4,28.9,0.00,0.00,3
2025-06-18,65,82,45,35.5,26.4,32.5,38.6,29.2,30.1,0.00,0.00,3
2025-06-19,64,80,45,35.5,26.8,32.8,38.1,29.5,30.4,0.00,0.00,3
2025-06-20,66,81,48,34.4,26.9,32.6,37.2,29.3,30.1,1.20,1.20,53
2025-06-21,66,80,46,34.7,26.7,32.5,37.6,29.1,30.0,0.30,0.30,51
2025-06-22,65,81,43,35.7,26.5,32.3,38.4,28.8,30.2,0.00,0.00,3
2025-06-23,63,83,35,36.3,26.6,32.4,37.3,29.1,30.5,0.00,0.00,3
2025-06-24,63,82,38,36.2,26.7,32.5,37.7,29.4,30.6,0.00,0.00,3
2025-06-25,65,81,44,35.1,26.7,32.4,37.2,29.2,30.2,0.00,0.00,3
2025-06-26,67,81,49,34.5,26.6,32.2,37.1,29.0,29.8,1.60,1.60,53
2025-06-27,63,78,42,36.3,26.9,33.3,40.0,28.9,30.5,0.00,0.00,3
2025-06-28,66,79,49,34.4,26.6,32.6,37.1,29.4,29.9,0.90,0.90,53
2025-06-29,63,81,43,35.0,26.4,32.7,37.8,29.0,30.3,0.10,0.10,51
2025-06-30,60,79,37,36.8,26.7,33.0,39.5,28.9,30.8,0.10,0.10,51
2025-07-01,60,77,40,36.1,26.9,32.7,38.4,29.1,30.8,0.00,0.00,3
2025-07-02,62,79,40,35.9,26.5,32.6,38.2,28.5,30.6,0.00,0.00,3
2025-07-03,62,79,40,36.3,26.9,33.5,39.3,29.6,30.9,0.00,0.00,3
2025-07-04,59,79,34,36.9,26.8,32.8,38.0,29.2,31.0,0.00,0.00,3
2025-07-05,61,77,40,36.1,27.2,33.3,38.9,29.8,31.0,0.30,0.30,51
2025-07-06,59,81,37,35.9,27.0,32.6,37.7,30.0,30.9,0.00,0.00,3
2025-07-07,58,75,37,36.7,27.5,32.8,38.1,29.4,31.2,0.00,0.00,3
2025-07-08,60,78,39,36.9,27.3,33.5,39.6,29.4,31.3,0.00,0.00,3
2025-07-09,67,80,44,36.0,27.1,34.4,41.1,29.6,30.5,0.80,0.80,53
2025-07-10,66,80,39,36.6,26.8,34.3,41.6,29.9,30.4,0.30,0.30,51
2025-07-11,63,84,42,36.7,26.6,33.7,40.2,29.6,30.7,0.90,0.90,53
2025-07-12,70,91,44,36.0,26.9,32.7,40.0,29.0,29.3,14.30,14.30,65
2025-07-13,62,80,42,36.6,26.7,32.8,39.7,28.9,30.6,0.00,0.00,3
2025-07-14,62,79,44,34.5,27.1,32.0,35.8,29.0,30.4,0.60,0.60,51
2025-07-15,60,78,39,36.4,26.9,32.8,39.2,28.8,30.8,0.00,0.00,3
2025-07-16,67,78,49,34.0,26.8,31.6,36.8,28.8,29.4,5.10,5.10,63
2025-07-17,63,79,42,36.0,26.3,32.4,39.6,28.8,30.0,0.40,0.40,51
2025-07-18,77,92,46,35.0,25.9,31.9,38.9,28.8,28.1,13.70,13.70,63
2025-07-19,67,84,47,33.1,26.1,30.9,34.4,28.7,29.3,0.00,0.00,3
2025-07-20,67,80,52,32.6,26.4,30.5,33.7,27.8,29.1,0.60,0.60,51
2025-07-21,67,83,45,33.2,26.0,29.6,32.8,27.4,28.7,0.10,0.10,51
2025-07-22,65,84,45,34.3,25.7,30.0,34.7,27.0,29.3,0.60,0.60,51
2025-07-23,64,79,44,33.9,26.4,29.8,33.0,27.8,29.4,0.00,0.00,3
2025-07-24,61,73,43,34.1,26.8,29.9,33.3,27.4,29.6,0.60,0.60,51
2025-07-25,62,77,39,34.6,26.4,30.0,33.2,27.9,29.4,0.00,0.00,3
2025-07-26,64,81,37,35.5,25.8,29.7,34.2,26.8,29.0,1.60,1.60,53
2025-07-27,56,75,33,37.3,26.1,32.7,38.7,27.6,30.9,0.50,0.50,51
2025-07-28,61,79,38,35.6,26.3,33.0,40.8,28.6,30.0,0.80,0.80,51
2025-07-29,60,75,38,35.8,26.5,33.3,40.0,28.8,30.4,1.10,1.10,51
2025-07-30,59,74,40,35.6,26.7,33.8,40.7,29.2,30.5,0.60,0.60,51
2025-07-31,68,87,37,37.4,26.4,33.3,41.3,29.2,29.8,3.90,3.90,63
2025-08-01,74,91,43,35.8,25.8,33.1,42.0,29.3,28.8,6.60,6.60,63
2025-08-02,76,90,48,34.7,25.3,32.5,39.6,28.7,28.5,2.80,2.80,61
2025-08-03,79,95,65,30.6,24.6,31.1,34.5,29.0,27.4,2.90,2.90,61
2025-08-04,77,93,53,33.2,25.2,31.6,38.4,27.6,27.5,11.80,11.80,65
2025-08-05,72,87,55,33.0,25.1,31.2,38.3,27.3,28.3,2.30,2.30,61
2025-08-06,72,83,47,34.0,25.1,32.1,39.0,27.6,28.4,0.90,0.90,51
2025-08-07,68,83,50,34.2,25.7,32.1,38.7,28.2,29.2,0.50,0.50,53
2025-08-08,67,81,49,34.0,25.9,31.6,37.0,28.0,29.0,2.50,2.50,61
2025-08-09,72,86,48,34.0,26.1,31.9,37.7,28.7,28.5,8.20,8.20,63
2025-08-10,65,80,47,34.2,25.6,31.5,37.1,27.7,29.1,1.20,1.20,51
2025-08-11,68,81,48,34.0,25.6,31.1,37.3,27.6,28.7,0.90,0.90,53
2025-08-12,66,81,46,33.3,25.6,30.2,35.0,27.4,28.8,0.00,0.00,3
2025-08-13,68,83,49,33.8,25.7,30.9,36.7,27.7,28.9,1.20,1.20,53
2025-08-14,63,79,45,34.3,25.8,30.9,36.0,27.5,29.5,0.00,0.00,3
2025-08-15,63,81,45,34.2,25.6,30.5,36.0,27.6,29.3,0.20,0.20,51
2025-08-16,62,77,44,33.6,26.3,30.5,33.6,28.0,29.5,0.00,0.00,3
2025-08-17,64,76,44,33.7,26.6,30.3,33.4,28.1,29.3,0.00,0.00,3
2025-08-18,60,80,36,35.4,25.5,30.7,35.2,27.1,29.8,0.00,0.00,3
2025-08-19,55,79,25,38.0,26.1,32.4,38.4,28.2,30.9,0.00,0.00,3
2025-08-20,65,79,38,36.1,26.0,33.3,41.8,28.2,29.7,0.10,0.10,51
2025-08-21,67,82,41,34.9,25.6,33.5,40.0,28.5,29.5,0.00,0.00,3
2025-08-22,70,86,39,35.5,25.5,33.6,41.4,29.6,29.2,0.70,0.70,53
2025-08-23,69,87,53,33.4,25.5,32.4,38.4,28.7,29.0,0.40,0.40,51
2025-08-24,62,79,41,34.8,26.0,32.3,38.1,28.2,29.8,0.00,0.00,3
2025-08-25,71,86,43,34.9,25.6,33.2,40.9,28.4,29.1,0.20,0.20,51
2025-08-26,65,85,41,34.7,25.6,31.4,36.4,27.9,29.3,0.00,0.00,3
2025-08-27,63,80,43,34.8,25.9,31.0,36.1,27.7,29.6,0.00,0.00,3
2025-08-28,64,84,45,34.6,25.2,30.7,36.3,26.9,29.6,1.30,1.30,53
2025-08-29,61,81,38,36.1,25.6,31.9,38.1,27.1,30.3,0.10,0.10,51
2025-08-30,63,82,43,36.0,26.0,31.9,38.4,27.9,30.3,0.90,0.90,53
2025-08-31,63,80,39,36.9,26.6,32.8,40.5,28.8,30.3,4.10,4.10,63
2025-09-01,68,81,45,35.4,26.3,32.6,38.6,28.3,29.6,4.20,4.20,61
2025-09-02,61,79,32,37.6,26.5,33.0,39.3,28.6,30.7,0.00,0.00,3
2025-09-03,59,79,38,36.1,26.2,31.7,39.0,28.2,30.3,0.10,0.10,51
2025-09-04,58,79,37,36.6,25.9,31.6,38.2,27.2,30.4,0.80,0.80,53
2025-09-05,58,76,36,36.9,26.5,32.5,39.4,28.1,30.7,0.10,0.10,51
2025-09-06,76,91,45,35.4,26.1,32.1,41.1,28.5,28.3,20.60,20.60,65
2025-09-07,75,92,48,35.0,25.9,33.6,40.4,28.4,29.0,4.10,4.10,63
2025-09-08,77,95,55,33.4,25.3,33.4,40.0,29.1,28.5,3.30,3.30,61
2025-09-09,80,95,55,33.1,24.4,33.0,40.2,29.0,27.9,2.70,2.70,61
2025-09-10,75,89,52,34.3,25.2,32.7,39.0,28.8,28.6,4.60,4.60,63
2025-09-11,66,84,46,34.3,25.6,32.2,37.5,28.4,29.5,0.10,0.10,51
2025-09-12,74,90,48,34.6,25.8,32.7,40.6,28.4,28.6,8.80,8.80,65
2025-09-13,63,83,43,35.5,25.6,32.7,39.5,28.7,29.8,0.00,0.00,3
2025-09-14,61,80,39,35.4,25.8,32.3,38.4,28.2,29.9,0.30,0.30,51
2025-09-15,65,82,47,33.9,26.1,31.8,36.2,29.0,29.5,0.20,0.20,51
2025-09-16,65,81,49,33.6,26.1,31.9,35.9,28.6,29.5,1.00,1.00,51
2025-09-17,75,90,53,33.2,25.7,32.0,37.1,28.6,28.2,6.90,6.90,63
2025-09-18,72,83,53,33.6,25.7,31.8,38.3,28.5,28.5,10.10,10.10,65
2025-09-19,71,82,58,31.8,26.0,31.0,34.5,28.2,28.4,0.80,0.80,53
2025-09-20,65,83,44,34.7,26.0,32.1,37.4,28.6,29.6,0.00,0.00,3
2025-09-21,65,80,45,34.2,25.8,31.5,36.7,27.7,29.5,0.50,0.50,51
2025-09-22,62,81,42,35.8,25.6,32.2,38.6,27.5,30.1,0.90,0.90,53
2025-09-23,57,82,30,36.7,25.6,31.3,37.0,27.5,30.4,0.00,0.00,3
2025-09-24,64,79,46,34.1,26.2,31.0,35.0,28.1,29.6,1.10,1.10,51
2025-09-25,68,83,45,34.8,26.0,30.8,37.0,28.3,29.0,2.10,2.10,53
2025-09-26,72,84,50,33.7,25.5,29.7,36.1,27.4,28.1,3.70,3.70,61
2025-09-27,65,82,44,34.5,25.7,31.2,36.4,27.7,29.4,0.30,0.30,51
2025-09-28,61,81,39,35.7,26.2,31.8,36.6,28.4,30.3,0.10,0.10,51
2025-09-29,61,82,38,36.5,26.2,32.0,37.9,28.6,30.5,0.50,0.50,51
2025-09-30,58,79,32,36.4,26.6,32.0,36.1,28.9,30.7,0.00,0.00,3
2025-10-01,57,81,30,37.3,26.6,32.5,38.2,28.6,31.1,0.00,0.00,3
2025-10-02,65,84,35,37.4,26.7,33.3,40.8,29.3,30.1,3.30,3.30,63
2025-10-03,67,84,39,36.2,26.5,33.9,41.3,29.9,29.7,3.20,3.20,61
2025-10-04,78,89,57,32.5,24.8,32.2,38.6,28.8,27.6,22.50,22.50,65
2025-10-05,79,93,51,33.5,23.8,31.6,39.6,27.5,27.0,19.10,19.10,65
2025-10-06,82,94,64,31.7,24.3,32.1,39.1,28.4,27.1,6.20,6.20,63
2025-10-07,82,94,55,33.3,24.4,32.7,39.9,29.0,27.4,8.30,8.30,63
2025-10-08,82,93,61,31.8,24.4,31.9,38.8,28.7,27.1,4.40,4.40,63
2025-10-09,79,95,52,33.5,25.0,32.3,39.3,28.8,27.7,6.60,6.60,63
2025-10-10,78,96,46,33.6,24.3,32.4,38.1,28.8,27.7,9.40,9.40,63
2025-10-11,76,91,49,33.1,24.1,32.2,38.0,28.0,27.9,1.80,1.80,53
2025-10-12,79,97,58,31.8,23.4,32.2,37.9,26.7,27.5,4.30,4.30,55
2025-10-13,84,97,59,32.7,24.2,32.4,39.8,28.6,27.1,4.00,4.00,61
2025-10-14,78,96,58,31.6,24.2,32.5,36.3,29.4,27.8,2.10,2.10,61
2025-10-15,83,98,60,31.2,24.5,32.4,37.4,29.3,27.1,9.20,9.20,63
2025-10-16,85,97,63,31.4,24.3,32.3,36.8,29.1,27.1,10.00,10.00,63
2025-10-17,86,98,71,30.8,24.2,32.5,37.8,28.7,26.9,28.70,28.70,65
2025-10-18,88,99,70,30.7,23.9,32.2,38.0,28.0,26.6,11.40,11.40,63
2025-10-19,89,98,73,29.5,23.7,31.6,35.2,28.6,26.1,26.20,26.20,65
2025-10-20,91,97,76,28.6,24.2,31.0,33.8,27.9,25.7,43.10,43.10,63
2025-10-21,86,97,72,29.4,23.8,29.2,34.6,26.0,25.8,54.10,54.10,65
2025-10-22,81,95,61,31.2,24.0,30.7,36.5,27.2,27.0,5.30,5.30,61
2025-10-23,84,92,71,29.4,24.2,29.3,32.5,26.8,26.1,5.50,5.50,61
2025-10-24,86,90,79,27.5,24.7,29.8,32.5,27.9,26.1,2.80,2.80,55
2025-10-25,85,91,73,29.6,24.9,30.6,33.5,28.3,26.7,0.90,0.90,53
2025-10-26,82,90,69,29.7,25.6,30.8,33.2,28.6,27.1,0.00,0.00,3
2025-10-27,76,89,62,30.8,25.5,30.4,33.5,28.1,27.9,0.00,0.00,3
2025-10-28,75,85,63,31.2,26.3,31.0,34.3,29.0,28.2,0.10,0.10,51
2025-10-29,73,84,57,32.3,25.7,31.7,35.8,28.4,28.5,0.00,0.00,2
2025-10-30,75,88,54,32.4,24.7,32.9,38.5,28.5,28.2,0.20,0.20,51
2025-10-31,78,93,55,32.2,24.2,33.2,38.7,29.0,28.0,0.00,0.00,3
2025-11-01,81,94,60,31.7,25.0,33.5,38.1,29.9,28.1,0.30,0.30,51
2025-11-02,79,94,51,33.3,24.7,33.6,39.5,29.4,28.2,1.70,1.70,61
2025-11-03,73,94,47,33.5,24.2,32.6,38.6,27.7,28.4,0.20,0.20,51
2025-11-04,71,91,50,33.2,25.0,32.3,38.0,28.2,28.7,0.00,0.00,3
2025-11-05,72,84,55,32.3,25.2,31.9,37.2,27.8,28.2,0.90,0.90,51
2025-11-06,80,96,53,33.0,24.8,31.2,39.1,28.4,27.0,4.30,4.30,61
2025-11-07,90,96,75,28.9,23.5,30.8,35.0,27.5,25.8,15.50,15.50,65
2025-11-08,80,97,62,30.5,23.5,32.0,36.5,27.8,27.2,0.40,0.40,51
2025-11-09,75,92,55,31.1,24.2,31.7,35.2,28.3,27.6,0.40,0.40,51
2025-11-10,81,92,63,31.2,24.5,31.5,36.9,28.8,26.9,7.70,7.70,63
2025-11-11,85,95,63,31.4,24.1,31.1,36.9,28.6,26.6,5.50,5.50,63
2025-11-12,90,98,77,28.6,24.0,30.5,33.7,28.0,25.6,28.40,28.40,65
2025-11-13,90,96,78,28.0,23.3,29.5,32.1,26.7,25.3,23.90,23.90,63
2025-11-14,79,96,65,29.5,24.4,30.5,33.1,28.5,26.8,3.00,3.00,61
2025-11-15,94,97,88,25.9,23.6,28.7,30.8,27.3,24.8,53.80,53.80,65
2025-11-16,91,96,81,27.1,23.9,29.3,30.9,27.5,25.1,34.50,34.50,65
2025-11-17,93,97,84,26.6,23.8,29.6,31.6,28.4,24.9,36.10,36.10,65
2025-11-18,88,96,77,28.4,23.5,30.4,33.5,27.7,25.7,8.60,8.60,61
2025-11-19,82,97,62,30.1,22.8,30.8,35.2,27.1,26.3,0.70,0.70,51
2025-11-20,89,96,82,27.8,24.4,30.4,33.3,27.7,25.8,9.40,9.40,63
2025-11-21,87,94,78,28.3,24.6,31.0,33.2,28.5,26.3,18.30,18.30,63
2025-11-22,92,97,79,28.0,23.7,29.8,32.6,28.5,25.2,35.60,35.60,65
2025-11-23,89,97,75,28.7,23.8,29.8,33.2,27.8,25.6,27.60,27.60,63
2025-11-24,93,97,86,25.5,23.5,28.3,30.0,27.0,24.7,44.80,44.80,63
2025-11-25,91,95,78,26.9,24.3,28.7,30.7,27.3,25.1,34.70,34.70,63
2025-11-26,93,95,90,25.8,23.9,26.8,28.1,25.9,24.8,95.10,95.10,65
2025-11-27,93,94,88,25.1,24.2,24.8,26.3,22.4,24.6,313.20,313.20,65
2025-11-28,89,95,79,27.3,23.2,27.7,32.6,23.5,25.2,56.30,56.30,65
2025-11-29,89,96,79,26.0,22.4,26.0,27.9,24.3,23.9,2.40,2.40,53
2025-11-30,76,85,60,30.3,23.2,28.7,33.6,23.9,26.2,0.40,0.40,51
2025-12-01,82,93,62,30.6,23.0,30.2,36.2,25.6,26.1,2.40,2.40,61
2025-12-02,83,94,61,30.8,23.2,30.9,35.8,27.0,26.2,3.30,3.30,55
2025-12-03,87,96,69,29.9,23.6,31.3,36.7,27.2,26.0,3.70,3.70,61
2025-12-04,87,96,69,29.0,23.4,30.2,33.4,28.0,25.7,16.40,16.40,63
2025-12-05,81,93,71,28.9,24.6,30.4,32.7,29.1,26.7,9.50,9.50,63
2025-12-06,76,87,63,30.0,25.6,30.6,34.2,28.4,27.3,1.60,1.60,53
2025-12-07,85,96,70,29.0,23.8,30.6,33.2,27.8,26.3,8.80,8.80,61
2025-12-08,80,92,68,29.0,24.3,29.9,33.0,27.9,26.7,0.50,0.50,51
2025-12-09,93,96,87,25.9,23.8,28.5,30.5,27.4,24.5,30.40,30.40,63
2025-12-10,91,97,82,26.5,23.5,28.7,30.4,27.2,24.7,23.40,23.40,63
2025-12-11,91,96,82,26.5,23.5,28.6,30.4,26.9,24.8,10.30,10.30,61
2025-12-12,83,94,68,29.0,24.0,29.8,33.7,27.7,26.0,2.40,2.40,53
2025-12-13,92,96,84,25.4,23.7,27.8,29.2,26.8,24.4,32.90,32.90,65
2025-12-14,84,96,74,27.7,23.2,28.2,30.8,26.2,25.4,2.80,2.80,53
2025-12-15,84,97,76,27.5,23.2,28.3,31.3,27.2,25.5,13.70,13.70,63
2025-12-16,90,97,80,27.5,23.9,29.6,32.0,28.0,25.5,12.30,12.30,63
2025-12-17,92,96,84,26.6,23.7,28.7,30.4,27.3,24.9,27.90,27.90,65
2025-12-18,90,96,81,26.5,23.7,27.7,29.2,26.7,24.8,14.70,14.70,61
2025-12-19,81,94,72,27.8,23.5,28.4,30.9,26.6,25.7,4.20,4.20,53
2025-12-20,72,77,66,27.7,24.8,28.1,29.4,27.0,26.1,0.00,0.00,3
2025-12-21,72,77,68,27.3,25.1,28.1,29.7,27.1,26.3,0.30,0.30,51
2025-12-22,72,89,62,28.8,24.4,28.7,32.5,27.4,26.3,0.00,0.00,3
2025-12-23,85,91,79,27.0,24.3,28.6,30.7,27.0,25.4,3.40,3.40,53
2025-12-24,84,98,74,27.2,23.2,28.6,31.7,27.3,25.4,1.60,1.60,51
2025-12-25,79,92,67,28.3,23.8,29.4,32.1,26.5,26.0,0.20,0.20,51
2025-12-26,78,94,58,29.4,23.0,29.6,33.6,27.1,26.1,1.00,1.00,53
2025-12-27,74,85,69,27.7,24.5,28.9,30.8,27.4,26.3,1.30,1.30,53
2025-12-28,81,88,74,27.2,24.5,28.7,30.1,27.7,25.7,1.80,1.80,53
2025-12-29,83,96,75,28.1,23.9,29.3,32.1,27.8,25.9,4.80,4.80,55
2025-12-30,85,90,77,27.4,24.7,29.2,31.1,28.4,25.8,2.50,2.50,53
2025-12-31,91,99,79,27.9,23.3,29.6,32.7,27.4,25.2,19.10,19.10,63
2026-01-01,94,98,86,25.5,23.3,28.8,30.2,27.5,24.5,22.00,22.00,63
2026-01-02,79,90,66,28.3,24.7,29.7,31.2,28.6,26.4,0.80,0.80,51
2026-01-03,73,79,66,28.4,25.5,28.8,31.2,27.9,26.7,0.20,0.20,51
2026-01-04,77,89,68,28.0,24.4,28.2,30.9,26.6,25.9,3.80,3.80,55
2026-01-05,86,96,78,26.5,23.6,27.7,29.4,26.9,25.0,12.90,12.90,61
2026-01-06,82,96,70,26.6,23.3,26.9,28.0,25.3,25.1,38.40,38.40,65
2026-01-07,70,78,62,27.9,24.8,26.8,29.3,25.3,26.0,0.30,0.30,51
2026-01-08,83,96,68,26.7,22.7,26.0,27.6,24.3,24.7,14.70,14.70,61
2026-01-09,92,96,79,26.0,23.0,26.2,27.5,24.8,24.1,30.30,30.30,63
2026-01-10,89,99,73,28.6,22.4,29.0,33.3,24.7,25.1,34.60,34.60,65
2026-01-11,88,98,74,28.7,23.0,30.5,34.9,27.6,25.8,1.00,1.00,51
2026-01-12,90,96,81,27.0,23.5,29.1,31.5,27.3,24.9,11.50,11.50,63
2026-01-13,89,97,78,27.6,23.2,29.4,32.3,27.5,25.1,3.70,3.70,53
2026-01-14,83,96,73,28.2,23.3,29.4,33.1,27.4,25.7,2.40,2.40,53
2026-01-15,77,86,67,28.1,24.3,29.0,32.6,27.3,25.9,0.00,0.00,3
2026-01-16,70,80,63,28.0,24.3,27.8,30.8,26.0,25.9,0.20,0.20,51
2026-01-17,65,75,56,27.8,23.4,26.9,29.6,25.2,25.5,0.00,0.00,3
2026-01-18,71,87,59,27.4,20.6,26.6,30.2,22.9,24.5,0.00,0.00,3
2026-01-19,73,83,61,27.4,22.4,26.9,30.6,24.9,24.6,0.00,0.00,3
2026-01-20,70,89,55,27.9,21.0,26.8,31.0,23.6,24.8,0.00,0.00,3
2026-01-21,68,81,54,28.5,22.7,27.5,31.5,25.1,25.5,0.10,0.10,51
2026-01-22,76,88,68,27.4,22.1,27.7,30.9,25.1,25.1,1.50,1.50,51
2026-01-23,78,89,61,28.1,23.5,28.5,31.1,26.5,25.6,0.30,0.30,51
2026-01-24,89,98,79,27.5,23.1,29.5,33.1,27.1,25.0,3.80,3.80,53
2026-01-25,84,91,73,28.1,23.4,29.8,33.2,27.6,25.8,1.40,1.40,53
2026-01-26,76,83,67,28.8,25.3,29.7,32.7,28.0,26.8,1.00,1.00,51
